VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
290, 211, -3.39757, -0.69623, 49.73071, 49.74066, -0.00008, -0.00999, 0.00043, 0.00939, 0.00007, 0.00345, 0.28016, 0.32393, 9.61443, 0.60227, 10.63413
291, 218, -3.39757, -0.69623, 49.73071, 49.74066, -0.00008, -0.00999, 0.00043, 0.00707, -0.00036, -0.00706, 0.28016, 0.32393, 9.61443, 0.60227, 10.63413
292, 217, -3.37953, -0.70994, 49.61176, 49.62171, -0.00008, -0.00999, 0.00043, -0.0029, -0.00039, -0.00956, 0.28016, 0.32393, 9.56444, 0.59625, 10.52449
293, 216, -3.36231, -0.70795, 49.60853, 49.61848, 0.00053, -0.00999, 0.00002, 0.00706, 0.00036, -0.00708, 0.28016, 0.32399, 9.57744, 0.59745, 10.51209
294, 218, -3.39757, -0.69623, 49.73071, 49.74066, -0.00008, -0.00999, 0.00043, 0.00707, -0.00036, -0.00706, 0.28016, 0.32393, 9.61443, 0.60227, 10.63413
295, 216, -3.36231, -0.70795, 49.60853, 49.61848, 0.00053, -0.00999, 0.00002, 0.00706, 0.00036, -0.00708, 0.28016, 0.32399, 9.57744, 0.59745, 10.51209
296, 215, -3.30757, -0.69676, 49.71166, 49.72161, 0.00053, -0.00999, 0.00002, 0.00958, 0.0005, -0.00281, 0.28016, 0.32399, 9.68112, 0.60227, 10.56744
297, 222, -4.33644, -1.26038, 49.01763, 49.02758, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61304, 8.41463, 0.288, 10.56388
298, 221, -4.33644, -0.91897, 49.01447, 49.02443, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61304, 8.41463, 0.48515, 10.56388
299, 220, -3.70477, -0.94627, 48.02934, 48.03928, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61427, 8.41463, 0.48515, 9.38444
300, 222, -4.33644, -1.26038, 49.01763, 49.02758, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61304, 8.41463, 0.288, 10.56388
301, 220, -3.70477, -0.94627, 48.02934, 48.03928, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61427, 8.41463, 0.48515, 9.38444
302, 219, -3.70477, -1.28769, 48.03249, 48.04244, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61427, 8.41463, 0.288, 9.38444
303, 226, -4.33644, -0.81406, 49.0135, 49.02346, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80704, 0.61304, 8.41463, 0.54572, 10.56388
304, 225, -4.33644, -0.47265, 49.01035, 49.0203, -0.01, 0.00, 0.00, 0.00, 0.01, -1.39424E-09, 0.80723, 0.61304, 8.41463, 0.74286, 10.56388
305, 224, -3.70477, -0.49995, 48.02521, 48.03516, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80723, 0.61427, 8.41463, 0.74286, 9.38444
306, 226, -4.33644, -0.81406, 49.0135, 49.02346, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80704, 0.61304, 8.41463, 0.54572, 10.56388
307, 224, -3.70477, -0.49995, 48.02521, 48.03516, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80723, 0.61427, 8.41463, 0.74286, 9.38444
308, 223, -3.70477, -0.84137, 48.02836, 48.03831, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80704, 0.61427, 8.41463, 0.54572, 9.38444
309, 230, -4.33644, -0.36774, 49.00938, 49.01933, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80729, 0.61304, 8.41463, 0.80344, 10.56388
310, 229, -4.33644, -0.02633, 49.00623, 49.01618, -0.01, 0.00, 0.00, 0.00, 0.01, -1.39424E-09, 0.80747, 0.61304, 8.41463, 1.00058, 10.56388
311, 228, -3.70477, -0.05363, 48.02109, 48.03104, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80747, 0.61427, 8.41463, 1.00058, 9.38444
312, 230, -4.33644, -0.36774, 49.00938, 49.01933, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80729, 0.61304, 8.41463, 0.80344, 10.56388
313, 228, -3.70477, -0.05363, 48.02109, 48.03104, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80747, 0.61427, 8.41463, 1.00058, 9.38444
314, 227, -3.70477, -0.39505, 48.02424, 48.03419, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80729, 0.61427, 8.41463, 0.80344, 9.38444
315, 234, -3.70477, 0.05128, 48.02012, 48.03007, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80753, 0.60937, 8.41463, 1.06115, 9.38444
316, 233, -3.70477, 0.44514, 48.01648, 48.02643, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80775, 0.60937, 8.41463, 1.28858, 9.38444
317, 232, -2.74485, 0.46311, 48.66473, 48.67468, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80775, 0.61059, 9.59407, 1.28858, 9.38444
318, 234, -3.70477, 0.05128, 48.02012, 48.03007, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80753, 0.60937, 8.41463, 1.06115, 9.38444
319, 232, -2.74485, 0.46311, 48.66473, 48.67468, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80775, 0.61059, 9.59407, 1.28858, 9.38444
320, 231, -2.74485, 0.06924, 48.66837, 48.67832, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80753, 0.61059, 9.59407, 1.06115, 9.38444
321, 238, -2.74485, -1.76849, 48.68535, 48.6953, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80652, 0.61059, 9.59407, 0.00, 9.38444
322, 237, -2.74485, -1.37462, 48.68171, 48.69166, 0.01, 0.00, 0.00, 0.00, 0.01, -9.91597E-10, 0.80674, 0.61059, 9.59407, 0.22743, 9.38444
323, 236, -3.37651, -1.34732, 49.66685, 49.6768, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80674, 0.61182, 9.59407, 0.22743, 10.56388
324, 238, -2.74485, -1.76849, 48.68535, 48.6953, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80652, 0.61059, 9.59407, 0.00, 9.38444
325, 236, -3.37651, -1.34732, 49.66685, 49.6768, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80674, 0.61182, 9.59407, 0.22743, 10.56388
326, 235, -3.37651, -1.74119, 49.67049, 49.68044, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80652, 0.61182, 9.59407, 1.81899E-14, 10.56388
327, 242, -2.74485, -1.26972, 48.68074, 48.69069, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61059, 9.59407, 0.288, 9.38444
328, 241, -2.74485, -0.9283, 48.67759, 48.68754, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61059, 9.59407, 0.48515, 9.38444
329, 240, -3.37651, -0.901, 49.66273, 49.67268, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61182, 9.59407, 0.48515, 10.56388
330, 242, -2.74485, -1.26972, 48.68074, 48.69069, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61059, 9.59407, 0.288, 9.38444
331, 240, -3.37651, -0.901, 49.66273, 49.67268, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61182, 9.59407, 0.48515, 10.56388
332, 239, -3.37651, -1.24242, 49.66588, 49.67583, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61182, 9.59407, 0.288, 10.56388
333, 246, -2.74485, -0.8234, 48.67662, 48.68657, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80704, 0.61059, 9.59407, 0.54572, 9.38444
334, 245, -2.74485, -0.48198, 48.67346, 48.68341, 0.01, 0.00, 0.00, 0.00, 0.01, -1.39424E-09, 0.80723, 0.61059, 9.59407, 0.74286, 9.38444
335, 244, -3.37651, -0.45468, 49.65861, 49.66856, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80723, 0.61182, 9.59407, 0.74286, 10.56388
336, 246, -2.74485, -0.8234, 48.67662, 48.68657, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80704, 0.61059, 9.59407, 0.54572, 9.38444
337, 244, -3.37651, -0.45468, 49.65861, 49.66856, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80723, 0.61182, 9.59407, 0.74286, 10.56388
338, 243, -3.37651, -0.7961, 49.66176, 49.67171, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80704, 0.61182, 9.59407, 0.54572, 10.56388
339, 250, -2.74485, 0.06924, 48.66837, 48.67832, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80753, 0.61059, 9.59407, 1.06115, 9.38444
340, 249, -2.74485, 0.46311, 48.66473, 48.67468, 0.01, 0.00, 0.00, 0.00, 0.01, -9.91597E-10, 0.80775, 0.61059, 9.59407, 1.28858, 9.38444
341, 248, -3.37651, 0.49041, 49.64987, 49.65982, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80775, 0.61182, 9.59407, 1.28858, 10.56388
342, 250, -2.74485, 0.06924, 48.66837, 48.67832, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80753, 0.61059, 9.59407, 1.06115, 9.38444
343, 248, -3.37651, 0.49041, 49.64987, 49.65982, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80775, 0.61182, 9.59407, 1.28858, 10.56388
344, 247, -3.37651, 0.09654, 49.65351, 49.66346, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80753, 0.61182, 9.59407, 1.06115, 10.56388
345, 254, -3.37651, -1.74119, 49.67049, 49.68044, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80652, 0.61182, 9.59407, 1.81899E-14, 10.56388
346, 253, -3.37651, -1.34732, 49.66685, 49.6768, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80674, 0.61182, 9.59407, 0.22743, 10.56388
347, 252, -4.33644, -1.36529, 49.0186, 49.02855, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80674, 0.61304, 8.41463, 0.22743, 10.56388
348, 254, -3.37651, -1.74119, 49.67049, 49.68044, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80652, 0.61182, 9.59407, 1.81899E-14, 10.56388
349, 252, -4.33644, -1.36529, 49.0186, 49.02855, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80674, 0.61304, 8.41463, 0.22743, 10.56388
350, 251, -4.33644, -1.75916, 49.02224, 49.03219, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80652, 0.61304, 8.41463, 1.81899E-14, 10.56388
351, 258, -3.37651, -1.24242, 49.66588, 49.67583, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61182, 9.59407, 0.288, 10.56388
352, 257, -3.37651, -0.901, 49.66273, 49.67268, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61182, 9.59407, 0.48515, 10.56388
353, 256, -4.33644, -0.91897, 49.01447, 49.02443, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61304, 8.41463, 0.48515, 10.56388
354, 258, -3.37651, -1.24242, 49.66588, 49.67583, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61182, 9.59407, 0.288, 10.56388
355, 256, -4.33644, -0.91897, 49.01447, 49.02443, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61304, 8.41463, 0.48515, 10.56388
356, 255, -4.33644, -1.26038, 49.01763, 49.02758, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61304, 8.41463, 0.288, 10.56388
357, 262, -3.37651, -0.7961, 49.66176, 49.67171, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.61182, 9.59407, 0.54572, 10.56388
358, 261, -3.37651, -0.45468, 49.65861, 49.66856, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61182, 9.59407, 0.74286, 10.56388
359, 260, -4.33644, -0.47265, 49.01035, 49.0203, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61304, 8.41463, 0.74286, 10.56388
360, 262, -3.37651, -0.7961, 49.66176, 49.67171, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.61182, 9.59407, 0.54572, 10.56388
361, 260, -4.33644, -0.47265, 49.01035, 49.0203, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61304, 8.41463, 0.74286, 10.56388
362, 259, -4.33644, -0.81406, 49.0135, 49.02346, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.61304, 8.41463, 0.54572, 10.56388
363, 266, -3.70477, -1.78646, 48.03709, 48.04705, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80652, 0.60937, 8.41463, 0.00, 9.38444
364, 265, -3.70477, -1.39259, 48.03345, 48.04341, 3.31113E-17, -5.92858E-10, -0.01, 2.52102E-06, 0.01, -5.92858E-10, 0.80674, 0.60937, 8.41463, 0.22743, 9.38444
365, 264, -2.74485, -1.37462, 48.68171, 48.69166, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80674, 0.61059, 9.59407, 0.22743, 9.38444
366, 266, -3.70477, -1.78646, 48.03709, 48.04705, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80652, 0.60937, 8.41463, 0.00, 9.38444
367, 264, -2.74485, -1.37462, 48.68171, 48.69166, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80674, 0.61059, 9.59407, 0.22743, 9.38444
368, 263, -2.74485, -1.76849, 48.68535, 48.6953, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80652, 0.61059, 9.59407, 0.00, 9.38444
369, 270, -3.70477, -1.28769, 48.03249, 48.04244, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.60937, 8.41463, 0.288, 9.38444
370, 269, -3.70477, -0.94627, 48.02934, 48.03928, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.60937, 8.41463, 0.48515, 9.38444
371, 268, -2.74485, -0.9283, 48.67759, 48.68754, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61059, 9.59407, 0.48515, 9.38444
372, 270, -3.70477, -1.28769, 48.03249, 48.04244, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.60937, 8.41463, 0.288, 9.38444
373, 268, -2.74485, -0.9283, 48.67759, 48.68754, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61059, 9.59407, 0.48515, 9.38444
374, 267, -2.74485, -1.26972, 48.68074, 48.69069, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61059, 9.59407, 0.288, 9.38444
375, 274, -3.70477, -0.84137, 48.02836, 48.03831, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.60937, 8.41463, 0.54572, 9.38444
376, 273, -3.70477, -0.49995, 48.02521, 48.03516, 0.00, -9.34240E-10, -0.01, -2.90848E-06, 0.01, -9.34240E-10, 0.80723, 0.60937, 8.41463, 0.74286, 9.38444
377, 272, -2.74485, -0.48198, 48.67346, 48.68341, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61059, 9.59407, 0.74286, 9.38444
378, 274, -3.70477, -0.84137, 48.02836, 48.03831, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.60937, 8.41463, 0.54572, 9.38444
379, 272, -2.74485, -0.48198, 48.67346, 48.68341, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61059, 9.59407, 0.74286, 9.38444
380, 271, -2.74485, -0.8234, 48.67662, 48.68657, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.61059, 9.59407, 0.54572, 9.38444
381, 278, -3.70477, -0.39505, 48.02424, 48.03419, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80729, 0.60937, 8.41463, 0.80344, 9.38444
382, 277, -3.70477, -0.05363, 48.02109, 48.03104, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34241E-10, 0.80747, 0.60937, 8.41463, 1.00058, 9.38444
383, 276, -2.74485, -0.03566, 48.66934, 48.67929, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80747, 0.61059, 9.59407, 1.00058, 9.38444
384, 278, -3.70477, -0.39505, 48.02424, 48.03419, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80729, 0.60937, 8.41463, 0.80344, 9.38444
385, 276, -2.74485, -0.03566, 48.66934, 48.67929, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80747, 0.61059, 9.59407, 1.00058, 9.38444
386, 275, -2.74485, -0.37708, 48.67249, 48.68245, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80729, 0.61059, 9.59407, 0.80344, 9.38444
387, 282, -2.75375, -1.32212, 48.68311, 48.69306, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80677, 0.61059, 9.58748, 0.25772, 9.39103
388, 281, -3.70294, -1.33989, 48.0421, 48.05205, 0.00, -0.00213, -0.00977, -0.00208, 0.00956, -0.00208, 0.80677, 0.60937, 8.42122, 0.25772, 9.39103
389, 280, -3.70477, -1.28769, 48.03249, 48.04244, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8068, 0.60937, 8.41463, 0.288, 9.38444
390, 282, -2.75375, -1.32212, 48.68311, 48.69306, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80677, 0.61059, 9.58748, 0.25772, 9.39103
391, 280, -3.70477, -1.28769, 48.03249, 48.04244, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8068, 0.60937, 8.41463, 0.288, 9.38444
392, 279, -2.74485, -1.26972, 48.68074, 48.69069, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8068, 0.61059, 9.59407, 0.288, 9.38444
393, 286, -2.74485, -1.37462, 48.68171, 48.69166, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81461, 0.67674, 9.59407, 0.22743, 9.38444
394, 285, -3.70477, -1.39259, 48.03345, 48.04341, -6.40442E-11, 0.00213, -0.00977, 0.00208, 0.00956, 0.00208, 0.81461, 0.67551, 8.41463, 0.22743, 9.38444
395, 284, -3.70294, -1.33989, 48.0421, 48.05205, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81464, 0.67551, 8.42122, 0.25772, 9.39103
396, 286, -2.74485, -1.37462, 48.68171, 48.69166, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81461, 0.67674, 9.59407, 0.22743, 9.38444
397, 284, -3.70294, -1.33989, 48.0421, 48.05205, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81464, 0.67551, 8.42122, 0.25772, 9.39103
398, 283, -2.75375, -1.32212, 48.68311, 48.69306, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81464, 0.67674, 9.58748, 0.25772, 9.39103
399, 290, -2.75375, -0.8758, 48.67899, 48.68893, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80701, 0.61059, 9.58748, 0.51543, 9.39103
400, 289, -3.70294, -0.89357, 48.03798, 48.04793, 1.28088E-10, -0.00213, -0.00977, -0.00208, 0.00956, -0.00208, 0.80701, 0.60937, 8.42122, 0.51543, 9.39103
401, 288, -3.70477, -0.84137, 48.02836, 48.03831, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80704, 0.60937, 8.41463, 0.54572, 9.38444
402, 290, -2.75375, -0.8758, 48.67899, 48.68893, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80701, 0.61059, 9.58748, 0.51543, 9.39103
403, 288, -3.70477, -0.84137, 48.02836, 48.03831, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80704, 0.60937, 8.41463, 0.54572, 9.38444
404, 287, -2.74485, -0.8234, 48.67662, 48.68657, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80704, 0.61059, 9.59407, 0.54572, 9.38444
405, 294, -2.74485, -0.9283, 48.67759, 48.68754, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81486, 0.67674, 9.59407, 0.48515, 9.38444
406, 293, -3.70477, -0.94627, 48.02934, 48.03928, -2.56177E-10, 0.00213, -0.00977, 0.00208, 0.00956, 0.00208, 0.81486, 0.67551, 8.41463, 0.48515, 9.38444
407, 292, -3.70294, -0.89357, 48.03798, 48.04793, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81489, 0.67551, 8.42122, 0.51543, 9.39103
408, 294, -2.74485, -0.9283, 48.67759, 48.68754, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81486, 0.67674, 9.59407, 0.48515, 9.38444
409, 292, -3.70294, -0.89357, 48.03798, 48.04793, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81489, 0.67551, 8.42122, 0.51543, 9.39103
410, 291, -2.75375, -0.8758, 48.67899, 48.68893, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81489, 0.67674, 9.58748, 0.51543, 9.39103
411, 298, -2.75375, -0.42948, 48.67486, 48.68481, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80726, 0.61059, 9.58748, 0.77315, 9.39103
412, 297, -3.70294, -0.44725, 48.03386, 48.04381, 1.28088E-10, -0.00213, -0.00977, -0.00208, 0.00956, -0.00208, 0.80726, 0.60937, 8.42122, 0.77315, 9.39103
413, 296, -3.70477, -0.39505, 48.02424, 48.03419, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80729, 0.60937, 8.41463, 0.80344, 9.38444
414, 298, -2.75375, -0.42948, 48.67486, 48.68481, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80726, 0.61059, 9.58748, 0.77315, 9.39103
415, 296, -3.70477, -0.39505, 48.02424, 48.03419, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80729, 0.60937, 8.41463, 0.80344, 9.38444
416, 295, -2.74485, -0.37708, 48.67249, 48.68245, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80729, 0.61059, 9.59407, 0.80344, 9.38444
417, 302, -2.74485, -0.48198, 48.67346, 48.68341, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.8151, 0.67674, 9.59407, 0.74286, 9.38444
418, 301, -3.70477, -0.49995, 48.02521, 48.03516, 0.00, 0.00213, -0.00977, 0.00208, 0.00956, 0.00208, 0.8151, 0.67551, 8.41463, 0.74286, 9.38444
419, 300, -3.70294, -0.44725, 48.03386, 48.04381, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81513, 0.67551, 8.42122, 0.77315, 9.39103
420, 302, -2.74485, -0.48198, 48.67346, 48.68341, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.8151, 0.67674, 9.59407, 0.74286, 9.38444
421, 300, -3.70294, -0.44725, 48.03386, 48.04381, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81513, 0.67551, 8.42122, 0.77315, 9.39103
422, 299, -2.75375, -0.42948, 48.67486, 48.68481, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81513, 0.67674, 9.58748, 0.77315, 9.39103
423, 306, -2.75375, 0.01684, 48.67074, 48.68069, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8075, 0.61059, 9.58748, 1.03086, 9.39103
424, 305, -3.70294, -0.00092, 48.02973, 48.03968, 0.00, -0.00213, -0.00977, -0.00208, 0.00956, -0.00208, 0.8075, 0.60937, 8.42122, 1.03086, 9.39103
425, 304, -3.70477, 0.05128, 48.02012, 48.03007, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80753, 0.60937, 8.41463, 1.06115, 9.38444
426, 306, -2.75375, 0.01684, 48.67074, 48.68069, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8075, 0.61059, 9.58748, 1.03086, 9.39103
427, 304, -3.70477, 0.05128, 48.02012, 48.03007, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80753, 0.60937, 8.41463, 1.06115, 9.38444
428, 303, -2.74485, 0.06924, 48.66837, 48.67832, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80753, 0.61059, 9.59407, 1.06115, 9.38444
429, 310, -2.74485, -0.03566, 48.66934, 48.67929, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81535, 0.67674, 9.59407, 1.00058, 9.38444
430, 309, -3.70477, -0.05363, 48.02109, 48.03104, 0.00, 0.00213, -0.00977, 0.00208, 0.00956, 0.00208, 0.81535, 0.67551, 8.41463, 1.00058, 9.38444
431, 308, -3.70294, -0.00092, 48.02973, 48.03968, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81538, 0.67551, 8.42122, 1.03086, 9.39103
432, 310, -2.74485, -0.03566, 48.66934, 48.67929, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81535, 0.67674, 9.59407, 1.00058, 9.38444
433, 308, -3.70294, -0.00092, 48.02973, 48.03968, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81538, 0.67551, 8.42122, 1.03086, 9.39103
