VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
660, 475, 3.8173, -1.34755, 53.70892, 53.71887, -0.0099, -0.00124, 0.00068, 0.001, -0.00953, -0.00286, 0.5206, 0.98671, 17.9838, 0.16262, 9.88124
661, 474, 3.86828, -1.25986, 53.62154, 53.63148, -0.00985, -0.00069, -0.00155, 0.00131, 0.0027, -0.00954, 0.5206, 0.98607, 17.97994, 0.21465, 9.78016
662, 473, 3.87237, -1.30152, 53.61951, 53.62945, -0.00987, -0.00072, -0.00141, 0.00101, -0.00972, -0.00212, 0.5206, 0.98607, 17.98211, 0.19063, 9.77584
663, 475, 3.8173, -1.34755, 53.70892, 53.71887, -0.0099, -0.00124, 0.00068, 0.001, -0.00953, -0.00286, 0.5206, 0.98671, 17.9838, 0.16262, 9.88124
664, 473, 3.87237, -1.30152, 53.61951, 53.62945, -0.00987, -0.00072, -0.00141, 0.00101, -0.00972, -0.00212, 0.5206, 0.98607, 17.98211, 0.19063, 9.77584
665, 472, 3.8229, -1.38686, 53.70495, 53.7149, -0.00986, -0.00135, 0.00098, 0.00099, -0.00947, -0.00306, 0.5206, 0.98671, 17.98622, 0.14, 9.87446
666, 479, 3.96041, -1.20922, 53.7095, 53.71944, 0.00989, 0.00054, 0.00138, 0.00079, -0.00981, -0.00176, 0.51932, 0.98608, 18.10752, 0.24247, 9.80204
667, 478, 3.88772, -1.30884, 53.77619, 53.78614, 0.00938, -0.00001, 0.00348, -0.00261, -0.00662, 0.00702, 0.51933, 0.98672, 18.08135, 0.1839, 9.898
668, 477, 3.89332, -1.34814, 53.77222, 53.78216, 0.00924, -0.00015, 0.00381, 0.00088, -0.00963, -0.00253, 0.51933, 0.98672, 18.08377, 0.16127, 9.89121
669, 479, 3.96041, -1.20922, 53.7095, 53.71944, 0.00989, 0.00054, 0.00138, 0.00079, -0.00981, -0.00176, 0.51932, 0.98608, 18.10752, 0.24247, 9.80204
670, 477, 3.89332, -1.34814, 53.77222, 53.78216, 0.00924, -0.00015, 0.00381, 0.00088, -0.00963, -0.00253, 0.51933, 0.98672, 18.08377, 0.16127, 9.89121
671, 476, 3.96444, -1.25088, 53.70747, 53.71742, 0.00987, 0.00052, 0.00152, 0.00066, -0.00994, -0.00089, 0.51932, 0.98608, 18.10966, 0.21845, 9.79776
672, 483, 3.95516, -1.2692, 54.1227, 54.13264, 0.00072, 0.00942, 0.00327, 0.002, 0.00308, -0.0093, 0.51932, 0.98544, 18.32983, 0.20123, 10.14967
673, 482, 4.02024, -1.21922, 54.05783, 54.06777, 0.00068, 0.00943, 0.00327, 0.00198, 0.00308, -0.00931, 0.52059, 0.98543, 18.35022, 0.23112, 10.05916
674, 481, 3.95681, -1.21344, 53.97011, 53.98006, -0.00284, 0.00928, 0.00242, 0.002, 0.00304, -0.00931, 0.5206, 0.98607, 18.24766, 0.23587, 10.02172
675, 483, 3.95516, -1.2692, 54.1227, 54.13264, 0.00072, 0.00942, 0.00327, 0.002, 0.00308, -0.0093, 0.51932, 0.98544, 18.32983, 0.20123, 10.14967
676, 481, 3.95681, -1.21344, 53.97011, 53.98006, -0.00284, 0.00928, 0.00242, 0.002, 0.00304, -0.00931, 0.5206, 0.98607, 18.24766, 0.23587, 10.02172
677, 480, 3.87168, -1.27881, 54.055, 54.06495, -0.00293, 0.00926, 0.0024, 0.00199, 0.00304, -0.00932, 0.51932, 0.98608, 18.22099, 0.19677, 10.14015
678, 486, 3.77911, -1.49259, 53.8315, 53.84145, -0.00622, 0.00774, 0.00115, -0.00203, -0.00301, 0.00932, 0.51994, 0.98288, 18.0177, 0.07694, 10.00405
679, 485, 3.81951, -1.36048, 53.96546, 53.97541, -0.00554, 0.0082, 0.00146, -0.00202, -0.00302, 0.00932, 0.52252, 0.98797, 18.12663, 0.15106, 10.09417
680, 484, 3.88464, -1.3105, 53.90058, 53.91053, -0.00549, 0.00823, 0.00148, -0.00202, -0.00302, 0.00932, 0.51742, 0.988, 18.14707, 0.18095, 10.00362
681, 489, 4.08767, -1.32206, 54.1834, 54.19334, 0.00252, 0.009, 0.00354, 0.00201, 0.00309, -0.00929, 0.51994, 0.98288, 18.47654, 0.16975, 10.1252
682, 488, 4.02024, -1.21922, 54.05783, 54.06777, 0.00068, 0.00943, 0.00327, 0.00198, 0.00308, -0.00931, 0.52252, 0.98797, 18.35022, 0.23112, 10.05916
683, 487, 3.95516, -1.2692, 54.1227, 54.13264, 0.00072, 0.00942, 0.00327, 0.002, 0.00308, -0.0093, 0.51742, 0.988, 18.32983, 0.20123, 10.14967
684, 493, 3.87168, -1.27881, 54.055, 54.06495, -0.00293, 0.00926, 0.0024, 0.00199, 0.00304, -0.00932, 0.51932, 0.98608, 18.22099, 0.19677, 10.14015
685, 492, 3.95681, -1.21344, 53.97011, 53.98006, -0.00284, 0.00928, 0.00242, 0.002, 0.00304, -0.00931, 0.5206, 0.98607, 18.24766, 0.23587, 10.02172
686, 491, 3.88464, -1.3105, 53.90058, 53.91053, -0.00549, 0.00823, 0.00148, 0.00199, 0.003, -0.00933, 0.5206, 0.98671, 18.14707, 0.18095, 10.00362
687, 493, 3.87168, -1.27881, 54.055, 54.06495, -0.00293, 0.00926, 0.0024, 0.00199, 0.00304, -0.00932, 0.51932, 0.98608, 18.22099, 0.19677, 10.14015
688, 491, 3.88464, -1.3105, 53.90058, 53.91053, -0.00549, 0.00823, 0.00148, 0.00199, 0.003, -0.00933, 0.5206, 0.98671, 18.14707, 0.18095, 10.00362
689, 490, 3.81951, -1.36048, 53.96546, 53.97541, -0.00554, 0.0082, 0.00146, 0.00199, 0.003, -0.00933, 0.51933, 0.98672, 18.12663, 0.15106, 10.09417
690, 497, 3.96119, -1.25485, 53.96826, 53.97821, 0.00285, -0.00928, -0.00242, 0.002, 0.00305, -0.00931, 0.5206, 0.98607, 18.25019, 0.21199, 10.01739
691, 496, 4.02244, -1.26069, 54.0536, 54.06355, -0.00067, -0.00943, -0.00326, 0.00198, 0.00308, -0.00931, 0.52059, 0.98543, 18.34958, 0.20725, 10.05406
692, 495, 3.95737, -1.31067, 54.11855, 54.12849, -0.00071, -0.00942, -0.00327, 0.002, 0.00308, -0.0093, 0.51932, 0.98544, 18.32923, 0.17736, 10.14464
693, 497, 3.96119, -1.25485, 53.96826, 53.97821, 0.00285, -0.00928, -0.00242, 0.002, 0.00305, -0.00931, 0.5206, 0.98607, 18.25019, 0.21199, 10.01739
694, 495, 3.95737, -1.31067, 54.11855, 54.12849, -0.00071, -0.00942, -0.00327, 0.002, 0.00308, -0.0093, 0.51932, 0.98544, 18.32923, 0.17736, 10.14464
695, 494, 3.87613, -1.32022, 54.05317, 54.06312, 0.00293, -0.00926, -0.0024, 0.00199, 0.00304, -0.00932, 0.51932, 0.98608, 18.22359, 0.17289, 10.1358
696, 500, 3.8256, -1.39957, 53.96574, 53.97569, 0.00554, -0.0082, -0.00146, -0.00201, -0.00302, 0.00932, 0.52252, 0.98797, 18.13181, 0.12849, 10.09067
697, 499, 3.78556, -1.53078, 53.83229, 53.84224, 0.00622, -0.00774, -0.00116, -0.00202, -0.00301, 0.00932, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
698, 498, 3.89067, -1.34959, 53.90082, 53.91077, 0.00549, -0.00823, -0.00148, -0.00201, -0.00302, 0.00932, 0.51742, 0.988, 18.15217, 0.15838, 10.00012
699, 503, 4.02244, -1.26069, 54.0536, 54.06355, -0.00067, -0.00943, -0.00326, 0.00198, 0.00308, -0.00931, 0.52252, 0.98797, 18.34958, 0.20725, 10.05406
700, 502, 4.08895, -1.3628, 54.17834, 54.18829, -0.00252, -0.00901, -0.00354, 0.00201, 0.00309, -0.0093, 0.51994, 0.98288, 18.47465, 0.14631, 10.11994
701, 501, 3.95737, -1.31067, 54.11855, 54.12849, -0.00071, -0.00942, -0.00327, 0.002, 0.00308, -0.0093, 0.51742, 0.988, 18.32923, 0.17736, 10.14464
702, 507, 3.89067, -1.34959, 53.90082, 53.91077, 0.00549, -0.00823, -0.00148, 0.00198, 0.003, -0.00933, 0.5206, 0.98671, 18.15217, 0.15838, 10.00012
703, 506, 3.96119, -1.25485, 53.96826, 53.97821, 0.00285, -0.00928, -0.00242, 0.002, 0.00305, -0.00931, 0.5206, 0.98607, 18.25019, 0.21199, 10.01739
704, 505, 3.87613, -1.32022, 54.05317, 54.06312, 0.00293, -0.00926, -0.0024, 0.00199, 0.00304, -0.00932, 0.51932, 0.98608, 18.22359, 0.17289, 10.1358
705, 507, 3.89067, -1.34959, 53.90082, 53.91077, 0.00549, -0.00823, -0.00148, 0.00198, 0.003, -0.00933, 0.5206, 0.98671, 18.15217, 0.15838, 10.00012
706, 505, 3.87613, -1.32022, 54.05317, 54.06312, 0.00293, -0.00926, -0.0024, 0.00199, 0.00304, -0.00932, 0.51932, 0.98608, 18.22359, 0.17289, 10.1358
707, 504, 3.8256, -1.39957, 53.96574, 53.97569, 0.00554, -0.0082, -0.00146, 0.00198, 0.003, -0.00933, 0.51933, 0.98672, 18.13181, 0.12849, 10.09067
708, 511, 3.95681, -1.21344, 53.97011, 53.98006, 0.00231, 0.00189, -0.00954, 0.00102, -0.0098, -0.0017, 0.5206, 0.98607, 18.24766, 0.23587, 10.02172
709, 510, 4.02024, -1.21922, 54.05783, 54.06777, 0.00427, 0.00178, -0.00887, 0.00887, -0.00275, 0.00372, 0.52059, 0.98543, 18.35022, 0.23112, 10.05916
710, 509, 4.02244, -1.26069, 54.0536, 54.06355, 0.00439, 0.00175, -0.00881, 0.00051, -0.00984, -0.0017, 0.52059, 0.98543, 18.34958, 0.20725, 10.05406
711, 511, 3.95681, -1.21344, 53.97011, 53.98006, 0.00231, 0.00189, -0.00954, 0.00102, -0.0098, -0.0017, 0.5206, 0.98607, 18.24766, 0.23587, 10.02172
712, 509, 4.02244, -1.26069, 54.0536, 54.06355, 0.00439, 0.00175, -0.00881, 0.00051, -0.00984, -0.0017, 0.52059, 0.98543, 18.34958, 0.20725, 10.05406
713, 508, 3.96119, -1.25485, 53.96826, 53.97821, 0.00201, 0.00187, -0.00961, 0.0014, -0.00977, -0.00161, 0.5206, 0.98607, 18.25019, 0.21199, 10.01739
714, 515, 3.95516, -1.2692, 54.1227, 54.13264, 0.00016, -0.00207, 0.00978, -0.00025, -0.00978, -0.00206, 0.51932, 0.98544, 18.32983, 0.20123, 10.14967
715, 514, 3.87168, -1.27881, 54.055, 54.06495, -0.00195, -0.00205, 0.00959, -0.00942, -0.00233, -0.00242, 0.51932, 0.98608, 18.22099, 0.19677, 10.14015
716, 513, 3.87613, -1.32022, 54.05317, 54.06312, -0.00225, -0.00207, 0.00952, 0.00021, -0.00978, -0.00207, 0.51932, 0.98608, 18.22359, 0.17289, 10.1358
717, 515, 3.95516, -1.2692, 54.1227, 54.13264, 0.00016, -0.00207, 0.00978, -0.00025, -0.00978, -0.00206, 0.51932, 0.98544, 18.32983, 0.20123, 10.14967
718, 513, 3.87613, -1.32022, 54.05317, 54.06312, -0.00225, -0.00207, 0.00952, 0.00021, -0.00978, -0.00207, 0.51932, 0.98608, 18.22359, 0.17289, 10.1358
719, 512, 3.95737, -1.31067, 54.11855, 54.12849, 0.00024, -0.00208, 0.00978, -0.00042, -0.00978, -0.00206, 0.51932, 0.98544, 18.32923, 0.17736, 10.14464
720, 519, 3.81951, -1.36048, 53.96546, 53.97541, -0.00412, -0.00228, 0.00882, 0.0022, -0.00964, -0.00147, 0.52252, 0.98797, 18.12663, 0.15106, 10.09417
721, 518, 3.77911, -1.49259, 53.8315, 53.84145, -0.00938, -0.00186, -0.00292, 0.00326, -0.00759, -0.00564, 0.51994, 0.98288, 18.0177, 0.07694, 10.00405
722, 517, 3.78556, -1.53078, 53.83229, 53.84224, -0.0096, -0.00207, -0.00188, 0.00236, -0.00961, -0.00147, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
723, 519, 3.81951, -1.36048, 53.96546, 53.97541, -0.00412, -0.00228, 0.00882, 0.0022, -0.00964, -0.00147, 0.52252, 0.98797, 18.12663, 0.15106, 10.09417
724, 517, 3.78556, -1.53078, 53.83229, 53.84224, -0.0096, -0.00207, -0.00188, 0.00236, -0.00961, -0.00147, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
725, 516, 3.8256, -1.39957, 53.96574, 53.97569, -0.00447, -0.00236, 0.00863, 0.00188, -0.00968, -0.00168, 0.52252, 0.98797, 18.13181, 0.12849, 10.09067
726, 523, 3.77911, -1.49259, 53.8315, 53.84145, -0.00938, -0.00186, -0.00292, 0.00236, -0.00961, -0.00147, 0.51994, 0.98288, 18.0177, 0.07694, 10.00405
727, 522, 3.88464, -1.3105, 53.90058, 53.91053, 0.00009, 0.00159, -0.00987, 0.0086, 0.00503, 0.00089, 0.51742, 0.988, 18.14707, 0.18095, 10.00362
728, 521, 3.89067, -1.34959, 53.90082, 53.91077, -0.00034, 0.00146, -0.00989, 0.00239, -0.00959, -0.0015, 0.51742, 0.988, 18.15217, 0.15838, 10.00012
729, 523, 3.77911, -1.49259, 53.8315, 53.84145, -0.00938, -0.00186, -0.00292, 0.00236, -0.00961, -0.00147, 0.51994, 0.98288, 18.0177, 0.07694, 10.00405
730, 521, 3.89067, -1.34959, 53.90082, 53.91077, -0.00034, 0.00146, -0.00989, 0.00239, -0.00959, -0.0015, 0.51742, 0.988, 18.15217, 0.15838, 10.00012
731, 520, 3.78556, -1.53078, 53.83229, 53.84224, -0.0096, -0.00207, -0.00188, 0.00235, -0.00961, -0.00145, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
732, 527, 4.02024, -1.21922, 54.05783, 54.06777, 0.00427, 0.00178, -0.00887, -0.00026, -0.00978, -0.00209, 0.52252, 0.98797, 18.35022, 0.23112, 10.05916
733, 526, 4.08767, -1.32206, 54.1834, 54.19334, 0.00518, 0.00156, -0.00841, 0.00766, -0.00522, 0.00374, 0.51994, 0.98288, 18.47654, 0.16975, 10.1252
734, 525, 4.08895, -1.3628, 54.17834, 54.18829, 0.00518, 0.00156, -0.00841, -0.00031, -0.00979, -0.00201, 0.51994, 0.98288, 18.47465, 0.14631, 10.11994
735, 527, 4.02024, -1.21922, 54.05783, 54.06777, 0.00427, 0.00178, -0.00887, -0.00026, -0.00978, -0.00209, 0.52252, 0.98797, 18.35022, 0.23112, 10.05916
736, 525, 4.08895, -1.3628, 54.17834, 54.18829, 0.00518, 0.00156, -0.00841, -0.00031, -0.00979, -0.00201, 0.51994, 0.98288, 18.47465, 0.14631, 10.11994
737, 524, 4.02244, -1.26069, 54.0536, 54.06355, 0.00439, 0.00175, -0.00881, 0.00051, -0.00984, -0.0017, 0.52252, 0.98797, 18.34958, 0.20725, 10.05406
738, 531, 4.08767, -1.32206, 54.1834, 54.19334, 0.00117, -0.00217, 0.00969, -0.00077, -0.00975, -0.00209, 0.51994, 0.98288, 18.47654, 0.16975, 10.1252
739, 530, 3.95516, -1.2692, 54.1227, 54.13264, 0.00016, -0.00207, 0.00978, -0.00997, 0.00072, 0.00032, 0.51742, 0.988, 18.32983, 0.20123, 10.14967
740, 529, 3.95737, -1.31067, 54.11855, 54.12849, 0.00024, -0.00208, 0.00978, -0.00042, -0.00978, -0.00206, 0.51742, 0.988, 18.32923, 0.17736, 10.14464
741, 531, 4.08767, -1.32206, 54.1834, 54.19334, 0.00117, -0.00217, 0.00969, -0.00077, -0.00975, -0.00209, 0.51994, 0.98288, 18.47654, 0.16975, 10.1252
742, 529, 3.95737, -1.31067, 54.11855, 54.12849, 0.00024, -0.00208, 0.00978, -0.00042, -0.00978, -0.00206, 0.51742, 0.988, 18.32923, 0.17736, 10.14464
743, 528, 4.08895, -1.3628, 54.17834, 54.18829, 0.00117, -0.00217, 0.00969, -0.00077, -0.00975, -0.00209, 0.51994, 0.98288, 18.47465, 0.14631, 10.11994
744, 535, 3.88464, -1.3105, 53.90058, 53.91053, 0.00009, 0.00159, -0.00987, 0.00218, -0.00964, -0.00153, 0.5206, 0.98671, 18.14707, 0.18095, 10.00362
745, 534, 3.95681, -1.21344, 53.97011, 53.98006, 0.00231, 0.00189, -0.00954, 0.00925, 0.0026, 0.00275, 0.5206, 0.98607, 18.24766, 0.23587, 10.02172
746, 533, 3.96119, -1.25485, 53.96826, 53.97821, 0.00201, 0.00187, -0.00961, 0.0014, -0.00977, -0.00161, 0.5206, 0.98607, 18.25019, 0.21199, 10.01739
747, 535, 3.88464, -1.3105, 53.90058, 53.91053, 0.00009, 0.00159, -0.00987, 0.00218, -0.00964, -0.00153, 0.5206, 0.98671, 18.14707, 0.18095, 10.00362
748, 533, 3.96119, -1.25485, 53.96826, 53.97821, 0.00201, 0.00187, -0.00961, 0.0014, -0.00977, -0.00161, 0.5206, 0.98607, 18.25019, 0.21199, 10.01739
749, 532, 3.89067, -1.34959, 53.90082, 53.91077, -0.00034, 0.00146, -0.00989, 0.00239, -0.00959, -0.0015, 0.5206, 0.98671, 18.15217, 0.15838, 10.00012
750, 539, 3.87168, -1.27881, 54.055, 54.06495, -0.00195, -0.00205, 0.00959, 0.00108, -0.00976, -0.00186, 0.51932, 0.98608, 18.22099, 0.19677, 10.14015
751, 538, 3.81951, -1.36048, 53.96546, 53.97541, -0.00412, -0.00228, 0.00882, -0.00699, -0.00542, -0.00466, 0.51933, 0.98672, 18.12663, 0.15106, 10.09417
752, 537, 3.8256, -1.39957, 53.96574, 53.97569, -0.00447, -0.00236, 0.00863, 0.00188, -0.00968, -0.00168, 0.51933, 0.98672, 18.13181, 0.12849, 10.09067
753, 539, 3.87168, -1.27881, 54.055, 54.06495, -0.00195, -0.00205, 0.00959, 0.00108, -0.00976, -0.00186, 0.51932, 0.98608, 18.22099, 0.19677, 10.14015
754, 537, 3.8256, -1.39957, 53.96574, 53.97569, -0.00447, -0.00236, 0.00863, 0.00188, -0.00968, -0.00168, 0.51933, 0.98672, 18.13181, 0.12849, 10.09067
755, 536, 3.87613, -1.32022, 54.05317, 54.06312, -0.00225, -0.00207, 0.00952, 0.00021, -0.00978, -0.00207, 0.51932, 0.98608, 18.22359, 0.17289, 10.1358
756, 543, 4.09922, -1.23781, 53.82344, 53.83339, 0.00263, 0.00955, 0.00138, -0.00729, 0.0029, -0.0062, 0.51932, 0.98544, 18.28903, 0.22414, 9.81868
757, 542, 4.07452, -1.19118, 53.73272, 53.74267, 0.00259, 0.00955, 0.00143, -0.0073, 0.0029, -0.00619, 0.52059, 0.98543, 18.21822, 0.25251, 9.7572
758, 541, 3.96856, -1.19557, 53.74525, 53.7552, 0.00013, 0.00914, 0.00406, -0.00729, 0.00287, -0.00621, 0.5206, 0.98607, 18.13424, 0.24978, 9.82742
759, 543, 4.09922, -1.23781, 53.82344, 53.83339, 0.00263, 0.00955, 0.00138, -0.00729, 0.0029, -0.0062, 0.51932, 0.98544, 18.28903, 0.22414, 9.81868
760, 541, 3.96856, -1.19557, 53.74525, 53.7552, 0.00013, 0.00914, 0.00406, -0.00729, 0.00287, -0.00621, 0.5206, 0.98607, 18.13424, 0.24978, 9.82742
761, 540, 4.00088, -1.25656, 53.86394, 53.87389, 0.00008, 0.00911, 0.00412, -0.0073, 0.00286, -0.00621, 0.51932, 0.98608, 18.22687, 0.21267, 9.90784
762, 546, 3.77934, -1.49301, 53.83719, 53.84714, -0.0026, 0.00728, 0.00634, 0.00728, -0.00284, 0.00624, 0.51994, 0.98288, 18.02102, 0.0766, 10.00867
763, 545, 3.90431, -1.3479, 53.86654, 53.87649, -0.002, 0.00782, 0.00591, 0.00728, -0.00285, 0.00623, 0.52252, 0.98797, 18.14504, 0.15991, 9.9638
764, 544, 3.87968, -1.30126, 53.77584, 53.78579, -0.00195, 0.00785, 0.00587, 0.00728, -0.00285, 0.00623, 0.51742, 0.988, 18.07431, 0.18828, 9.9023
765, 549, 4.22016, -1.28009, 53.73667, 53.74662, 0.00374, 0.00927, -0.00003, -0.00728, 0.00292, -0.00621, 0.51994, 0.98288, 18.34482, 0.20112, 9.67764
766, 548, 4.07452, -1.19118, 53.73272, 53.74267, 0.00259, 0.00955, 0.00143, -0.0073, 0.0029, -0.00619, 0.52252, 0.98797, 18.21822, 0.25251, 9.7572
767, 547, 4.09922, -1.23781, 53.82344, 53.83339, 0.00263, 0.00955, 0.00138, -0.00729, 0.0029, -0.0062, 0.51742, 0.988, 18.28903, 0.22414, 9.81868
768, 553, 4.00088, -1.25656, 53.86394, 53.87389, 0.00008, 0.00911, 0.00412, -0.0073, 0.00286, -0.00621, 0.51932, 0.98608, 18.22687, 0.21267, 9.90784
769, 552, 3.96856, -1.19557, 53.74525, 53.7552, 0.00013, 0.00914, 0.00406, -0.00729, 0.00287, -0.00621, 0.5206, 0.98607, 18.13424, 0.24978, 9.82742
770, 551, 3.87968, -1.30126, 53.77584, 53.78579, -0.00195, 0.00785, 0.00587, -0.00731, 0.00283, -0.00621, 0.5206, 0.98671, 18.07431, 0.18828, 9.9023
771, 553, 4.00088, -1.25656, 53.86394, 53.87389, 0.00008, 0.00911, 0.00412, -0.0073, 0.00286, -0.00621, 0.51932, 0.98608, 18.22687, 0.21267, 9.90784
772, 551, 3.87968, -1.30126, 53.77584, 53.78579, -0.00195, 0.00785, 0.00587, -0.00731, 0.00283, -0.00621, 0.5206, 0.98671, 18.07431, 0.18828, 9.9023
773, 550, 3.90431, -1.3479, 53.86654, 53.87649, -0.002, 0.00782, 0.00591, -0.00731, 0.00282, -0.00621, 0.51933, 0.98672, 18.14504, 0.15991, 9.9638
774, 557, 3.97176, -1.23686, 53.74089, 53.75084, -0.00013, -0.00914, -0.00406, -0.00729, 0.00287, -0.00622, 0.5206, 0.98607, 18.13438, 0.22601, 9.82165
775, 556, 4.07463, -1.23282, 53.72918, 53.73912, -0.00258, -0.00955, -0.00143, -0.00729, 0.0029, -0.00619, 0.52059, 0.98543, 18.21616, 0.22853, 9.75385
776, 555, 4.09929, -1.27945, 53.8199, 53.82984, -0.00262, -0.00955, -0.00138, -0.00728, 0.0029, -0.00621, 0.51932, 0.98544, 18.28693, 0.20016, 9.81536
777, 557, 3.97176, -1.23686, 53.74089, 53.75084, -0.00013, -0.00914, -0.00406, -0.00729, 0.00287, -0.00622, 0.5206, 0.98607, 18.13438, 0.22601, 9.82165
778, 555, 4.09929, -1.27945, 53.8199, 53.82984, -0.00262, -0.00955, -0.00138, -0.00728, 0.0029, -0.00621, 0.51932, 0.98544, 18.28693, 0.20016, 9.81536
779, 554, 4.00403, -1.29786, 53.85957, 53.86951, -0.00007, -0.00911, -0.00412, -0.0073, 0.00287, -0.00621, 0.51932, 0.98608, 18.22697, 0.1889, 9.9021
780, 560, 3.90992, -1.38664, 53.86176, 53.8717, 0.002, -0.00782, -0.00591, 0.00728, -0.00285, 0.00623, 0.52252, 0.98797, 18.14702, 0.13762, 9.95634
781, 559, 3.78556, -1.53078, 53.83229, 53.84224, 0.00259, -0.00728, -0.00634, 0.00728, -0.00284, 0.00624, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
782, 558, 3.88526, -1.34, 53.77103, 53.78098, 0.00195, -0.00785, -0.00587, 0.00728, -0.00285, 0.00623, 0.51742, 0.988, 18.07625, 0.16599, 9.89484
783, 563, 4.07463, -1.23282, 53.72918, 53.73912, -0.00258, -0.00955, -0.00143, -0.00729, 0.0029, -0.00619, 0.52252, 0.98797, 18.21616, 0.22853, 9.75385
784, 562, 4.219, -1.32112, 53.73351, 53.74345, -0.00374, -0.00927, 0.00003, -0.00727, 0.00292, -0.00621, 0.51994, 0.98288, 18.34188, 0.17749, 9.67534
785, 561, 4.09929, -1.27945, 53.8199, 53.82984, -0.00262, -0.00955, -0.00138, -0.00728, 0.0029, -0.00621, 0.51742, 0.988, 18.28693, 0.20016, 9.81536
786, 567, 3.88526, -1.34, 53.77103, 53.78098, 0.00195, -0.00785, -0.00587, -0.00731, 0.00283, -0.00621, 0.5206, 0.98671, 18.07625, 0.16599, 9.89484
787, 566, 3.97176, -1.23686, 53.74089, 53.75084, -0.00013, -0.00914, -0.00406, -0.00729, 0.00287, -0.00622, 0.5206, 0.98607, 18.13438, 0.22601, 9.82165
788, 565, 4.00403, -1.29786, 53.85957, 53.86951, -0.00007, -0.00911, -0.00412, -0.0073, 0.00287, -0.00621, 0.51932, 0.98608, 18.22697, 0.1889, 9.9021
789, 567, 3.88526, -1.34, 53.77103, 53.78098, 0.00195, -0.00785, -0.00587, -0.00731, 0.00283, -0.00621, 0.5206, 0.98671, 18.07625, 0.16599, 9.89484
790, 565, 4.00403, -1.29786, 53.85957, 53.86951, -0.00007, -0.00911, -0.00412, -0.0073, 0.00287, -0.00621, 0.51932, 0.98608, 18.22697, 0.1889, 9.9021
791, 564, 3.90992, -1.38664, 53.86176, 53.8717, 0.002, -0.00782, -0.00591, -0.00731, 0.00283, -0.00621, 0.51933, 0.98672, 18.14702, 0.13762, 9.95634
792, 571, 3.96856, -1.19557, 53.74525, 53.7552, -0.00726, 0.0015, -0.00671, 0.00012, -0.00973, -0.0023, 0.5206, 0.98607, 18.13424, 0.24978, 9.82742
793, 570, 4.07452, -1.19118, 53.73272, 53.74267, -0.00568, 0.00163, -0.00807, 0.00781, -0.00204, -0.00591, 0.52059, 0.98543, 18.21822, 0.25251, 9.7572
794, 569, 4.07463, -1.23282, 53.72918, 53.73912, -0.00552, 0.00161, -0.00818, -0.00012, -0.00983, -0.00185, 0.52059, 0.98543, 18.21616, 0.22853, 9.75385
795, 571, 3.96856, -1.19557, 53.74525, 53.7552, -0.00726, 0.0015, -0.00671, 0.00012, -0.00973, -0.0023, 0.5206, 0.98607, 18.13424, 0.24978, 9.82742
796, 569, 4.07463, -1.23282, 53.72918, 53.73912, -0.00552, 0.00161, -0.00818, -0.00012, -0.00983, -0.00185, 0.52059, 0.98543, 18.21616, 0.22853, 9.75385
797, 568, 3.97176, -1.23686, 53.74089, 53.75084, -0.00742, 0.00146, -0.00655, 0.00037, -0.00966, -0.00257, 0.5206, 0.98607, 18.13438, 0.22601, 9.82165
798, 575, 4.09922, -1.23781, 53.82344, 53.83339, 0.00868, -0.00141, 0.00476, -0.00086, -0.00987, -0.00137, 0.51932, 0.98544, 18.28903, 0.22414, 9.81868
799, 574, 4.00088, -1.25656, 53.86394, 53.87389, 0.00743, -0.00163, 0.00649, -0.00664, -0.00303, 0.00684, 0.51932, 0.98608, 18.22687, 0.21267, 9.90784
800, 573, 4.00403, -1.29786, 53.85957, 53.86951, 0.00727, -0.00167, 0.00666, -0.00064, -0.00982, -0.00176, 0.51932, 0.98608, 18.22697, 0.1889, 9.9021
801, 575, 4.09922, -1.23781, 53.82344, 53.83339, 0.00868, -0.00141, 0.00476, -0.00086, -0.00987, -0.00137, 0.51932, 0.98544, 18.28903, 0.22414, 9.81868
802, 573, 4.00403, -1.29786, 53.85957, 53.86951, 0.00727, -0.00167, 0.00666, -0.00064, -0.00982, -0.00176, 0.51932, 0.98608, 18.22697, 0.1889, 9.9021
803, 572, 4.09929, -1.27945, 53.8199, 53.82984, 0.00874, -0.00141, 0.00465, -0.00095, -0.00988, -0.00122, 0.51932, 0.98544, 18.28693, 0.20016, 9.81536
804, 579, 3.90431, -1.3479, 53.86654, 53.87649, 0.0057, -0.00213, 0.00794, 0.00085, -0.00945, -0.00315, 0.52252, 0.98797, 18.14504, 0.15991, 9.9638
805, 578, 3.77934, -1.49301, 53.83719, 53.84714, -0.00711, -0.00293, 0.00639, -0.00249, -0.00745, -0.00619, 0.51994, 0.98288, 18.02102, 0.0766, 10.00867
