VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
290, 288, 28.11971, 0.00622, 69.96623, 69.97617, -0.00309, 0.00667, -0.00678, 0.00674, 0.00656, 0.00338, 0.82818, 0.22789, 47.76344, 0.68402, 9.7591
291, 293, 27.84715, -0.96179, 70.71704, 70.72697, 0.00719, 0.00425, 0.0055, 0.00451, 0.00317, -0.00834, 0.82838, 0.23252, 47.93749, 0.1132, 10.53252
292, 292, 27.77336, -1.05094, 70.80402, 70.81395, 0.00748, -0.00605, 0.00272, 0.0001, -0.00399, -0.00917, 0.82838, 0.23271, 47.92158, 0.06034, 10.64612
293, 291, 27.84073, -1.08108, 70.72707, 70.737, 0.00363, -0.00826, 0.00431, 0.00185, -0.00389, -0.00902, 0.82838, 0.23268, 47.9369, 0.04418, 10.5436
294, 296, 28.16924, -1.05285, 70.68724, 70.69717, 0.00314, -0.00721, 0.00618, -0.00915, -0.00055, 0.004, 0.82838, 0.23268, 48.19682, 0.06111, 10.3252
295, 295, 27.84715, -0.96179, 70.71704, 70.72697, 0.00719, 0.00425, 0.0055, -0.00693, 0.00372, 0.00618, 0.82838, 0.23252, 47.93749, 0.1132, 10.53252
296, 294, 27.84073, -1.08108, 70.72707, 70.737, 0.00363, -0.00826, 0.00431, -0.00724, 0.00041, 0.00689, 0.82838, 0.23268, 47.9369, 0.04418, 10.5436
297, 299, 28.19276, -0.71464, 70.59392, 70.60384, 0.00601, 0.0051, 0.00615, 0.00798, -0.00425, -0.00427, 0.82838, 0.23253, 48.16741, 0.25784, 10.23659
298, 298, 28.31215, -0.84325, 70.69296, 70.70288, 0.00275, 0.00906, 0.00322, 0.006, 0.001, -0.00794, 0.82838, 0.23262, 48.32355, 0.18202, 10.25097
299, 297, 28.42694, -0.54187, 70.36857, 70.3785, 0.00945, 0.0031, 0.00102, 0.0029, -0.00653, -0.007, 0.82837, 0.23236, 48.24522, 0.36118, 9.91758
300, 302, 27.5591, -1.12863, 69.59299, 69.60292, -0.00068, -0.00926, -0.00371, -0.00205, 0.00377, -0.00903, 0.82838, 0.23267, 47.07186, 0.03487, 9.75489
301, 301, 27.52267, -1.1196, 69.63812, 69.64805, -0.00486, -0.00547, 0.00682, -0.00664, -0.00276, -0.00694, 0.82838, 0.23268, 47.06548, 0.03936, 9.8132
302, 300, 27.50741, -1.08395, 69.53976, 69.5497, -0.00944, -0.00022, -0.0033, 0.00329, 0.00026, -0.00944, 0.82839, 0.23273, 46.99852, 0.06152, 9.73994
303, 305, 27.52267, -1.1196, 69.63812, 69.64805, -0.00486, -0.00547, 0.00682, -0.00664, -0.00276, -0.00694, 0.82838, 0.23268, 47.06548, 0.03936, 9.8132
304, 304, 27.5591, -1.12863, 69.59299, 69.60292, -0.00068, -0.00926, -0.00371, -0.00205, 0.00377, -0.00903, 0.82838, 0.23267, 47.07186, 0.03487, 9.75489
305, 303, 27.77668, -0.94171, 69.99185, 70.00178, -0.00062, -0.00989, 0.00138, -0.0024, -0.00119, -0.00963, 0.82837, 0.23245, 47.4786, 0.1364, 9.96671
306, 308, 28.43372, 0.12363, 70.28822, 70.29815, 0.00743, 0.00339, -0.00577, -0.00546, -0.00192, -0.00816, 0.82836, 0.23224, 48.21025, 0.74665, 9.85177
307, 307, 28.42201, -0.19892, 70.35255, 70.36248, 0.00999, 0.0001, -0.00032, -0.00031, -0.00116, -0.00993, 0.82837, 0.23236, 48.23393, 0.55942, 9.90963
308, 306, 28.52799, -0.23353, 70.0708, 70.08073, 0.0044, 0.00526, -0.00728, -0.00588, -0.00443, -0.00676, 0.82837, 0.23236, 48.16977, 0.54394, 9.61423
309, 311, 28.52799, -0.23353, 70.0708, 70.08073, 0.0044, 0.00526, -0.00728, -0.00717, 0.00694, 0.00068, 0.82821, 0.22851, 48.16977, 0.54394, 9.61423
310, 310, 28.42201, -0.19892, 70.35255, 70.36248, 0.00999, 0.0001, -0.00032, -0.00019, 0.00953, -0.00304, 0.82822, 0.22892, 48.23393, 0.55942, 9.90963
311, 309, 28.67937, -0.74457, 70.02525, 70.03519, 0.00886, 0.00373, -0.00276, -0.00276, 0.00902, 0.00332, 0.82819, 0.22822, 48.27194, 0.24966, 9.48683
312, 314, 28.85494, -1.03076, 69.56989, 69.57982, -0.00196, 0.00791, -0.0058, 0.00459, 0.00596, 0.00659, 0.82821, 0.22864, 48.17074, 0.09174, 9.00522
313, 313, 28.68358, -1.06225, 69.67773, 69.68767, -0.00805, 0.00125, -0.0058, -0.00129, 0.00917, 0.00376, 0.82821, 0.22874, 48.08293, 0.07183, 9.19174
314, 312, 28.66259, -0.92366, 69.71098, 69.72092, -0.00467, 0.00679, -0.00566, 0.0026, 0.00717, 0.00647, 0.82822, 0.22875, 48.0839, 0.15131, 9.23243
315, 317, 28.66259, -0.92366, 69.71098, 69.72092, -0.00467, 0.00679, -0.00566, 0.0026, 0.00717, 0.00647, 0.82822, 0.22875, 48.0839, 0.15131, 9.23243
316, 316, 28.68358, -1.06225, 69.67773, 69.68767, -0.00805, 0.00125, -0.0058, -0.00129, 0.00917, 0.00376, 0.82821, 0.22874, 48.08293, 0.07183, 9.19174
317, 315, 28.37312, -0.92522, 69.8463, 69.85623, -0.00748, 0.00365, -0.00554, 0.0023, 0.00926, 0.003, 0.82822, 0.22897, 47.91007, 0.14824, 9.50876
318, 320, 28.85494, -1.03076, 69.56989, 69.57982, -0.00196, 0.00791, -0.0058, 0.00459, 0.00596, 0.00659, 0.82821, 0.22864, 48.17074, 0.09174, 9.00522
319, 319, 28.81839, -1.0808, 69.5425, 69.55243, -0.00729, -0.00134, -0.00671, 0.00032, 0.00973, -0.00229, 0.82821, 0.22865, 48.1241, 0.06329, 9.00258
320, 318, 28.68358, -1.06225, 69.67773, 69.68767, -0.00805, 0.00125, -0.0058, -0.00129, 0.00917, 0.00376, 0.82821, 0.22874, 48.08293, 0.07183, 9.19174
321, 323, 28.90423, -1.02714, 69.62602, 69.63596, 0.0085, 0.00281, -0.00446, 0.00374, 0.00274, 0.00886, 0.82838, 0.23267, 48.24387, 0.09293, 9.02433
322, 322, 28.8404, -0.98766, 69.78808, 69.798, 0.00891, 0.00341, -0.00301, 0.00245, 0.00199, 0.00949, 0.82838, 0.23268, 48.27842, 0.11313, 9.196
323, 321, 28.8952, -1.08465, 69.57126, 69.58119, 0.00349, -0.00351, -0.00869, 0.00936, 0.00173, 0.00306, 0.82838, 0.2327, 48.20573, 0.0606, 8.98324
324, 326, 28.10054, -0.92317, 70.67702, 70.68695, 0.00497, 0.00373, 0.00783, -0.00859, 0.00088, 0.00504, 0.82838, 0.2326, 48.13295, 0.13613, 10.35643
325, 325, 28.47347, -0.90209, 70.86147, 70.8714, -0.00121, 0.00848, 0.00515, -0.00982, -0.00027, -0.00186, 0.82838, 0.23262, 48.5542, 0.14535, 10.30024
326, 324, 28.31215, -0.84325, 70.69296, 70.70288, 0.00275, 0.00906, 0.00322, -0.00908, 0.00355, -0.00224, 0.82838, 0.23262, 48.32355, 0.18202, 10.25097
327, 329, 28.65392, -0.93628, 70.11075, 70.12067, 0.00881, 0.00289, -0.00375, -0.00179, 0.00936, 0.00302, 0.82821, 0.22866, 48.29613, 0.13763, 9.57112
328, 328, 28.72471, -1.059, 70.24857, 70.25849, 0.00815, -0.00348, -0.00463, 0.00012, 0.0081, -0.00587, 0.82822, 0.22878, 48.43195, 0.06458, 9.64535
329, 327, 28.65765, -1.07186, 70.10135, 70.11128, 0.00569, -0.00777, -0.00269, 0.00053, 0.00361, -0.00931, 0.82821, 0.22861, 48.29348, 0.05951, 9.56013
330, 332, 28.76541, -1.07359, 69.89076, 69.90069, 0.00757, -0.00653, -0.00018, -0.00146, -0.00197, 0.00969, 0.82836, 0.23216, 48.27011, 0.06188, 9.32341
331, 331, 28.65392, -0.93628, 70.11075, 70.12067, 0.00881, 0.00289, -0.00375, 0.00458, -0.00319, 0.0083, 0.82836, 0.23203, 48.29613, 0.13763, 9.57112
332, 330, 28.65765, -1.07186, 70.10135, 70.11128, 0.00569, -0.00777, -0.00269, -0.00308, -0.00504, 0.00807, 0.82836, 0.23209, 48.29348, 0.05951, 9.56013
333, 335, 28.72471, -1.059, 70.24857, 70.25849, 0.00815, -0.00348, -0.00463, -0.00526, -0.00108, -0.00844, 0.82826, 0.22982, 48.43195, 0.06458, 9.64535
334, 334, 28.42694, -0.54187, 70.36857, 70.3785, 0.00945, 0.0031, 0.00102, 0.0029, -0.00653, -0.007, 0.82825, 0.22966, 48.24522, 0.36118, 9.91758
335, 333, 28.31215, -0.84325, 70.69296, 70.70288, 0.00275, 0.00906, 0.00322, 0.006, 0.001, -0.00794, 0.82826, 0.22991, 48.32355, 0.18202, 10.25097
336, 338, 27.9749, -0.72708, 70.62891, 70.63885, 0.00462, 0.00396, 0.00794, 0.00406, 0.00702, -0.00586, 0.82837, 0.23247, 47.99979, 0.2501, 10.38865
337, 337, 27.89813, -0.59113, 70.5549, 70.56483, 0.00288, 0.00339, 0.00896, 0.00431, 0.0079, -0.00437, 0.82837, 0.23234, 47.89397, 0.32977, 10.37119
338, 336, 27.84715, -0.96179, 70.71704, 70.72697, 0.00719, 0.00425, 0.0055, 0.00451, 0.00317, -0.00834, 0.82838, 0.23252, 47.93749, 0.1132, 10.53252
339, 341, 27.68967, -0.84662, 70.56067, 70.5706, -0.00482, 0.00644, 0.00593, 0.00651, -0.00189, 0.00735, 0.82829, 0.2305, 47.71711, 0.18219, 10.49165
340, 340, 27.69422, -0.88072, 70.39259, 70.40253, -0.00814, 0.00326, 0.00481, 0.0048, -0.00089, 0.00873, 0.82829, 0.23044, 47.62846, 0.16519, 10.34844
341, 339, 27.63295, -0.95839, 70.59292, 70.60284, -0.00814, -0.00184, 0.0055, 0.00569, -0.00065, 0.0082, 0.82828, 0.23037, 47.68563, 0.11715, 10.54973
342, 344, 28.53433, -1.13568, 70.58454, 70.59447, 0.00167, -0.00983, -0.00076, -0.0028, -0.00121, 0.00952, 0.82834, 0.23165, 48.45299, 0.01494, 10.0328
343, 343, 28.36457, -1.03813, 70.75206, 70.76199, 0.00056, -0.00878, 0.00475, -0.00237, 0.0045, 0.00861, 0.82834, 0.23165, 48.40001, 0.06857, 10.26925
344, 342, 28.28939, -1.10596, 70.52151, 70.53144, -0.00014, -0.01, -0.00011, -0.0023, -0.00008, 0.00973, 0.82835, 0.23195, 48.20848, 0.0331, 10.11858
345, 347, 28.53433, -1.13568, 70.58454, 70.59447, 0.00167, -0.00983, -0.00076, -0.0028, -0.00121, 0.00952, 0.82834, 0.23165, 48.45299, 0.01494, 10.0328
346, 346, 28.52942, -1.03865, 70.94448, 70.95441, -0.00248, -0.00842, 0.00479, 0.00199, 0.0044, 0.00876, 0.82833, 0.23144, 48.64711, 0.06519, 10.33696
347, 345, 28.36457, -1.03813, 70.75206, 70.76199, 0.00056, -0.00878, 0.00475, -0.00237, 0.0045, 0.00861, 0.82834, 0.23165, 48.40001, 0.06857, 10.26925
348, 350, 28.8952, -1.08465, 69.57126, 69.58119, 0.00349, -0.00351, -0.00869, 0.00936, 0.00173, 0.00306, 0.82836, 0.23223, 48.20573, 0.0606, 8.98324
349, 349, 28.69971, -1.15019, 69.69026, 69.7002, -0.00208, -0.00929, -0.00306, 0.00956, -0.00127, -0.00264, 0.82836, 0.23218, 48.1032, 0.02087, 9.19243
350, 348, 28.81839, -1.0808, 69.5425, 69.55243, -0.00729, -0.00134, -0.00671, 0.00668, 0.00076, -0.0074, 0.82836, 0.23225, 48.1241, 0.06329, 9.00258
351, 353, 28.8952, -1.08465, 69.57126, 69.58119, 0.00349, -0.00351, -0.00869, 0.00476, 0.00865, -0.00158, 0.82821, 0.22862, 48.20573, 0.0606, 8.98324
352, 352, 28.81839, -1.0808, 69.5425, 69.55243, -0.00729, -0.00134, -0.00671, -0.00456, 0.00827, 0.0033, 0.82821, 0.22865, 48.1241, 0.06329, 9.00258
353, 351, 28.85494, -1.03076, 69.56989, 69.57982, -0.00196, 0.00791, -0.0058, 0.00459, 0.00596, 0.00659, 0.82821, 0.22864, 48.17074, 0.09174, 9.00522
354, 356, 27.67467, -0.96706, 70.16817, 70.1781, -0.00733, -0.00583, 0.00349, -0.00402, -0.00041, -0.00915, 0.82828, 0.23033, 47.48791, 0.11894, 10.17134
355, 355, 27.63295, -0.95839, 70.59292, 70.60284, -0.00814, -0.00184, 0.0055, -0.0058, 0.00273, -0.00767, 0.82828, 0.23037, 47.68563, 0.11715, 10.54973
356, 354, 27.69422, -0.88072, 70.39259, 70.40253, -0.00814, 0.00326, 0.00481, -0.00483, 0.00081, -0.00872, 0.82829, 0.23044, 47.62846, 0.16519, 10.34844
357, 359, 28.14688, 0.08656, 70.63047, 70.6404, 0.00558, 0.00135, 0.00819, -0.00806, 0.00323, 0.00496, 0.82837, 0.23228, 48.15223, 0.71977, 10.2992
358, 358, 28.02182, 0.08754, 70.55771, 70.56764, 0.00067, 0.00041, 0.00997, -0.00985, 0.00162, 0.00059, 0.82837, 0.23229, 48.00502, 0.7215, 10.30899
359, 357, 27.9749, -0.72708, 70.62891, 70.63885, 0.00462, 0.00396, 0.00794, -0.00871, 0.00373, 0.0032, 0.82837, 0.23247, 47.99979, 0.2501, 10.38865
360, 362, 28.08844, 0.26326, 70.59846, 70.60838, 0.00385, 0.0031, 0.00869, -0.00912, 0.00273, 0.00306, 0.82836, 0.23209, 48.08543, 0.82229, 10.30679
361, 361, 28.02182, 0.08754, 70.55771, 70.56764, 0.00067, 0.00041, 0.00997, -0.00985, 0.00162, 0.00059, 0.82837, 0.23229, 48.00502, 0.7215, 10.30899
362, 360, 28.14688, 0.08656, 70.63047, 70.6404, 0.00558, 0.00135, 0.00819, -0.00736, -0.00375, 0.00564, 0.82837, 0.23228, 48.15223, 0.71977, 10.2992
363, 365, 27.67467, -0.96706, 70.16817, 70.1781, -0.00733, -0.00583, 0.00349, -0.00402, -0.00041, -0.00915, 0.82837, 0.23246, 47.48791, 0.11894, 10.17134
364, 364, 28.17799, -1.03774, 70.30161, 70.31154, -0.00111, -0.00993, -0.0005, 0.0011, 0.00038, -0.00993, 0.82836, 0.23221, 47.99244, 0.076, 9.99828
365, 363, 27.84029, -1.05947, 70.59809, 70.60802, -0.00273, -0.00962, 0.00025, 0.00037, -0.00037, -0.00999, 0.82837, 0.23229, 47.86574, 0.05872, 10.43629
366, 368, 28.50784, -1.11865, 69.99786, 70.0078, -0.00004, -0.00999, 0.00042, 0.00153, -0.00043, -0.00987, 0.82836, 0.23217, 48.10791, 0.03415, 9.55785
367, 367, 28.17799, -1.03774, 70.30161, 70.31154, -0.00111, -0.00993, -0.0005, 0.0011, 0.00038, -0.00993, 0.82836, 0.23221, 47.99244, 0.076, 9.99828
368, 366, 28.14089, -1.03107, 70.10938, 70.1193, -0.00129, -0.00991, 0.00017, 0.00029, -0.00021, -0.00999, 0.82837, 0.23226, 47.85501, 0.08293, 9.8587
369, 371, 28.38206, 0.1101, 70.46785, 70.47778, 0.00998, 0.00004, 0.00069, -0.00038, -0.00802, 0.00596, 0.82837, 0.23249, 48.26463, 0.73596, 10.03085
370, 370, 28.42201, -0.19892, 70.35255, 70.36248, 0.00999, 0.0001, -0.00032, 0.00033, -0.0043, 0.00902, 0.82838, 0.23265, 48.23393, 0.55942, 9.90963
371, 369, 28.43372, 0.12363, 70.28822, 70.29815, 0.00743, 0.00339, -0.00577, 0.00667, -0.00443, 0.00599, 0.82838, 0.23254, 48.21025, 0.74665, 9.85177
372, 374, 28.19276, -0.71464, 70.59392, 70.60384, 0.00601, 0.0051, 0.00615, 0.00651, 0.00134, -0.00747, 0.82838, 0.23253, 48.16741, 0.25784, 10.23659
373, 373, 28.10054, -0.92317, 70.67702, 70.68695, 0.00497, 0.00373, 0.00783, 0.00642, 0.0045, -0.00621, 0.82838, 0.2326, 48.13295, 0.13613, 10.35643
374, 372, 28.31215, -0.84325, 70.69296, 70.70288, 0.00275, 0.00906, 0.00322, 0.006, 0.001, -0.00794, 0.82838, 0.23262, 48.32355, 0.18202, 10.25097
375, 377, 28.19276, -0.71464, 70.59392, 70.60384, 0.00601, 0.0051, 0.00615, -0.00465, -0.00402, 0.00789, 0.82838, 0.23253, 48.16741, 0.25784, 10.23659
376, 376, 27.9749, -0.72708, 70.62891, 70.63885, 0.00462, 0.00396, 0.00794, -0.0058, -0.00542, 0.00608, 0.82837, 0.23247, 47.99979, 0.2501, 10.38865
377, 375, 28.10054, -0.92317, 70.67702, 70.68695, 0.00497, 0.00373, 0.00783, -0.00859, 0.00088, 0.00504, 0.82838, 0.2326, 48.13295, 0.13613, 10.35643
378, 380, 27.63295, -0.95839, 70.59292, 70.60284, -0.00814, -0.00184, 0.0055, 0.00569, -0.00065, 0.0082, 0.82828, 0.23037, 47.68563, 0.11715, 10.54973
379, 379, 27.64146, -1.01403, 70.75572, 70.76566, -0.00542, -0.00228, 0.00809, 0.0084, -0.00158, 0.00518, 0.82828, 0.23035, 47.78214, 0.08242, 10.68048
380, 378, 27.69527, -0.92564, 70.71507, 70.72501, -0.00153, 0.00857, 0.00492, 0.00823, -0.00165, 0.00543, 0.82829, 0.2304, 47.80638, 0.1341, 10.61685
381, 383, 27.52267, -1.1196, 69.63812, 69.64805, -0.00486, -0.00547, 0.00682, 0.0035, 0.00593, 0.00725, 0.82838, 0.23268, 47.06548, 0.03936, 9.8132
382, 382, 27.77668, -0.94171, 69.99185, 70.00178, -0.00062, -0.00989, 0.00138, -0.00024, 0.00139, 0.0099, 0.82837, 0.23245, 47.4786, 0.1364, 9.96671
383, 381, 27.69732, -0.89369, 70.03841, 70.04834, -0.00652, -0.00572, 0.00497, 0.00402, 0.00295, 0.00867, 0.82837, 0.23248, 47.43638, 0.16337, 10.05076
384, 386, 27.67467, -0.96706, 70.16817, 70.1781, -0.00733, -0.00583, 0.00349, 0.00442, -0.00019, 0.00897, 0.82828, 0.23033, 47.48791, 0.11894, 10.17134
385, 385, 27.69732, -0.89369, 70.03841, 70.04834, -0.00652, -0.00572, 0.00497, 0.00402, 0.00295, 0.00867, 0.82829, 0.2304, 47.43638, 0.16337, 10.05076
386, 384, 27.77668, -0.94171, 69.99185, 70.00178, -0.00062, -0.00989, 0.00138, -0.00024, 0.00139, 0.0099, 0.82828, 0.23036, 47.4786, 0.1364, 9.96671
387, 389, 28.37312, -0.92522, 69.8463, 69.85623, -0.00748, 0.00365, -0.00554, -0.00418, -0.00908, -0.00035, 0.82819, 0.22819, 47.91007, 0.14824, 9.50876
388, 388, 28.25368, -0.39366, 70.01251, 70.02245, -0.00456, 0.00255, -0.00853, -0.00503, -0.00865, 0.0001, 0.8282, 0.22832, 47.90172, 0.45244, 9.71908
389, 387, 28.66259, -0.92366, 69.71098, 69.72092, -0.00467, 0.00679, -0.00566, -0.00744, -0.00648, -0.00164, 0.82819, 0.22806, 48.0839, 0.15131, 9.23243
390, 392, 27.77336, -1.05094, 70.80402, 70.81395, 0.00748, -0.00605, 0.00272, 0.0001, -0.00399, -0.00917, 0.82837, 0.23244, 47.92158, 0.06034, 10.64612
391, 391, 27.72034, -1.04282, 70.85333, 70.86327, 0.00379, -0.00279, 0.00883, -0.00712, -0.00697, 0.00085, 0.82838, 0.23265, 47.90327, 0.06424, 10.71728
392, 390, 27.78486, -1.0313, 70.56567, 70.57559, -0.00244, -0.00966, 0.00088, -0.00751, 0.0013, -0.00647, 0.82837, 0.23238, 47.80053, 0.07549, 10.4407
393, 395, 27.72034, -1.04282, 70.85333, 70.86327, 0.00379, -0.00279, 0.00883, 0.00901, -0.00106, -0.0042, 0.82839, 0.23274, 47.90327, 0.06424, 10.71728
394, 394, 27.75705, -0.93706, 70.7774, 70.78733, 0.0044, 0.00785, 0.00435, 0.0073, -0.00031, -0.00682, 0.82838, 0.23259, 47.89354, 0.12651, 10.63396
395, 393, 27.64146, -1.01403, 70.75572, 70.76566, -0.00542, -0.00228, 0.00809, 0.0084, -0.00158, 0.00518, 0.82838, 0.23261, 47.78214, 0.08242, 10.68048
396, 398, 28.6483, -0.93783, 71.16087, 71.17081, -0.00022, 0.00855, 0.00518, 0.00961, -0.00125, 0.00246, 0.82828, 0.23034, 48.86848, 0.11993, 10.45141
397, 397, 28.8173, -1.04496, 71.32401, 71.33394, 0.00941, -0.00074, 0.00331, 0.00221, -0.00606, -0.00764, 0.82828, 0.23036, 49.1025, 0.05547, 10.49149
398, 396, 28.6062, -0.89623, 70.89126, 70.90119, 0.00312, 0.00911, -0.00269, 0.00949, -0.0031, 0.00052, 0.82828, 0.23019, 48.68441, 0.14826, 10.25028
399, 401, 27.80822, -0.6463, 70.56673, 70.57665, 0.00258, 0.0044, 0.0086, 0.00115, -0.00898, 0.00424, 0.8283, 0.2307, 47.8231, 0.29773, 10.43137
400, 400, 27.88932, -0.04528, 70.48268, 70.49261, -0.00327, 0.00217, 0.0092, 0.00467, -0.00809, 0.00357, 0.8283, 0.23079, 47.8495, 0.64603, 10.32005
401, 399, 27.68967, -0.84662, 70.56067, 70.5706, -0.00482, 0.00644, 0.00593, -0.00191, -0.00738, 0.00647, 0.82829, 0.2305, 47.71711, 0.18219, 10.49165
402, 404, 28.00748, -1.16115, 70.59916, 70.60909, -0.00062, -0.00997, 0.00047, -0.00658, 0.00076, 0.00749, 0.82838, 0.23273, 48.00916, 0.00, 10.34206
403, 403, 28.16924, -1.05285, 70.68724, 70.69717, 0.00314, -0.00721, 0.00618, -0.00915, -0.00055, 0.004, 0.82838, 0.23268, 48.19682, 0.06111, 10.3252
404, 402, 27.84073, -1.08108, 70.72707, 70.737, 0.00363, -0.00826, 0.00431, -0.00724, 0.00041, 0.00689, 0.82838, 0.23268, 47.9369, 0.04418, 10.5436
405, 407, 28.05671, -0.9547, 69.83691, 69.84684, -0.00318, 0.0021, -0.00924, -0.00941, 0.00051, 0.00335, 0.82838, 0.23262, 47.63347, 0.13137, 9.6792
406, 406, 28.26088, -1.03303, 69.883, 69.89293, -0.00371, -0.00864, -0.0034, -0.00879, 0.00209, 0.00428, 0.82838, 0.23268, 47.83347, 0.08542, 9.6019
407, 405, 27.9766, -1.04401, 69.81918, 69.82912, -0.00003, -0.00907, -0.0042, -0.0095, -0.00128, 0.00284, 0.82838, 0.2327, 47.55459, 0.0801, 9.70891
408, 410, 27.97429, -0.97769, 70.00226, 70.01219, -0.00074, -0.00996, 0.00055, -0.0013, -0.00045, -0.0099, 0.82837, 0.23235, 47.65356, 0.11546, 9.86364
409, 409, 27.9766, -1.04401, 69.81918, 69.82912, -0.00003, -0.00907, -0.0042, 0.00043, 0.0042, -0.00907, 0.82837, 0.23241, 47.55459, 0.0801, 9.70891
410, 408, 28.26088, -1.03303, 69.883, 69.89293, -0.00371, -0.00864, -0.0034, 0.00291, 0.0024, -0.00926, 0.82836, 0.23224, 47.83347, 0.08542, 9.6019
411, 413, 28.69543, -1.08261, 71.17844, 71.18837, -0.00031, -0.00972, 0.00233, 0.00891, -0.00132, -0.00434, 0.82819, 0.22808, 48.91781, 0.03607, 10.43838
412, 412, 28.64214, -1.03006, 71.19136, 71.20129, -0.00247, -0.00278, 0.00928, 0.00961, -0.00196, 0.00197, 0.82819, 0.22806, 48.87948, 0.0662, 10.47963
413, 411, 28.52942, -1.03865, 70.94448, 70.95441, -0.00248, -0.00842, 0.00479, 0.00685, -0.00502, -0.00528, 0.82819, 0.22824, 48.64711, 0.06519, 10.33696
414, 416, 28.6483, -0.93783, 71.16087, 71.17081, -0.00022, 0.00855, 0.00518, -0.00964, 0.00119, -0.00237, 0.82819, 0.22806, 48.86848, 0.11993, 10.45141
415, 415, 28.64214, -1.03006, 71.19136, 71.20129, -0.00247, -0.00278, 0.00928, -0.0096, 0.00201, -0.00195, 0.82819, 0.22812, 48.87948, 0.0662, 10.47963
416, 414, 28.8173, -1.04496, 71.32401, 71.33394, 0.00941, -0.00074, 0.00331, -0.00126, 0.00831, 0.00542, 0.82819, 0.22808, 49.1025, 0.05547, 10.49149
417, 419, 27.77668, -0.94171, 69.99185, 70.00178, -0.00062, -0.00989, 0.00138, -0.00024, 0.00139, 0.0099, 0.82837, 0.23245, 47.4786, 0.1364, 9.96671
418, 418, 27.9766, -1.04401, 69.81918, 69.82912, -0.00003, -0.00907, -0.0042, -0.00075, -0.00419, 0.00905, 0.82837, 0.23241, 47.55459, 0.0801, 9.70891
419, 417, 27.97429, -0.97769, 70.00226, 70.01219, -0.00074, -0.00996, 0.00055, 0.0019, 0.0004, 0.00981, 0.82837, 0.23235, 47.65356, 0.11546, 9.86364
420, 422, 28.55777, -1.12094, 69.66937, 69.67931, -0.0077, -0.00315, -0.00556, -0.00564, -0.00074, 0.00823, 0.82836, 0.23223, 47.97016, 0.03809, 9.25528
421, 421, 28.70663, -1.11675, 69.6815, 69.69144, -0.0086, -0.00274, -0.00431, -0.00453, 0.00018, 0.00891, 0.82836, 0.23221, 48.10449, 0.04031, 9.18146
422, 420, 28.69971, -1.15019, 69.69026, 69.7002, -0.00208, -0.00929, -0.00306, -0.00828, 0.00001, 0.0056, 0.82836, 0.23218, 48.1032, 0.02087, 9.19243
423, 425, 28.69971, -1.15019, 69.69026, 69.7002, -0.00208, -0.00929, -0.00306, -0.00242, -0.00254, 0.00936, 0.82836, 0.23218, 48.1032, 0.02087, 9.19243
424, 424, 28.70663, -1.11675, 69.6815, 69.69144, -0.0086, -0.00274, -0.00431, -0.00453, 0.00018, 0.00891, 0.82836, 0.23221, 48.10449, 0.04031, 9.18146
425, 423, 28.81839, -1.0808, 69.5425, 69.55243, -0.00729, -0.00134, -0.00671, -0.00677, -0.00008, 0.00736, 0.82836, 0.23225, 48.1241, 0.06329, 9.00258
426, 428, 28.67101, -1.09281, 70.9169, 70.92683, 0.00546, -0.00638, -0.00542, 0.00226, 0.00736, -0.00638, 0.82825, 0.22945, 48.75307, 0.03437, 10.23362
427, 427, 28.69543, -1.08261, 71.17844, 71.18837, -0.00031, -0.00972, 0.00233, 0.00891, -0.00132, -0.00434, 0.82825, 0.22959, 48.91781, 0.03607, 10.43838
428, 426, 28.52942, -1.03865, 70.94448, 70.95441, -0.00248, -0.00842, 0.00479, 0.00685, -0.00502, -0.00528, 0.82824, 0.22943, 48.64711, 0.06519, 10.33696
429, 431, 28.53433, -1.13568, 70.58454, 70.59447, 0.00167, -0.00983, -0.00076, 0.00348, 0.0013, -0.00928, 0.82834, 0.23165, 48.45299, 0.01494, 10.0328
430, 430, 28.67101, -1.09281, 70.9169, 70.92683, 0.00546, -0.00638, -0.00542, 0.00226, 0.00736, -0.00638, 0.82833, 0.23143, 48.75307, 0.03437, 10.23362
431, 429, 28.52942, -1.03865, 70.94448, 70.95441, -0.00248, -0.00842, 0.00479, 0.00685, -0.00502, -0.00528, 0.82833, 0.23144, 48.64711, 0.06519, 10.33696
432, 434, 28.67937, -0.74457, 70.02525, 70.03519, 0.00886, 0.00373, -0.00276, 0.00095, -0.00728, -0.00679, 0.82838, 0.23269, 48.27194, 0.24966, 9.48683
433, 433, 28.8404, -0.98766, 69.78808, 69.798, 0.00891, 0.00341, -0.00301, -0.00103, -0.00495, -0.00863, 0.82838, 0.23268, 48.27842, 0.11313, 9.196
434, 432, 28.66259, -0.92366, 69.71098, 69.72092, -0.00467, 0.00679, -0.00566, 0.00142, -0.00574, -0.00807, 0.82838, 0.23261, 48.0839, 0.15131, 9.23243
435, 437, 28.8404, -0.98766, 69.78808, 69.798, 0.00891, 0.00341, -0.00301, -0.00103, -0.00495, -0.00863, 0.82838, 0.23268, 48.27842, 0.11313, 9.196
