VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
289, 212, -5.82116, -0.75564, 47.96288, 47.97284, -0.00008, -0.00999, 0.00043, 0.00415, 0.00036, 0.00909, 0.42032, 0.32236, 6.56444, 0.59625, 10.52449
290, 211, -5.8392, -0.74193, 48.08183, 48.09179, -0.00008, -0.00999, 0.00043, 0.00415, 0.00036, 0.00909, 0.42032, 0.32236, 6.61443, 0.60227, 10.63413
291, 218, -5.8392, -0.74193, 48.08183, 48.09179, -0.00008, -0.00999, 0.00043, 0.00707, -0.00036, -0.00706, 0.42032, 0.32236, 6.61443, 0.60227, 10.63413
292, 217, -5.82116, -0.75564, 47.96288, 47.97284, -0.00008, -0.00999, 0.00043, 0.00414, 0.00036, 0.00909, 0.42032, 0.32236, 6.56444, 0.59625, 10.52449
293, 216, -5.80394, -0.75365, 47.95965, 47.9696, 0.00053, -0.00999, 0.00002, 0.00706, 0.00036, -0.00708, 0.42032, 0.32241, 6.57744, 0.59745, 10.51209
294, 218, -5.8392, -0.74193, 48.08183, 48.09179, -0.00008, -0.00999, 0.00043, 0.00707, -0.00036, -0.00706, 0.42032, 0.32236, 6.61443, 0.60227, 10.63413
295, 216, -5.80394, -0.75365, 47.95965, 47.9696, 0.00053, -0.00999, 0.00002, 0.00706, 0.00036, -0.00708, 0.42032, 0.32241, 6.57744, 0.59745, 10.51209
296, 215, -5.7492, -0.74245, 48.06278, 48.07273, 0.00053, -0.00999, 0.00002, 0.00958, 0.0005, -0.00281, 0.42032, 0.32241, 6.68112, 0.60227, 10.56744
297, 222, -6.77807, -1.30608, 47.36875, 47.3787, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61304, 5.41463, 0.288, 10.56388
298, 221, -6.77807, -0.96467, 47.36559, 47.37555, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61304, 5.41463, 0.48515, 10.56388
299, 220, -6.14641, -0.99197, 46.38046, 46.39041, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61427, 5.41463, 0.48515, 9.38444
300, 222, -6.77807, -1.30608, 47.36875, 47.3787, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61304, 5.41463, 0.288, 10.56388
301, 220, -6.14641, -0.99197, 46.38046, 46.39041, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61427, 5.41463, 0.48515, 9.38444
302, 219, -6.14641, -1.33339, 46.38361, 46.39356, -0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61427, 5.41463, 0.288, 9.38444
303, 226, -6.77807, -0.85976, 47.36462, 47.37458, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80704, 0.61304, 5.41463, 0.54572, 10.56388
304, 225, -6.77807, -0.51835, 47.36147, 47.37143, -0.01, 0.00, 0.00, 0.00, 0.01, -1.39424E-09, 0.80723, 0.61304, 5.41463, 0.74286, 10.56388
305, 224, -6.14641, -0.54565, 46.37633, 46.38628, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80723, 0.61427, 5.41463, 0.74286, 9.38444
306, 226, -6.77807, -0.85976, 47.36462, 47.37458, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80704, 0.61304, 5.41463, 0.54572, 10.56388
307, 224, -6.14641, -0.54565, 46.37633, 46.38628, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80723, 0.61427, 5.41463, 0.74286, 9.38444
308, 223, -6.14641, -0.88706, 46.37949, 46.38944, -0.01, 0.00, 0.00, 0.00, 0.01, 2.90603E-06, 0.80704, 0.61427, 5.41463, 0.54572, 9.38444
309, 230, -6.77807, -0.41344, 47.3605, 47.37046, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80729, 0.61304, 5.41463, 0.80344, 10.56388
310, 229, -6.77807, -0.07203, 47.35735, 47.3673, -0.01, 0.00, 0.00, 0.00, 0.01, -1.39424E-09, 0.80747, 0.61304, 5.41463, 1.00058, 10.56388
311, 228, -6.14641, -0.09933, 46.37221, 46.38216, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80747, 0.61427, 5.41463, 1.00058, 9.38444
312, 230, -6.77807, -0.41344, 47.3605, 47.37046, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80729, 0.61304, 5.41463, 0.80344, 10.56388
313, 228, -6.14641, -0.09933, 46.37221, 46.38216, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80747, 0.61427, 5.41463, 1.00058, 9.38444
314, 227, -6.14641, -0.44074, 46.37536, 46.38531, -0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80729, 0.61427, 5.41463, 0.80344, 9.38444
315, 234, -6.14641, 0.00558, 46.37124, 46.38119, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80753, 0.60937, 5.41463, 1.06115, 9.38444
316, 233, -6.14641, 0.39944, 46.3676, 46.37755, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80775, 0.60937, 5.41463, 1.28858, 9.38444
317, 232, -5.18648, 0.41741, 47.01585, 47.02581, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80775, 0.61059, 6.59407, 1.28858, 9.38444
318, 234, -6.14641, 0.00558, 46.37124, 46.38119, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80753, 0.60937, 5.41463, 1.06115, 9.38444
319, 232, -5.18648, 0.41741, 47.01585, 47.02581, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80775, 0.61059, 6.59407, 1.28858, 9.38444
320, 231, -5.18648, 0.02354, 47.01949, 47.02945, 0.00, -5.92857E-10, -0.01, 0.00, 0.01, -5.92857E-10, 0.80753, 0.61059, 6.59407, 1.06115, 9.38444
321, 238, -5.18648, -1.81419, 47.03647, 47.04642, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80652, 0.61059, 6.59407, 0.00, 9.38444
322, 237, -5.18648, -1.42032, 47.03283, 47.04279, 0.01, 0.00, 0.00, 0.00, 0.01, -9.91597E-10, 0.80674, 0.61059, 6.59407, 0.22743, 9.38444
323, 236, -5.81814, -1.39302, 48.01797, 48.02792, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80674, 0.61182, 6.59407, 0.22743, 10.56388
324, 238, -5.18648, -1.81419, 47.03647, 47.04642, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80652, 0.61059, 6.59407, 0.00, 9.38444
325, 236, -5.81814, -1.39302, 48.01797, 48.02792, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80674, 0.61182, 6.59407, 0.22743, 10.56388
326, 235, -5.81814, -1.78689, 48.02161, 48.03156, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80652, 0.61182, 6.59407, 1.81899E-14, 10.56388
327, 242, -5.18648, -1.31542, 47.03186, 47.04182, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61059, 6.59407, 0.288, 9.38444
328, 241, -5.18648, -0.974, 47.02871, 47.03866, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61059, 6.59407, 0.48515, 9.38444
329, 240, -5.81814, -0.9467, 48.01385, 48.0238, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61182, 6.59407, 0.48515, 10.56388
330, 242, -5.18648, -1.31542, 47.03186, 47.04182, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61059, 6.59407, 0.288, 9.38444
331, 240, -5.81814, -0.9467, 48.01385, 48.0238, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61182, 6.59407, 0.48515, 10.56388
332, 239, -5.81814, -1.28812, 48.017, 48.02695, 0.01, 0.00, 0.00, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61182, 6.59407, 0.288, 10.56388
333, 246, -5.18648, -0.8691, 47.02774, 47.03769, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80704, 0.61059, 6.59407, 0.54572, 9.38444
334, 245, -5.18648, -0.52768, 47.02459, 47.03454, 0.01, 0.00, 0.00, 0.00, 0.01, -1.39424E-09, 0.80723, 0.61059, 6.59407, 0.74286, 9.38444
335, 244, -5.81814, -0.50038, 48.00973, 48.01968, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80723, 0.61182, 6.59407, 0.74286, 10.56388
336, 246, -5.18648, -0.8691, 47.02774, 47.03769, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80704, 0.61059, 6.59407, 0.54572, 9.38444
337, 244, -5.81814, -0.50038, 48.00973, 48.01968, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80723, 0.61182, 6.59407, 0.74286, 10.56388
338, 243, -5.81814, -0.84179, 48.01288, 48.02283, 0.01, 0.00, 0.00, 0.00, 0.01, -3.18714E-09, 0.80704, 0.61182, 6.59407, 0.54572, 10.56388
339, 250, -5.18648, 0.02354, 47.01949, 47.02945, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80753, 0.61059, 6.59407, 1.06115, 9.38444
340, 249, -5.18648, 0.41741, 47.01585, 47.02581, 0.01, 0.00, 0.00, 0.00, 0.01, -9.91597E-10, 0.80775, 0.61059, 6.59407, 1.28858, 9.38444
341, 248, -5.81814, 0.44471, 48.001, 48.01095, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80775, 0.61182, 6.59407, 1.28858, 10.56388
342, 250, -5.18648, 0.02354, 47.01949, 47.02945, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80753, 0.61059, 6.59407, 1.06115, 9.38444
343, 248, -5.81814, 0.44471, 48.001, 48.01095, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80775, 0.61182, 6.59407, 1.28858, 10.56388
344, 247, -5.81814, 0.05085, 48.00463, 48.01459, 0.01, 0.00, 0.00, 0.00, 0.01, -2.54573E-09, 0.80753, 0.61182, 6.59407, 1.06115, 10.56388
345, 254, -5.81814, -1.78689, 48.02161, 48.03156, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80652, 0.61182, 6.59407, 1.81899E-14, 10.56388
346, 253, -5.81814, -1.39302, 48.01797, 48.02792, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80674, 0.61182, 6.59407, 0.22743, 10.56388
347, 252, -6.77807, -1.41099, 47.36972, 47.37967, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80674, 0.61304, 5.41463, 0.22743, 10.56388
348, 254, -5.81814, -1.78689, 48.02161, 48.03156, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80652, 0.61182, 6.59407, 1.81899E-14, 10.56388
349, 252, -6.77807, -1.41099, 47.36972, 47.37967, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80674, 0.61304, 5.41463, 0.22743, 10.56388
350, 251, -6.77807, -1.80485, 47.37336, 47.38331, 0.00, 2.81492E-09, 0.01, 0.00, 0.01, -2.81492E-09, 0.80652, 0.61304, 5.41463, 1.81899E-14, 10.56388
351, 258, -5.81814, -1.28812, 48.017, 48.02695, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61182, 6.59407, 0.288, 10.56388
352, 257, -5.81814, -0.9467, 48.01385, 48.0238, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61182, 6.59407, 0.48515, 10.56388
353, 256, -6.77807, -0.96467, 47.36559, 47.37555, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61304, 5.41463, 0.48515, 10.56388
354, 258, -5.81814, -1.28812, 48.017, 48.02695, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61182, 6.59407, 0.288, 10.56388
355, 256, -6.77807, -0.96467, 47.36559, 47.37555, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61304, 5.41463, 0.48515, 10.56388
356, 255, -6.77807, -1.30608, 47.36875, 47.3787, 0.00, -1.62921E-09, 0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61304, 5.41463, 0.288, 10.56388
357, 262, -5.81814, -0.84179, 48.01288, 48.02283, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.61182, 6.59407, 0.54572, 10.56388
358, 261, -5.81814, -0.50038, 48.00973, 48.01968, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61182, 6.59407, 0.74286, 10.56388
359, 260, -6.77807, -0.51835, 47.36147, 47.37143, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61304, 5.41463, 0.74286, 10.56388
360, 262, -5.81814, -0.84179, 48.01288, 48.02283, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.61182, 6.59407, 0.54572, 10.56388
361, 260, -6.77807, -0.51835, 47.36147, 47.37143, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61304, 5.41463, 0.74286, 10.56388
362, 259, -6.77807, -0.85976, 47.36462, 47.37458, 0.00, 9.34240E-10, 0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.61304, 5.41463, 0.54572, 10.56388
363, 266, -6.14641, -1.83216, 46.38821, 46.39817, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80652, 0.60937, 5.41463, 0.00, 9.38444
364, 265, -6.14641, -1.43829, 46.38457, 46.39453, 3.31113E-17, -5.92858E-10, -0.01, 2.52102E-06, 0.01, -5.92858E-10, 0.80674, 0.60937, 5.41463, 0.22743, 9.38444
365, 264, -5.18648, -1.42032, 47.03283, 47.04279, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80674, 0.61059, 6.59407, 0.22743, 9.38444
366, 266, -6.14641, -1.83216, 46.38821, 46.39817, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80652, 0.60937, 5.41463, 0.00, 9.38444
367, 264, -5.18648, -1.42032, 47.03283, 47.04279, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80674, 0.61059, 6.59407, 0.22743, 9.38444
368, 263, -5.18648, -1.81419, 47.03647, 47.04642, 3.31113E-17, -5.92858E-10, -0.01, -1.32028E-24, 0.01, -5.92858E-10, 0.80652, 0.61059, 6.59407, 0.00, 9.38444
369, 270, -6.14641, -1.33339, 46.38361, 46.39356, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.60937, 5.41463, 0.288, 9.38444
370, 269, -6.14641, -0.99197, 46.38046, 46.39041, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.60937, 5.41463, 0.48515, 9.38444
371, 268, -5.18648, -0.974, 47.02871, 47.03866, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61059, 6.59407, 0.48515, 9.38444
372, 270, -6.14641, -1.33339, 46.38361, 46.39356, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.60937, 5.41463, 0.288, 9.38444
373, 268, -5.18648, -0.974, 47.02871, 47.03866, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.80698, 0.61059, 6.59407, 0.48515, 9.38444
374, 267, -5.18648, -1.31542, 47.03186, 47.04182, 0.00, 1.62921E-09, -0.01, 0.00, 0.01, 1.62921E-09, 0.8068, 0.61059, 6.59407, 0.288, 9.38444
375, 274, -6.14641, -0.88706, 46.37949, 46.38944, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.60937, 5.41463, 0.54572, 9.38444
376, 273, -6.14641, -0.54565, 46.37633, 46.38628, 0.00, -9.34240E-10, -0.01, -2.90848E-06, 0.01, -9.34240E-10, 0.80723, 0.60937, 5.41463, 0.74286, 9.38444
377, 272, -5.18648, -0.52768, 47.02459, 47.03454, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61059, 6.59407, 0.74286, 9.38444
378, 274, -6.14641, -0.88706, 46.37949, 46.38944, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.60937, 5.41463, 0.54572, 9.38444
379, 272, -5.18648, -0.52768, 47.02459, 47.03454, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80723, 0.61059, 6.59407, 0.74286, 9.38444
380, 271, -5.18648, -0.8691, 47.02774, 47.03769, 0.00, -9.34240E-10, -0.01, 0.00, 0.01, -9.34240E-10, 0.80704, 0.61059, 6.59407, 0.54572, 9.38444
381, 278, -6.14641, -0.44074, 46.37536, 46.38531, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80729, 0.60937, 5.41463, 0.80344, 9.38444
382, 277, -6.14641, -0.09933, 46.37221, 46.38216, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34241E-10, 0.80747, 0.60937, 5.41463, 1.00058, 9.38444
383, 276, -5.18648, -0.08136, 47.02046, 47.03041, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80747, 0.61059, 6.59407, 1.00058, 9.38444
384, 278, -6.14641, -0.44074, 46.37536, 46.38531, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80729, 0.60937, 5.41463, 0.80344, 9.38444
385, 276, -5.18648, -0.08136, 47.02046, 47.03041, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80747, 0.61059, 6.59407, 1.00058, 9.38444
386, 275, -5.18648, -0.42278, 47.02362, 47.03357, 0.00, -9.34241E-10, -0.01, 0.00, 0.01, -9.34242E-10, 0.80729, 0.61059, 6.59407, 0.80344, 9.38444
387, 282, -5.19539, -1.36782, 47.03423, 47.04418, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80677, 0.61059, 6.58748, 0.25772, 9.39103
388, 281, -6.14458, -1.38558, 46.39322, 46.40318, 0.00, -0.00213, -0.00977, -0.00208, 0.00956, -0.00208, 0.80677, 0.60937, 5.42122, 0.25772, 9.39103
389, 280, -6.14641, -1.33339, 46.38361, 46.39356, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8068, 0.60937, 5.41463, 0.288, 9.38444
390, 282, -5.19539, -1.36782, 47.03423, 47.04418, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80677, 0.61059, 6.58748, 0.25772, 9.39103
391, 280, -6.14641, -1.33339, 46.38361, 46.39356, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8068, 0.60937, 5.41463, 0.288, 9.38444
392, 279, -5.18648, -1.31542, 47.03186, 47.04182, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8068, 0.61059, 6.59407, 0.288, 9.38444
393, 286, -5.18648, -1.42032, 47.03283, 47.04279, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81461, 0.67674, 6.59407, 0.22743, 9.38444
394, 285, -6.14641, -1.43829, 46.38457, 46.39453, -6.40442E-11, 0.00213, -0.00977, 0.00208, 0.00956, 0.00208, 0.81461, 0.67551, 5.41463, 0.22743, 9.38444
395, 284, -6.14458, -1.38558, 46.39322, 46.40318, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81464, 0.67551, 5.42122, 0.25772, 9.39103
396, 286, -5.18648, -1.42032, 47.03283, 47.04279, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81461, 0.67674, 6.59407, 0.22743, 9.38444
397, 284, -6.14458, -1.38558, 46.39322, 46.40318, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81464, 0.67551, 5.42122, 0.25772, 9.39103
398, 283, -5.19539, -1.36782, 47.03423, 47.04418, -6.40442E-11, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81464, 0.67674, 6.58748, 0.25772, 9.39103
399, 290, -5.19539, -0.9215, 47.03011, 47.04006, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80701, 0.61059, 6.58748, 0.51543, 9.39103
400, 289, -6.14458, -0.93926, 46.3891, 46.39905, 1.28088E-10, -0.00213, -0.00977, -0.00208, 0.00956, -0.00208, 0.80701, 0.60937, 5.42122, 0.51543, 9.39103
401, 288, -6.14641, -0.88706, 46.37949, 46.38944, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80704, 0.60937, 5.41463, 0.54572, 9.38444
402, 290, -5.19539, -0.9215, 47.03011, 47.04006, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80701, 0.61059, 6.58748, 0.51543, 9.39103
403, 288, -6.14641, -0.88706, 46.37949, 46.38944, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80704, 0.60937, 5.41463, 0.54572, 9.38444
404, 287, -5.18648, -0.8691, 47.02774, 47.03769, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80704, 0.61059, 6.59407, 0.54572, 9.38444
405, 294, -5.18648, -0.974, 47.02871, 47.03866, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81486, 0.67674, 6.59407, 0.48515, 9.38444
406, 293, -6.14641, -0.99197, 46.38046, 46.39041, -2.56177E-10, 0.00213, -0.00977, 0.00208, 0.00956, 0.00208, 0.81486, 0.67551, 5.41463, 0.48515, 9.38444
407, 292, -6.14458, -0.93926, 46.3891, 46.39905, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81489, 0.67551, 5.42122, 0.51543, 9.39103
408, 294, -5.18648, -0.974, 47.02871, 47.03866, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81486, 0.67674, 6.59407, 0.48515, 9.38444
409, 292, -6.14458, -0.93926, 46.3891, 46.39905, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81489, 0.67551, 5.42122, 0.51543, 9.39103
410, 291, -5.19539, -0.9215, 47.03011, 47.04006, -2.56177E-10, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81489, 0.67674, 6.58748, 0.51543, 9.39103
411, 298, -5.19539, -0.47518, 47.02598, 47.03593, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80726, 0.61059, 6.58748, 0.77315, 9.39103
412, 297, -6.14458, -0.49294, 46.38498, 46.39493, 1.28088E-10, -0.00213, -0.00977, -0.00208, 0.00956, -0.00208, 0.80726, 0.60937, 5.42122, 0.77315, 9.39103
413, 296, -6.14641, -0.44074, 46.37536, 46.38531, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80729, 0.60937, 5.41463, 0.80344, 9.38444
414, 298, -5.19539, -0.47518, 47.02598, 47.03593, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80726, 0.61059, 6.58748, 0.77315, 9.39103
415, 296, -6.14641, -0.44074, 46.37536, 46.38531, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80729, 0.60937, 5.41463, 0.80344, 9.38444
416, 295, -5.18648, -0.42278, 47.02362, 47.03357, 1.28088E-10, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80729, 0.61059, 6.59407, 0.80344, 9.38444
417, 302, -5.18648, -0.52768, 47.02459, 47.03454, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.8151, 0.67674, 6.59407, 0.74286, 9.38444
418, 301, -6.14641, -0.54565, 46.37633, 46.38628, 0.00, 0.00213, -0.00977, 0.00208, 0.00956, 0.00208, 0.8151, 0.67551, 5.41463, 0.74286, 9.38444
419, 300, -6.14458, -0.49294, 46.38498, 46.39493, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81513, 0.67551, 5.42122, 0.77315, 9.39103
420, 302, -5.18648, -0.52768, 47.02459, 47.03454, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.8151, 0.67674, 6.59407, 0.74286, 9.38444
421, 300, -6.14458, -0.49294, 46.38498, 46.39493, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81513, 0.67551, 5.42122, 0.77315, 9.39103
422, 299, -5.19539, -0.47518, 47.02598, 47.03593, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81513, 0.67674, 6.58748, 0.77315, 9.39103
423, 306, -5.19539, -0.02886, 47.02186, 47.03181, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8075, 0.61059, 6.58748, 1.03086, 9.39103
424, 305, -6.14458, -0.04662, 46.38085, 46.3908, 0.00, -0.00213, -0.00977, -0.00208, 0.00956, -0.00208, 0.8075, 0.60937, 5.42122, 1.03086, 9.39103
425, 304, -6.14641, 0.00558, 46.37124, 46.38119, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80753, 0.60937, 5.41463, 1.06115, 9.38444
426, 306, -5.19539, -0.02886, 47.02186, 47.03181, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.8075, 0.61059, 6.58748, 1.03086, 9.39103
427, 304, -6.14641, 0.00558, 46.37124, 46.38119, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80753, 0.60937, 5.41463, 1.06115, 9.38444
428, 303, -5.18648, 0.02354, 47.01949, 47.02945, 0.00, -0.00213, -0.00977, 0.00208, 0.00956, -0.00208, 0.80753, 0.61059, 6.59407, 1.06115, 9.38444
429, 310, -5.18648, -0.08136, 47.02046, 47.03041, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81535, 0.67674, 6.59407, 1.00058, 9.38444
430, 309, -6.14641, -0.09933, 46.37221, 46.38216, 0.00, 0.00213, -0.00977, 0.00208, 0.00956, 0.00208, 0.81535, 0.67551, 5.41463, 1.00058, 9.38444
431, 308, -6.14458, -0.04662, 46.38085, 46.3908, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81538, 0.67551, 5.42122, 1.03086, 9.39103
432, 310, -5.18648, -0.08136, 47.02046, 47.03041, 0.00, 0.00213, -0.00977, -0.00208, 0.00956, 0.00208, 0.81535, 0.67674, 6.59407, 1.00058, 9.38444
