VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
280, 203, 18.54015, -0.10171, 64.32031, 64.33025, 0.00135, -0.00852, 0.00505, 0.00221, 0.00523, 0.00823, 0.87297, 0.86542, 36.44606, 0.71205, 10.44734
281, 202, 18.50953, -0.04729, 64.2812, 64.29113, -0.00973, 0.0009, 0.00215, 0.00223, 0.00627, 0.00747, 0.87297, 0.86542, 36.39859, 0.74409, 10.43236
282, 209, 18.69776, -0.11469, 64.07872, 64.08865, -1.77961E-08, -0.00494, 0.00869, -0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 36.44835, 0.70842, 10.15652
283, 208, 17.97532, -0.12821, 63.59084, 63.60078, -1.77961E-08, -0.00494, 0.00869, -0.00877, -0.00418, -0.00238, 0.8785, 0.86308, 35.56069, 0.70842, 10.15652
284, 207, 18.17947, -0.77235, 63.48268, 63.49262, -1.77961E-08, -0.00494, 0.00869, -0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 35.67302, 0.3383, 9.94602
285, 209, 18.69776, -0.11469, 64.07872, 64.08865, -1.77961E-08, -0.00494, 0.00869, -0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 36.44835, 0.70842, 10.15652
286, 207, 18.17947, -0.77235, 63.48268, 63.49262, -1.77961E-08, -0.00494, 0.00869, -0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 35.67302, 0.3383, 9.94602
287, 206, 18.71907, -0.76225, 63.84708, 63.85702, -1.77961E-08, -0.00494, 0.00869, -0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 36.33602, 0.3383, 9.94602
288, 213, 19.20049, -0.78306, 63.09625, 63.10619, 1.04980E-08, -0.00494, -0.00869, 0.00255, 0.00841, -0.00478, 0.8785, 0.86308, 36.33602, 0.3383, 9.0471
289, 212, 18.6609, -0.79316, 62.73185, 62.74178, 1.04980E-08, -0.00494, -0.00869, -0.00877, 0.00418, -0.00238, 0.8785, 0.86308, 35.67302, 0.3383, 9.0471
290, 211, 18.6822, -0.15877, 62.48838, 62.49832, 1.04980E-08, -0.00494, -0.00869, 0.00255, 0.00841, -0.00478, 0.8785, 0.86308, 35.56069, 0.70842, 8.83662
291, 213, 19.20049, -0.78306, 63.09625, 63.10619, 1.04980E-08, -0.00494, -0.00869, 0.00255, 0.00841, -0.00478, 0.8785, 0.86308, 36.33602, 0.3383, 9.0471
292, 211, 18.6822, -0.15877, 62.48838, 62.49832, 1.04980E-08, -0.00494, -0.00869, 0.00255, 0.00841, -0.00478, 0.8785, 0.86308, 35.56069, 0.70842, 8.83662
293, 210, 19.40464, -0.14524, 62.97626, 62.9862, 1.04980E-08, -0.00494, -0.00869, 0.00255, 0.00841, -0.00478, 0.8785, 0.86308, 36.44835, 0.70842, 8.83662
294, 217, 18.71907, -0.76225, 63.84708, 63.85702, 1.52773E-09, -0.01, 2.84555E-11, -6.63065E-10, -2.84556E-11, -0.01, 0.8785, 0.86308, 36.33602, 0.3383, 9.94602
295, 216, 18.17947, -0.77235, 63.48268, 63.49262, 1.52773E-09, -0.01, 2.84555E-11, -0.00594, -9.29706E-10, -0.00805, 0.8785, 0.86308, 35.67302, 0.3383, 9.94602
296, 215, 18.6609, -0.79316, 62.73185, 62.74178, 1.52773E-09, -0.01, 2.84555E-11, -6.63065E-10, -2.84556E-11, -0.01, 0.8785, 0.86308, 35.67302, 0.3383, 9.0471
297, 217, 18.71907, -0.76225, 63.84708, 63.85702, 1.52773E-09, -0.01, 2.84555E-11, -6.63065E-10, -2.84556E-11, -0.01, 0.8785, 0.86308, 36.33602, 0.3383, 9.94602
298, 215, 18.6609, -0.79316, 62.73185, 62.74178, 1.52773E-09, -0.01, 2.84555E-11, -6.63065E-10, -2.84556E-11, -0.01, 0.8785, 0.86308, 35.67302, 0.3383, 9.0471
299, 214, 19.20049, -0.78306, 63.09625, 63.10619, 1.52773E-09, -0.01, 2.84555E-11, -6.63065E-10, -2.84556E-11, -0.01, 0.8785, 0.86308, 36.33602, 0.3383, 9.0471
300, 221, 17.97532, -0.12821, 63.59084, 63.60078, -0.00957, -0.0029, 6.05307E-10, 0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 35.56069, 0.70842, 10.15652
301, 220, 18.6822, -0.15877, 62.48838, 62.49832, -0.00957, -0.0029, 6.05307E-10, 0.00096, -0.00315, -0.00944, 0.8785, 0.86308, 35.56069, 0.70842, 8.83662
302, 219, 18.6609, -0.79316, 62.73185, 62.74178, -0.00957, -0.0029, 6.05307E-10, 0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 35.67302, 0.3383, 9.0471
303, 221, 17.97532, -0.12821, 63.59084, 63.60078, -0.00957, -0.0029, 6.05307E-10, 0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 35.56069, 0.70842, 10.15652
304, 219, 18.6609, -0.79316, 62.73185, 62.74178, -0.00957, -0.0029, 6.05307E-10, 0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 35.67302, 0.3383, 9.0471
305, 218, 18.17947, -0.77235, 63.48268, 63.49262, -0.00957, -0.0029, 6.05307E-10, 0.00255, -0.0084, -0.00478, 0.8785, 0.86308, 35.67302, 0.3383, 9.94602
306, 225, 19.40464, -0.14524, 62.97626, 62.9862, 0.00957, -0.0029, -2.83449E-10, -0.00255, -0.00841, 0.00478, 0.8785, 0.86308, 36.44835, 0.70842, 8.83662
307, 224, 18.69776, -0.11469, 64.07872, 64.08865, 0.00957, -0.0029, -2.83449E-10, -0.00096, -0.00315, 0.00944, 0.8785, 0.86308, 36.44835, 0.70842, 10.15652
308, 223, 18.71907, -0.76225, 63.84708, 63.85702, 0.00957, -0.0029, -2.83449E-10, -0.00255, -0.00841, 0.00478, 0.8785, 0.86308, 36.33602, 0.3383, 9.94602
309, 225, 19.40464, -0.14524, 62.97626, 62.9862, 0.00957, -0.0029, -2.83449E-10, -0.00255, -0.00841, 0.00478, 0.8785, 0.86308, 36.44835, 0.70842, 8.83662
310, 223, 18.71907, -0.76225, 63.84708, 63.85702, 0.00957, -0.0029, -2.83449E-10, -0.00255, -0.00841, 0.00478, 0.8785, 0.86308, 36.33602, 0.3383, 9.94602
311, 222, 19.20049, -0.78306, 63.09625, 63.10619, 0.00957, -0.0029, -2.83449E-10, -0.00255, -0.00841, 0.00478, 0.8785, 0.86308, 36.33602, 0.3383, 9.0471
312, 229, 18.25194, -0.68425, 63.47358, 63.48352, -6.08303E-10, 0.00526, -0.00851, 0.01, 7.64853E-11, -6.67794E-10, 0.8785, 0.86308, 35.73061, 0.3893, 9.89821
313, 228, 18.06072, -0.12864, 63.57534, 63.58528, -6.08303E-10, 0.00526, -0.00851, 0.00867, 0.00424, 0.00262, 0.8785, 0.86308, 35.6254, 0.70842, 10.09538
314, 227, 18.67784, -0.11709, 63.99209, 64.00203, -6.08303E-10, 0.00526, -0.00851, 0.01, 7.64853E-11, -6.67794E-10, 0.8785, 0.86308, 36.38364, 0.70842, 10.09538
315, 229, 18.25194, -0.68425, 63.47358, 63.48352, -6.08303E-10, 0.00526, -0.00851, 0.01, 7.64853E-11, -6.67794E-10, 0.8785, 0.86308, 35.73061, 0.3893, 9.89821
316, 227, 18.67784, -0.11709, 63.99209, 64.00203, -6.08303E-10, 0.00526, -0.00851, 0.01, 7.64853E-11, -6.67794E-10, 0.8785, 0.86308, 36.38364, 0.70842, 10.09538
317, 226, 18.69781, -0.67591, 63.77468, 63.78462, -6.08303E-10, 0.00526, -0.00851, 0.01, 7.64853E-11, -6.67794E-10, 0.8785, 0.86308, 36.27844, 0.3893, 9.89821
318, 233, 18.70211, -0.15636, 62.57503, 62.58496, 0.00, 0.00526, 0.00851, 0.01, 0.00, 0.00, 0.8785, 0.86308, 35.6254, 0.70842, 8.89777
319, 232, 18.68215, -0.70285, 62.80263, 62.81257, 0.00, 0.00526, 0.00851, 0.00867, -0.00424, 0.00262, 0.8785, 0.86308, 35.73061, 0.3893, 9.09493
320, 231, 19.12802, -0.6945, 63.10373, 63.11367, 0.00, 0.00526, 0.00851, 0.01, 0.00, 0.00, 0.8785, 0.86308, 36.27844, 0.3893, 9.09493
321, 233, 18.70211, -0.15636, 62.57503, 62.58496, 0.00, 0.00526, 0.00851, 0.01, 0.00, 0.00, 0.8785, 0.86308, 35.6254, 0.70842, 8.89777
322, 231, 19.12802, -0.6945, 63.10373, 63.11367, 0.00, 0.00526, 0.00851, 0.01, 0.00, 0.00, 0.8785, 0.86308, 36.27844, 0.3893, 9.09493
323, 230, 19.31923, -0.14481, 62.99178, 63.00171, 0.00, 0.00526, 0.00851, 0.01, 0.00, 0.00, 0.8785, 0.86308, 36.38364, 0.70842, 8.89777
324, 237, 18.68215, -0.70285, 62.80263, 62.81257, 6.77226E-10, 0.01, 1.45187E-10, 0.01, -6.77226E-10, -9.83244E-18, 0.8785, 0.86308, 35.73061, 0.3893, 9.09493
325, 236, 18.25194, -0.68425, 63.47358, 63.48352, 6.77226E-10, 0.01, 1.45187E-10, 0.00563, -5.01519E-10, 0.00826, 0.8785, 0.86308, 35.73061, 0.3893, 9.89821
326, 235, 18.69781, -0.67591, 63.77468, 63.78462, 6.77226E-10, 0.01, 1.45187E-10, 0.01, -6.77226E-10, -9.83244E-18, 0.8785, 0.86308, 36.27844, 0.3893, 9.89821
327, 237, 18.68215, -0.70285, 62.80263, 62.81257, 6.77226E-10, 0.01, 1.45187E-10, 0.01, -6.77226E-10, -9.83244E-18, 0.8785, 0.86308, 35.73061, 0.3893, 9.09493
328, 235, 18.69781, -0.67591, 63.77468, 63.78462, 6.77226E-10, 0.01, 1.45187E-10, 0.01, -6.77226E-10, -9.83244E-18, 0.8785, 0.86308, 36.27844, 0.3893, 9.89821
329, 234, 19.12802, -0.6945, 63.10373, 63.11367, 6.77226E-10, 0.01, 1.45187E-10, 0.01, -6.77226E-10, -9.83244E-18, 0.8785, 0.86308, 36.27844, 0.3893, 9.09493
330, 241, 18.68215, -0.70285, 62.80263, 62.81257, 0.0095, 0.00313, -8.19715E-10, 8.94414E-10, -9.49421E-11, 0.01, 0.8785, 0.86308, 35.73061, 0.3893, 9.09493
331, 240, 18.70211, -0.15636, 62.57503, 62.58496, 0.0095, 0.00313, -8.19715E-10, -0.001, 0.00302, 0.00948, 0.8785, 0.86308, 35.6254, 0.70842, 8.89777
332, 239, 18.06072, -0.12864, 63.57534, 63.58528, 0.0095, 0.00313, -8.19715E-10, 8.94414E-10, -9.49421E-11, 0.01, 0.8785, 0.86308, 35.6254, 0.70842, 10.09538
333, 241, 18.68215, -0.70285, 62.80263, 62.81257, 0.0095, 0.00313, -8.19715E-10, 8.94414E-10, -9.49421E-11, 0.01, 0.8785, 0.86308, 35.73061, 0.3893, 9.09493
334, 239, 18.06072, -0.12864, 63.57534, 63.58528, 0.0095, 0.00313, -8.19715E-10, 8.94414E-10, -9.49421E-11, 0.01, 0.8785, 0.86308, 35.6254, 0.70842, 10.09538
335, 238, 18.25194, -0.68425, 63.47358, 63.48352, 0.0095, 0.00313, -8.19715E-10, 8.94414E-10, -9.49421E-11, 0.01, 0.8785, 0.86308, 35.73061, 0.3893, 9.89821
336, 245, 18.69781, -0.67591, 63.77468, 63.78462, -0.0095, 0.00313, 9.53385E-10, -9.35018E-10, 2.08817E-10, -0.01, 0.8785, 0.86308, 36.27844, 0.3893, 9.89821
337, 244, 18.67784, -0.11709, 63.99209, 64.00203, -0.0095, 0.00313, 9.53385E-10, 0.001, 0.00302, -0.00948, 0.8785, 0.86308, 36.38364, 0.70842, 10.09538
338, 243, 19.31923, -0.14481, 62.99178, 63.00171, -0.0095, 0.00313, 9.53385E-10, -9.35018E-10, 2.08817E-10, -0.01, 0.8785, 0.86308, 36.38364, 0.70842, 8.89777
339, 245, 18.69781, -0.67591, 63.77468, 63.78462, -0.0095, 0.00313, 9.53385E-10, -9.35018E-10, 2.08817E-10, -0.01, 0.8785, 0.86308, 36.27844, 0.3893, 9.89821
340, 243, 19.31923, -0.14481, 62.99178, 63.00171, -0.0095, 0.00313, 9.53385E-10, -9.35018E-10, 2.08817E-10, -0.01, 0.8785, 0.86308, 36.38364, 0.70842, 8.89777
341, 242, 19.12802, -0.6945, 63.10373, 63.11367, -0.0095, 0.00313, 9.53385E-10, -9.35018E-10, 2.08817E-10, -0.01, 0.8785, 0.86308, 36.27844, 0.3893, 9.09493
342, 249, 17.97532, -0.12821, 63.59084, 63.60078, -2.35668E-08, 0.01, 2.20368E-08, 0.00727, 3.22644E-08, -0.00687, 0.8785, 0.86308, 35.56069, 0.70842, 10.15652
343, 248, 18.69776, -0.11469, 64.07872, 64.08865, 1.81361E-08, 0.01, 2.20372E-08, 0.00997, -1.64537E-08, -0.00074, 0.8785, 0.86308, 36.44835, 0.70842, 10.15652
344, 247, 18.67784, -0.11709, 63.99209, 64.00203, 1.72126E-08, 0.01, 2.31297E-08, 0.00727, 3.37151E-09, -0.00687, 0.8785, 0.86308, 36.38364, 0.70842, 10.09538
345, 249, 17.97532, -0.12821, 63.59084, 63.60078, -2.35668E-08, 0.01, 2.20368E-08, 0.00727, 3.22644E-08, -0.00687, 0.8785, 0.86308, 35.56069, 0.70842, 10.15652
346, 247, 18.67784, -0.11709, 63.99209, 64.00203, 1.72126E-08, 0.01, 2.31297E-08, 0.00727, 3.37151E-09, -0.00687, 0.8785, 0.86308, 36.38364, 0.70842, 10.09538
347, 246, 18.06072, -0.12864, 63.57534, 63.58528, -2.25484E-08, 0.01, 2.31298E-08, 0.00727, 3.22746E-08, -0.00687, 0.8785, 0.86308, 35.6254, 0.70842, 10.09538
348, 253, 19.40464, -0.14524, 62.97626, 62.9862, 1.85959E-08, 0.01, -2.02485E-08, -0.00727, 2.74231E-08, 0.00687, 0.8785, 0.86308, 36.44835, 0.70842, 8.83662
349, 252, 18.6822, -0.15877, 62.48838, 62.49832, -2.31001E-08, 0.01, -2.02485E-08, -0.00997, -2.15362E-08, 0.00074, 0.8785, 0.86308, 35.56069, 0.70842, 8.83662
350, 251, 18.70211, -0.15636, 62.57503, 62.58496, -2.20636E-08, 0.01, -2.12677E-08, -0.00727, -1.42927E-09, 0.00687, 0.8785, 0.86308, 35.6254, 0.70842, 8.89777
351, 253, 19.40464, -0.14524, 62.97626, 62.9862, 1.85959E-08, 0.01, -2.02485E-08, -0.00727, 2.74231E-08, 0.00687, 0.8785, 0.86308, 36.44835, 0.70842, 8.83662
352, 251, 18.70211, -0.15636, 62.57503, 62.58496, -2.20636E-08, 0.01, -2.12677E-08, -0.00727, -1.42927E-09, 0.00687, 0.8785, 0.86308, 35.6254, 0.70842, 8.89777
353, 250, 19.31923, -0.14481, 62.99178, 63.00171, 1.76996E-08, 0.01, -2.12677E-08, -0.00727, 2.74716E-08, 0.00687, 0.8785, 0.86308, 36.38364, 0.70842, 8.89777
354, 257, 18.6822, -0.15877, 62.48838, 62.49832, -2.31001E-08, 0.01, -2.02485E-08, 0.00727, 3.06969E-08, 0.00687, 0.8785, 0.86308, 35.56069, 0.70842, 8.83662
355, 256, 17.97532, -0.12821, 63.59084, 63.60078, -2.35668E-08, 0.01, 2.20368E-08, 0.00051, -2.07978E-08, 0.00999, 0.8785, 0.86308, 35.56069, 0.70842, 10.15652
356, 255, 18.06072, -0.12864, 63.57534, 63.58528, -2.25484E-08, 0.01, 2.31298E-08, 0.00727, 5.02634E-10, 0.00687, 0.8785, 0.86308, 35.6254, 0.70842, 10.09538
357, 257, 18.6822, -0.15877, 62.48838, 62.49832, -2.31001E-08, 0.01, -2.02485E-08, 0.00727, 3.06969E-08, 0.00687, 0.8785, 0.86308, 35.56069, 0.70842, 8.83662
358, 255, 18.06072, -0.12864, 63.57534, 63.58528, -2.25484E-08, 0.01, 2.31298E-08, 0.00727, 5.02634E-10, 0.00687, 0.8785, 0.86308, 35.6254, 0.70842, 10.09538
359, 254, 18.70211, -0.15636, 62.57503, 62.58496, -2.20636E-08, 0.01, -2.12677E-08, 0.00727, 3.06435E-08, 0.00687, 0.8785, 0.86308, 35.6254, 0.70842, 8.89777
360, 261, 18.69776, -0.11469, 64.07872, 64.08865, 1.81361E-08, 0.01, 2.20372E-08, -0.00727, 2.83169E-08, -0.00687, 0.8785, 0.86308, 36.44835, 0.70842, 10.15652
361, 260, 19.40464, -0.14524, 62.97626, 62.9862, 1.85959E-08, 0.01, -2.02485E-08, -0.00051, -1.92671E-08, -0.00999, 0.8785, 0.86308, 36.44835, 0.70842, 8.83662
362, 259, 19.31923, -0.14481, 62.99178, 63.00171, 1.76996E-08, 0.01, -2.12677E-08, -0.00727, -1.73915E-09, -0.00687, 0.8785, 0.86308, 36.38364, 0.70842, 8.89777
363, 261, 18.69776, -0.11469, 64.07872, 64.08865, 1.81361E-08, 0.01, 2.20372E-08, -0.00727, 2.83169E-08, -0.00687, 0.8785, 0.86308, 36.44835, 0.70842, 10.15652
364, 259, 19.31923, -0.14481, 62.99178, 63.00171, 1.76996E-08, 0.01, -2.12677E-08, -0.00727, -1.73915E-09, -0.00687, 0.8785, 0.86308, 36.38364, 0.70842, 8.89777
365, 258, 18.67784, -0.11709, 63.99209, 64.00203, 1.72126E-08, 0.01, 2.31297E-08, -0.00727, 2.83959E-08, -0.00687, 0.8785, 0.86308, 36.38364, 0.70842, 10.09538
366, 265, 18.60361, -0.69409, 63.57145, 63.58138, -4.97918E-08, -0.00181, 0.00983, 0.01, -9.13200E-09, 4.89473E-08, 0.87843, 0.76493, 36.08587, 0.38206, 9.78147
367, 264, 18.44454, -0.69707, 63.46402, 63.47396, -4.97918E-08, -0.00181, 0.00983, 0.01, 6.47331E-09, 5.18262E-08, 0.87259, 0.76493, 35.89042, 0.38206, 9.78147
368, 263, 18.48868, -1.06547, 63.45033, 63.46026, -4.97918E-08, -0.00181, 0.00983, 0.01, -9.13200E-09, 4.89473E-08, 0.87344, 0.76777, 35.91887, 0.16961, 9.74227
369, 265, 18.60361, -0.69409, 63.57145, 63.58138, -4.97918E-08, -0.00181, 0.00983, 0.01, -9.13200E-09, 4.89473E-08, 0.87843, 0.76493, 36.08587, 0.38206, 9.78147
370, 263, 18.48868, -1.06547, 63.45033, 63.46026, -4.97918E-08, -0.00181, 0.00983, 0.01, -9.13200E-09, 4.89473E-08, 0.87344, 0.76777, 35.91887, 0.16961, 9.74227
371, 262, 18.60143, -1.06336, 63.52647, 63.5364, -4.97918E-08, -0.00181, 0.00983, 0.01, -9.13200E-09, 4.89473E-08, 0.87758, 0.76777, 36.05741, 0.16961, 9.74227
372, 269, 18.64698, -1.06533, 63.45543, 63.46537, 0.00, -0.00181, -0.00983, 0.01, 0.00, 0.00, 0.88402, 0.76493, 36.05741, 0.16961, 9.65723
373, 268, 18.53423, -1.06744, 63.37929, 63.38923, 0.00, -0.00181, -0.00983, 0.01, 0.00, 0.00, 0.87988, 0.76493, 35.91887, 0.16961, 9.65723
374, 267, 18.53206, -0.70085, 63.32751, 63.33745, 0.00, -0.00181, -0.00983, 0.01, 0.00, 0.00, 0.87903, 0.76777, 35.89042, 0.38206, 9.61803
375, 269, 18.64698, -1.06533, 63.45543, 63.46537, 0.00, -0.00181, -0.00983, 0.01, 0.00, 0.00, 0.88402, 0.76493, 36.05741, 0.16961, 9.65723
376, 267, 18.53206, -0.70085, 63.32751, 63.33745, 0.00, -0.00181, -0.00983, 0.01, 0.00, 0.00, 0.87903, 0.76777, 35.89042, 0.38206, 9.61803
377, 266, 18.69114, -0.69788, 63.43494, 63.44487, 0.00, -0.00181, -0.00983, 0.01, 0.00, 0.00, 0.88487, 0.76777, 36.08587, 0.38206, 9.61803
378, 273, 18.60143, -1.06336, 63.52647, 63.5364, 2.82096E-10, -0.01, -1.62921E-09, -8.76056E-10, 1.62921E-09, -0.01, 0.91616, 0.76089, 36.05741, 0.16961, 9.74227
379, 272, 18.48868, -1.06547, 63.45033, 63.46026, 2.82096E-10, -0.01, -1.62921E-09, 0.00, 1.62921E-09, -0.01, 0.91616, 0.76274, 35.91887, 0.16961, 9.74227
380, 271, 18.53423, -1.06744, 63.37929, 63.38923, 2.82096E-10, -0.01, -1.62921E-09, -8.76056E-10, 1.62921E-09, -0.01, 0.9187, 0.76274, 35.91887, 0.16961, 9.65723
381, 273, 18.60143, -1.06336, 63.52647, 63.5364, 2.82096E-10, -0.01, -1.62921E-09, -8.76056E-10, 1.62921E-09, -0.01, 0.91616, 0.76089, 36.05741, 0.16961, 9.74227
382, 271, 18.53423, -1.06744, 63.37929, 63.38923, 2.82096E-10, -0.01, -1.62921E-09, -8.76056E-10, 1.62921E-09, -0.01, 0.9187, 0.76274, 35.91887, 0.16961, 9.65723
383, 270, 18.64698, -1.06533, 63.45543, 63.46537, 2.82096E-10, -0.01, -1.62921E-09, -8.76056E-10, 1.62921E-09, -0.01, 0.9187, 0.76089, 36.05741, 0.16961, 9.65723
384, 277, 18.44454, -0.69707, 63.46402, 63.47396, -0.00991, -0.00133, 1.18266E-09, 1.40241E-09, -1.56220E-09, 0.01, 0.89035, 0.76178, 35.89042, 0.38206, 9.78147
385, 276, 18.53206, -0.70085, 63.32751, 63.33745, -0.00991, -0.00133, 1.18266E-09, 1.41061E-09, -1.62345E-09, 0.01, 0.88547, 0.76178, 35.89042, 0.38206, 9.61803
386, 275, 18.53423, -1.06744, 63.37929, 63.38923, -0.00991, -0.00133, 1.18266E-09, 1.40241E-09, -1.56220E-09, 0.01, 0.88664, 0.76463, 35.91887, 0.16961, 9.65723
387, 277, 18.44454, -0.69707, 63.46402, 63.47396, -0.00991, -0.00133, 1.18266E-09, 1.40241E-09, -1.56220E-09, 0.01, 0.89035, 0.76178, 35.89042, 0.38206, 9.78147
388, 275, 18.53423, -1.06744, 63.37929, 63.38923, -0.00991, -0.00133, 1.18266E-09, 1.40241E-09, -1.56220E-09, 0.01, 0.88664, 0.76463, 35.91887, 0.16961, 9.65723
389, 274, 18.48868, -1.06547, 63.45033, 63.46026, -0.00991, -0.00133, 1.18266E-09, 1.40241E-09, -1.56220E-09, 0.01, 0.88918, 0.76463, 35.91887, 0.16961, 9.74227
390, 281, 18.69114, -0.69788, 63.43494, 63.44487, 0.00991, -0.00133, -2.16343E-10, -1.59064E-11, 1.51048E-09, -0.01, 0.89583, 0.76178, 36.08587, 0.38206, 9.61803
391, 280, 18.60361, -0.69409, 63.57145, 63.58138, 0.00991, -0.00133, -2.16343E-10, 0.00, 1.62921E-09, -0.01, 0.89095, 0.76178, 36.08587, 0.38206, 9.78147
392, 279, 18.60143, -1.06336, 63.52647, 63.5364, 0.00991, -0.00133, -2.16343E-10, -1.59064E-11, 1.51048E-09, -0.01, 0.89212, 0.76463, 36.05741, 0.16961, 9.74227
393, 281, 18.69114, -0.69788, 63.43494, 63.44487, 0.00991, -0.00133, -2.16343E-10, -1.59064E-11, 1.51048E-09, -0.01, 0.89583, 0.76178, 36.08587, 0.38206, 9.61803
394, 279, 18.60143, -1.06336, 63.52647, 63.5364, 0.00991, -0.00133, -2.16343E-10, -1.59064E-11, 1.51048E-09, -0.01, 0.89212, 0.76463, 36.05741, 0.16961, 9.74227
395, 278, 18.64698, -1.06533, 63.45543, 63.46537, 0.00991, -0.00133, -2.16343E-10, -1.59064E-11, 1.51048E-09, -0.01, 0.89466, 0.76463, 36.05741, 0.16961, 9.65723
396, 285, 18.6066, -0.15843, 64.24856, 64.25849, 0.00936, 0.00041, -0.00349, 0.00218, 0.00711, 0.00669, 0.87297, 0.86542, 36.46332, 0.68045, 10.34947
397, 284, 18.57755, -0.11369, 64.20465, 64.21458, -0.00218, 0.00539, -0.00814, -0.00244, 0.00777, 0.0058, 0.87297, 0.86542, 36.4145, 0.70698, 10.32953
398, 283, 18.55655, 0.00787, 64.26849, 64.27843, -0.00142, 0.00836, -0.0053, 0.00216, 0.00549, 0.00808, 0.87297, 0.86542, 36.43221, 0.77613, 10.39565
399, 285, 18.6066, -0.15843, 64.24856, 64.25849, 0.00936, 0.00041, -0.00349, 0.00218, 0.00711, 0.00669, 0.87297, 0.86542, 36.46332, 0.68045, 10.34947
400, 283, 18.55655, 0.00787, 64.26849, 64.27843, -0.00142, 0.00836, -0.0053, 0.00216, 0.00549, 0.00808, 0.87297, 0.86542, 36.43221, 0.77613, 10.39565
401, 282, 18.58717, -0.04655, 64.30762, 64.31755, 0.0095, 0.0009, -0.003, 0.00208, 0.00536, 0.00818, 0.87297, 0.86542, 36.47969, 0.74409, 10.41063
402, 289, 18.57755, -0.11369, 64.20465, 64.21458, -0.00218, 0.00539, -0.00814, 0.00139, 0.00842, 0.00521, 0.87297, 0.86542, 36.4145, 0.70698, 10.32953
403, 288, 18.52893, -0.15916, 64.22212, 64.23206, -0.00985, 0.00041, 0.00166, 0.0017, 0.0034, 0.00925, 0.87297, 0.86542, 36.38219, 0.68045, 10.37121
404, 287, 18.50953, -0.04729, 64.2812, 64.29113, -0.00973, 0.0009, 0.00215, 0.00223, 0.00627, 0.00747, 0.87297, 0.86542, 36.39859, 0.74409, 10.43236
405, 289, 18.57755, -0.11369, 64.20465, 64.21458, -0.00218, 0.00539, -0.00814, 0.00139, 0.00842, 0.00521, 0.87297, 0.86542, 36.4145, 0.70698, 10.32953
406, 287, 18.50953, -0.04729, 64.2812, 64.29113, -0.00973, 0.0009, 0.00215, 0.00223, 0.00627, 0.00747, 0.87297, 0.86542, 36.39859, 0.74409, 10.43236
407, 286, 18.55655, 0.00787, 64.26849, 64.27843, -0.00142, 0.00836, -0.0053, 0.00216, 0.00549, 0.00808, 0.87297, 0.86542, 36.43221, 0.77613, 10.39565
408, 293, 17.85925, -0.17242, 63.74385, 63.75379, -0.00936, 0.00041, -0.00349, -0.00218, 0.00711, 0.00669, 0.87297, 0.86542, 35.54505, 0.68045, 10.34947
409, 292, 17.86323, -0.2169, 63.79684, 63.80678, -0.00222, -0.00517, 0.00827, 0.00362, 0.00743, 0.00562, 0.87297, 0.86542, 35.57736, 0.65392, 10.39114
410, 291, 17.82088, -0.11517, 63.83458, 63.84452, -0.00135, -0.00852, 0.00505, -0.0022, 0.00523, 0.00823, 0.87297, 0.86542, 35.56231, 0.71205, 10.44734
411, 293, 17.85925, -0.17242, 63.74385, 63.75379, -0.00936, 0.00041, -0.00349, -0.00218, 0.00711, 0.00669, 0.87297, 0.86542, 35.54505, 0.68045, 10.34947
412, 291, 17.82088, -0.11517, 63.83458, 63.84452, -0.00135, -0.00852, 0.00505, -0.0022, 0.00523, 0.00823, 0.87297, 0.86542, 35.56231, 0.71205, 10.44734
413, 290, 17.81317, -0.06104, 63.78492, 63.79486, -0.0095, 0.0009, -0.003, -0.0018, 0.00627, 0.00758, 0.87297, 0.86542, 35.52868, 0.74409, 10.41063
414, 297, 17.91364, -0.17068, 63.8066, 63.81654, 0.00985, 0.00041, 0.00166, -0.00146, 0.00711, 0.00688, 0.87297, 0.86542, 35.62618, 0.68045, 10.37121
415, 296, 17.90966, -0.12619, 63.75361, 63.76355, 0.00218, 0.00539, -0.00814, -0.00502, 0.00777, 0.0038, 0.87297, 0.86542, 35.59387, 0.70698, 10.32953
416, 295, 17.85983, -0.00518, 63.79799, 63.80793, 0.00142, 0.00836, -0.0053, -0.00217, 0.00549, 0.00808, 0.87297, 0.86542, 35.57616, 0.77613, 10.39565
417, 297, 17.91364, -0.17068, 63.8066, 63.81654, 0.00985, 0.00041, 0.00166, -0.00146, 0.00711, 0.00688, 0.87297, 0.86542, 35.62618, 0.68045, 10.37121
418, 295, 17.85983, -0.00518, 63.79799, 63.80793, 0.00142, 0.00836, -0.0053, -0.00217, 0.00549, 0.00808, 0.87297, 0.86542, 35.57616, 0.77613, 10.39565
