VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
277, 186, 23.14896, -1.10503, 67.85726, 67.86719, 2.32960E-08, 0.01, -0.00005, -0.00148, -0.00005, -0.00989, 0.87126, 0.6939, 42.33665, 0.07626, 10.79352
278, 185, 23.99928, -1.15466, 66.53126, 66.54119, 2.32960E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.87126, 0.69388, 42.33667, 0.06883, 9.20583
279, 187, 23.0844, -1.10624, 67.81366, 67.82359, 2.32960E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.8713, 0.6939, 42.25732, 0.07626, 10.79352
280, 185, 23.99928, -1.15466, 66.53126, 66.54119, 2.32960E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.87126, 0.69388, 42.33667, 0.06883, 9.20583
281, 184, 23.93468, -1.15586, 66.48764, 66.49757, 2.32960E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.87128, 0.69391, 42.2573, 0.06883, 9.20583
282, 191, 23.14896, -1.10503, 67.85726, 67.86719, 0.00999, -0.00039, 1.01719E-06, 0.00007, 0.00171, -0.00985, 0.87126, 0.6939, 42.33665, 0.07626, 10.79352
283, 190, 23.11075, -1.23552, 67.91292, 67.92285, 0.00999, -0.00039, 1.01719E-06, 0.00027, 0.007, -0.00713, 0.87126, 0.6939, 42.33381, 0.00004, 10.86056
284, 189, 24.03197, -1.27542, 66.47622, 66.48615, 0.00999, -0.00039, 1.01719E-06, 0.00007, 0.00171, -0.00985, 0.87124, 0.69388, 42.33383, 9.31323E-08, 9.14049
285, 191, 23.14896, -1.10503, 67.85726, 67.86719, 0.00999, -0.00039, 1.01719E-06, 0.00007, 0.00171, -0.00985, 0.87126, 0.6939, 42.33665, 0.07626, 10.79352
286, 189, 24.03197, -1.27542, 66.47622, 66.48615, 0.00999, -0.00039, 1.01719E-06, 0.00007, 0.00171, -0.00985, 0.87124, 0.69388, 42.33383, 9.31323E-08, 9.14049
287, 188, 23.99928, -1.15466, 66.53126, 66.54119, 0.00999, -0.00039, 1.01719E-06, 0.00007, 0.00171, -0.00985, 0.87126, 0.69388, 42.33667, 0.06883, 9.20583
288, 195, 24.5076, 0.5251, 66.79292, 66.80285, 0.01, 0.00, 0.00, 0.00, 0.0028, -0.0096, 0.87093, 0.6517, 42.92486, 1.03433, 9.15054
289, 194, 24.45519, 0.52737, 66.87466, 66.8846, 0.01, 0.00, 0.00, 0.00, 0.0028, -0.0096, 0.87035, 0.65162, 42.92486, 1.03433, 9.24841
290, 193, 24.45519, 0.35788, 66.87623, 66.88616, 0.01, 0.00, 0.00, 0.00, 0.0028, -0.0096, 0.87032, 0.65188, 42.92486, 0.93646, 9.24841
291, 195, 24.5076, 0.5251, 66.79292, 66.80285, 0.01, 0.00, 0.00, 0.00, 0.0028, -0.0096, 0.87093, 0.6517, 42.92486, 1.03433, 9.15054
292, 193, 24.45519, 0.35788, 66.87623, 66.88616, 0.01, 0.00, 0.00, 0.00, 0.0028, -0.0096, 0.87032, 0.65188, 42.92486, 0.93646, 9.24841
293, 192, 24.5076, 0.35561, 66.79448, 66.80441, 0.01, 0.00, 0.00, 0.00, 0.0028, -0.0096, 0.8709, 0.65195, 42.92486, 0.93646, 9.15054
294, 199, 23.0054, 0.49699, 65.77844, 65.78838, -1.23735E-09, 0.01, 1.62921E-09, -0.00984, -9.26372E-10, -0.00179, 0.87096, 0.65144, 41.07912, 1.03433, 9.15054
295, 198, 22.95298, 0.49925, 65.86019, 65.87012, -1.23735E-09, 0.01, 1.62921E-09, -0.00984, -9.26372E-10, -0.00179, 0.87039, 0.65136, 41.07912, 1.03433, 9.24841
296, 197, 24.45519, 0.52737, 66.87466, 66.8846, -1.23735E-09, 0.01, 1.62921E-09, -0.00984, -9.26372E-10, -0.00179, 0.87035, 0.65162, 42.92486, 1.03433, 9.24841
297, 199, 23.0054, 0.49699, 65.77844, 65.78838, -1.23735E-09, 0.01, 1.62921E-09, -0.00984, -9.26372E-10, -0.00179, 0.87096, 0.65144, 41.07912, 1.03433, 9.15054
298, 197, 24.45519, 0.52737, 66.87466, 66.8846, -1.23735E-09, 0.01, 1.62921E-09, -0.00984, -9.26372E-10, -0.00179, 0.87035, 0.65162, 42.92486, 1.03433, 9.24841
299, 196, 24.5076, 0.5251, 66.79292, 66.80285, -1.23735E-09, 0.01, 1.62921E-09, -0.00984, -9.26372E-10, -0.00179, 0.87093, 0.6517, 42.92486, 1.03433, 9.15054
300, 203, 23.0054, 0.3275, 65.78001, 65.78995, -0.01, 0.00, 0.00, 0.00, -0.0028, -0.0096, 0.871, 0.65118, 41.07912, 0.93646, 9.15054
301, 202, 22.95298, 0.32976, 65.86176, 65.87169, -0.01, 0.00, 0.00, 0.00, -0.0028, -0.0096, 0.87042, 0.6511, 41.07912, 0.93646, 9.24841
302, 201, 22.95298, 0.49925, 65.86019, 65.87012, -0.01, 0.00, 0.00, 0.00, -0.0028, -0.0096, 0.87039, 0.65136, 41.07912, 1.03433, 9.24841
303, 203, 23.0054, 0.3275, 65.78001, 65.78995, -0.01, 0.00, 0.00, 0.00, -0.0028, -0.0096, 0.871, 0.65118, 41.07912, 0.93646, 9.15054
304, 201, 22.95298, 0.49925, 65.86019, 65.87012, -0.01, 0.00, 0.00, 0.00, -0.0028, -0.0096, 0.87039, 0.65136, 41.07912, 1.03433, 9.24841
305, 200, 23.0054, 0.49699, 65.77844, 65.78838, -0.01, 0.00, 0.00, 0.00, -0.0028, -0.0096, 0.87096, 0.65144, 41.07912, 1.03433, 9.15054
306, 207, 24.5076, 0.35561, 66.79448, 66.80441, 4.12452E-10, -0.01, -1.62921E-09, 0.00984, 6.96890E-10, -0.00179, 0.87103, 0.65092, 42.92486, 0.93646, 9.15054
307, 206, 24.45519, 0.35788, 66.87623, 66.88616, 4.12452E-10, -0.01, -1.62921E-09, 0.00984, 6.97041E-10, -0.00179, 0.87046, 0.65085, 42.92486, 0.93646, 9.24841
308, 205, 22.95298, 0.32976, 65.86176, 65.87169, 4.12452E-10, -0.01, -1.62921E-09, 0.00984, 6.96890E-10, -0.00179, 0.87042, 0.6511, 41.07912, 0.93646, 9.24841
309, 207, 24.5076, 0.35561, 66.79448, 66.80441, 4.12452E-10, -0.01, -1.62921E-09, 0.00984, 6.96890E-10, -0.00179, 0.87103, 0.65092, 42.92486, 0.93646, 9.15054
310, 205, 22.95298, 0.32976, 65.86176, 65.87169, 4.12452E-10, -0.01, -1.62921E-09, 0.00984, 6.96890E-10, -0.00179, 0.87042, 0.6511, 41.07912, 0.93646, 9.24841
311, 204, 23.0054, 0.3275, 65.78001, 65.78995, 4.12452E-10, -0.01, -1.62921E-09, 0.00984, 6.96890E-10, -0.00179, 0.871, 0.65118, 41.07912, 0.93646, 9.15054
312, 211, 24.45519, 0.52737, 66.87466, 66.8846, 6.45860E-10, -1.62921E-09, 0.01, 0.01, 0.00015, -6.20580E-10, 0.87035, 0.65162, 42.92486, 1.03433, 9.24841
313, 210, 22.95298, 0.49925, 65.86019, 65.87012, 6.45860E-10, -1.62921E-09, 0.01, 0.01, 0.00015, -6.20580E-10, 0.86978, 0.65155, 41.07912, 1.03433, 9.24841
314, 209, 22.95298, 0.32976, 65.86176, 65.87169, 6.45860E-10, -1.62921E-09, 0.01, 0.01, 0.00015, -6.20580E-10, 0.86974, 0.6518, 41.07912, 0.93646, 9.24841
315, 211, 24.45519, 0.52737, 66.87466, 66.8846, 6.45860E-10, -1.62921E-09, 0.01, 0.01, 0.00015, -6.20580E-10, 0.87035, 0.65162, 42.92486, 1.03433, 9.24841
316, 209, 22.95298, 0.32976, 65.86176, 65.87169, 6.45860E-10, -1.62921E-09, 0.01, 0.01, 0.00015, -6.20580E-10, 0.86974, 0.6518, 41.07912, 0.93646, 9.24841
317, 208, 24.45519, 0.35788, 66.87623, 66.88616, 6.45860E-10, -1.62921E-09, 0.01, 0.01, 0.00015, -6.20580E-10, 0.87032, 0.65188, 42.92486, 0.93646, 9.24841
318, 215, 23.0054, 0.49699, 65.77844, 65.78838, -6.45860E-10, 1.62921E-09, -0.01, -0.01, 0.00015, 6.71006E-10, 0.87151, 0.65177, 41.07912, 1.03433, 9.15054
319, 214, 24.5076, 0.5251, 66.79292, 66.80285, -6.45860E-10, 1.62921E-09, -0.01, -0.01, 0.00015, 6.70992E-10, 0.87093, 0.6517, 42.92486, 1.03433, 9.15054
320, 213, 24.5076, 0.35561, 66.79448, 66.80441, -6.45860E-10, 1.62921E-09, -0.01, -0.01, 0.00015, 6.71006E-10, 0.8709, 0.65195, 42.92486, 0.93646, 9.15054
321, 215, 23.0054, 0.49699, 65.77844, 65.78838, -6.45860E-10, 1.62921E-09, -0.01, -0.01, 0.00015, 6.71006E-10, 0.87151, 0.65177, 41.07912, 1.03433, 9.15054
322, 213, 24.5076, 0.35561, 66.79448, 66.80441, -6.45860E-10, 1.62921E-09, -0.01, -0.01, 0.00015, 6.71006E-10, 0.8709, 0.65195, 42.92486, 0.93646, 9.15054
323, 212, 23.0054, 0.3275, 65.78001, 65.78995, -6.45860E-10, 1.62921E-09, -0.01, -0.01, 0.00015, 6.71006E-10, 0.87147, 0.65203, 41.07912, 0.93646, 9.15054
324, 219, 23.55583, 0.51817, 66.1406, 66.15054, 0.00998, 0.00001, -0.00062, 0.00021, -0.00947, 0.0032, 0.87123, 0.6939, 41.75023, 1.04076, 9.14264
325, 218, 23.52618, 0.41217, 66.19728, 66.20721, 0.00998, 0.00001, -0.00062, 0.0002, -0.00952, 0.00304, 0.87126, 0.6939, 41.75542, 0.97866, 9.20589
326, 217, 23.52628, -1.16351, 66.21184, 66.22177, 0.00998, 0.00001, -0.00062, 0.00021, -0.00947, 0.0032, 0.87126, 0.69388, 41.7555, 0.06883, 9.20583
327, 219, 23.55583, 0.51817, 66.1406, 66.15054, 0.00998, 0.00001, -0.00062, 0.00021, -0.00947, 0.0032, 0.87123, 0.6939, 41.75023, 1.04076, 9.14264
328, 217, 23.52628, -1.16351, 66.21184, 66.22177, 0.00998, 0.00001, -0.00062, 0.00021, -0.00947, 0.0032, 0.87126, 0.69388, 41.7555, 0.06883, 9.20583
329, 216, 23.55897, -1.28427, 66.1568, 66.16673, 0.00998, 0.00001, -0.00062, 0.00021, -0.00947, 0.0032, 0.87124, 0.69388, 41.75267, 5.02914E-08, 9.14049
330, 223, 23.52618, 0.41217, 66.19728, 66.20721, 1.87956E-08, -6.56481E-07, 0.01, -0.00048, -0.00999, -6.54810E-07, 0.87126, 0.6939, 41.75542, 0.97866, 9.20589
331, 222, 23.46172, 0.41096, 66.15376, 66.16369, 1.87956E-08, -6.56481E-07, 0.01, -0.00121, 0.00993, 6.53938E-07, 0.8713, 0.6939, 41.67622, 0.97866, 9.20589
332, 221, 23.46169, -1.16472, 66.16821, 66.17815, 1.87956E-08, -6.56481E-07, 0.01, -0.00048, -0.00999, -6.54810E-07, 0.87128, 0.69391, 41.67614, 0.06883, 9.20583
333, 223, 23.52618, 0.41217, 66.19728, 66.20721, 1.87956E-08, -6.56481E-07, 0.01, -0.00048, -0.00999, -6.54810E-07, 0.87126, 0.6939, 41.75542, 0.97866, 9.20589
334, 221, 23.46169, -1.16472, 66.16821, 66.17815, 1.87956E-08, -6.56481E-07, 0.01, -0.00048, -0.00999, -6.54810E-07, 0.87128, 0.69391, 41.67614, 0.06883, 9.20583
335, 220, 23.52628, -1.16351, 66.21184, 66.22177, 1.87956E-08, -6.56481E-07, 0.01, -0.00048, -0.00999, -6.54810E-07, 0.87126, 0.69388, 41.7555, 0.06883, 9.20583
336, 227, 23.49899, -1.28539, 66.11629, 66.12623, -0.00998, 0.00001, -0.00062, -0.00016, 0.00963, 0.0027, 0.87123, 0.69393, 41.67897, 4.47035E-08, 9.14049
337, 226, 23.46169, -1.16472, 66.16821, 66.17815, -0.00998, 0.00001, -0.00062, 2.90837E-06, -0.01, -0.00027, 0.87128, 0.69391, 41.67614, 0.06883, 9.20583
338, 225, 23.46172, 0.41096, 66.15376, 66.16369, -0.00998, 0.00001, -0.00062, -0.00016, 0.00963, 0.0027, 0.87126, 0.69392, 41.67622, 0.97866, 9.20589
339, 227, 23.49899, -1.28539, 66.11629, 66.12623, -0.00998, 0.00001, -0.00062, -0.00016, 0.00963, 0.0027, 0.87123, 0.69393, 41.67897, 4.47035E-08, 9.14049
340, 225, 23.46172, 0.41096, 66.15376, 66.16369, -0.00998, 0.00001, -0.00062, -0.00016, 0.00963, 0.0027, 0.87126, 0.69392, 41.67622, 0.97866, 9.20589
341, 224, 23.49983, 0.51712, 66.10278, 66.11272, -0.00998, 0.00001, -0.00062, -0.00016, 0.00963, 0.0027, 0.87122, 0.69391, 41.68142, 1.04076, 9.14264
342, 231, 23.49983, 0.51712, 66.10278, 66.11272, 0.00, 0.00002, -0.01, 0.00174, -0.00985, -0.00002, 0.87119, 0.69389, 41.68142, 1.04076, 9.14264
343, 230, 23.55583, 0.51817, 66.1406, 66.15054, 0.00, 0.00002, -0.01, 0.00171, -0.00985, -0.00002, 0.87123, 0.6939, 41.75023, 1.04076, 9.14264
344, 229, 23.55897, -1.28427, 66.1568, 66.16673, 0.00, 0.00002, -0.01, 0.00174, -0.00985, -0.00002, 0.87124, 0.69388, 41.75267, 5.02914E-08, 9.14049
345, 231, 23.49983, 0.51712, 66.10278, 66.11272, 0.00, 0.00002, -0.01, 0.00174, -0.00985, -0.00002, 0.87119, 0.69389, 41.68142, 1.04076, 9.14264
346, 229, 23.55897, -1.28427, 66.1568, 66.16673, 0.00, 0.00002, -0.01, 0.00174, -0.00985, -0.00002, 0.87124, 0.69388, 41.75267, 5.02914E-08, 9.14049
347, 228, 23.49899, -1.28539, 66.11629, 66.12623, 0.00, 0.00002, -0.01, 0.00174, -0.00985, -0.00002, 0.87119, 0.69387, 41.67897, 4.47035E-08, 9.14049
348, 235, 22.6759, 0.44891, 67.52339, 67.53333, 6.65623E-08, -0.01, -4.89328E-08, -2.62798E-08, 4.89326E-08, -0.01, 0.87126, 0.6939, 41.75542, 0.97866, 10.79355
349, 234, 22.61144, 0.4477, 67.47986, 67.48979, 6.65623E-08, -0.01, -4.89328E-08, -0.0005, 4.55555E-08, -0.00999, 0.8713, 0.6939, 41.67622, 0.97866, 10.79355
350, 233, 23.46172, 0.41096, 66.15376, 66.16369, 6.65623E-08, -0.01, -4.89328E-08, -2.62798E-08, 4.89326E-08, -0.01, 0.8713, 0.6939, 41.67622, 0.97866, 9.20589
351, 235, 22.6759, 0.44891, 67.52339, 67.53333, 6.65623E-08, -0.01, -4.89328E-08, -2.62798E-08, 4.89326E-08, -0.01, 0.87126, 0.6939, 41.75542, 0.97866, 10.79355
352, 233, 23.46172, 0.41096, 66.15376, 66.16369, 6.65623E-08, -0.01, -4.89328E-08, -2.62798E-08, 4.89326E-08, -0.01, 0.8713, 0.6939, 41.67622, 0.97866, 9.20589
353, 232, 23.52618, 0.41217, 66.19728, 66.20721, 6.65623E-08, -0.01, -4.89328E-08, -2.62798E-08, 4.89326E-08, -0.01, 0.87126, 0.6939, 41.75542, 0.97866, 9.20589
354, 239, 22.61144, 0.4477, 67.47986, 67.48979, -0.00997, 0.00083, 4.29763E-09, -4.12053E-11, 5.10110E-08, -0.01, 0.8713, 0.6939, 41.67622, 0.97866, 10.79355
355, 238, 22.58095, 0.55685, 67.53587, 67.54581, -0.00997, 0.00083, 4.29763E-09, -9.42988E-06, -0.00011, 0.01, 0.8713, 0.6939, 41.68142, 1.04077, 10.85838
356, 237, 23.49983, 0.51712, 66.10278, 66.11272, -0.00997, 0.00083, 4.29763E-09, -4.12053E-11, 5.10110E-08, -0.01, 0.8713, 0.6939, 41.68142, 1.04076, 9.14264
357, 239, 22.61144, 0.4477, 67.47986, 67.48979, -0.00997, 0.00083, 4.29763E-09, -4.12053E-11, 5.10110E-08, -0.01, 0.8713, 0.6939, 41.67622, 0.97866, 10.79355
358, 237, 23.49983, 0.51712, 66.10278, 66.11272, -0.00997, 0.00083, 4.29763E-09, -4.12053E-11, 5.10110E-08, -0.01, 0.8713, 0.6939, 41.68142, 1.04076, 9.14264
359, 236, 23.46172, 0.41096, 66.15376, 66.16369, -0.00997, 0.00083, 4.29763E-09, -4.12053E-11, 5.10110E-08, -0.01, 0.8713, 0.6939, 41.67622, 0.97866, 9.20589
360, 243, 22.58095, 0.55685, 67.53587, 67.54581, 0.00, 0.01, -2.54678E-08, 0.00001, 2.54678E-08, 0.01, 0.8713, 0.6939, 41.68142, 1.04077, 10.85838
361, 242, 22.63695, 0.5579, 67.57368, 67.58362, 0.00, 0.01, -2.54678E-08, 0.00022, 2.54617E-08, 0.01, 0.87126, 0.6939, 41.75022, 1.04077, 10.85838
362, 241, 23.55583, 0.51817, 66.1406, 66.15054, 0.00, 0.01, -2.54678E-08, 0.00001, 2.54678E-08, 0.01, 0.87123, 0.6939, 41.75023, 1.04076, 9.14264
363, 243, 22.58095, 0.55685, 67.53587, 67.54581, 0.00, 0.01, -2.54678E-08, 0.00001, 2.54678E-08, 0.01, 0.8713, 0.6939, 41.68142, 1.04077, 10.85838
364, 241, 23.55583, 0.51817, 66.1406, 66.15054, 0.00, 0.01, -2.54678E-08, 0.00001, 2.54678E-08, 0.01, 0.87123, 0.6939, 41.75023, 1.04076, 9.14264
365, 240, 23.49983, 0.51712, 66.10278, 66.11272, 0.00, 0.01, -2.54678E-08, 0.00001, 2.54678E-08, 0.01, 0.8713, 0.6939, 41.68142, 1.04076, 9.14264
366, 247, 22.63695, 0.5579, 67.57368, 67.58362, 0.00997, 0.00083, 2.94059E-09, 0.00004, -0.00048, -0.00999, 0.87126, 0.6939, 41.75022, 1.04077, 10.85838
367, 246, 22.6759, 0.44891, 67.52339, 67.53333, 0.00997, 0.00083, 2.94059E-09, 0.00003, -0.00038, -0.00999, 0.87126, 0.6939, 41.75542, 0.97866, 10.79355
368, 245, 23.52618, 0.41217, 66.19728, 66.20721, 0.00997, 0.00083, 2.94059E-09, 0.00004, -0.00048, -0.00999, 0.87126, 0.6939, 41.75542, 0.97866, 9.20589
369, 247, 22.63695, 0.5579, 67.57368, 67.58362, 0.00997, 0.00083, 2.94059E-09, 0.00004, -0.00048, -0.00999, 0.87126, 0.6939, 41.75022, 1.04077, 10.85838
370, 245, 23.52618, 0.41217, 66.19728, 66.20721, 0.00997, 0.00083, 2.94059E-09, 0.00004, -0.00048, -0.00999, 0.87126, 0.6939, 41.75542, 0.97866, 9.20589
371, 244, 23.55583, 0.51817, 66.1406, 66.15054, 0.00997, 0.00083, 2.94059E-09, 0.00004, -0.00048, -0.00999, 0.87123, 0.6939, 41.75023, 1.04076, 9.14264
372, 251, 22.67597, -1.11388, 67.53784, 67.54778, 3.75916E-09, 2.67237E-07, -0.01, -6.58536E-07, 0.01, 2.67237E-07, 0.87126, 0.6939, 41.75549, 0.07626, 10.79352
373, 250, 22.61141, -1.11509, 67.49424, 67.50417, 3.75916E-09, 2.67237E-07, -0.01, -0.00088, 0.00996, 2.65883E-07, 0.8713, 0.6939, 41.67616, 0.07626, 10.79352
374, 249, 22.61144, 0.4477, 67.47986, 67.48979, 3.75916E-09, 2.67237E-07, -0.01, -6.58536E-07, 0.01, 2.67237E-07, 0.8713, 0.6939, 41.67622, 0.97866, 10.79355
375, 251, 22.67597, -1.11388, 67.53784, 67.54778, 3.75916E-09, 2.67237E-07, -0.01, -6.58536E-07, 0.01, 2.67237E-07, 0.87126, 0.6939, 41.75549, 0.07626, 10.79352
376, 249, 22.61144, 0.4477, 67.47986, 67.48979, 3.75916E-09, 2.67237E-07, -0.01, -6.58536E-07, 0.01, 2.67237E-07, 0.8713, 0.6939, 41.67622, 0.97866, 10.79355
377, 248, 22.6759, 0.44891, 67.52339, 67.53333, 3.75916E-09, 2.67237E-07, -0.01, -6.58536E-07, 0.01, 2.67237E-07, 0.87126, 0.6939, 41.75542, 0.97866, 10.79355
378, 255, 22.61141, -1.11509, 67.49424, 67.50417, -0.00998, 0.00001, 0.00061, 0.00001, 0.01, -5.13848E-07, 0.8713, 0.6939, 41.67616, 0.07626, 10.79352
379, 254, 22.57781, -1.2455, 67.55302, 67.56295, -0.00998, 0.00001, 0.00061, 0.00002, 0.01, 0.00003, 0.8713, 0.6939, 41.679, 0.00004, 10.86056
380, 253, 22.58095, 0.55685, 67.53587, 67.54581, -0.00998, 0.00001, 0.00061, 0.00001, 0.01, -5.13848E-07, 0.8713, 0.6939, 41.68142, 1.04077, 10.85838
381, 255, 22.61141, -1.11509, 67.49424, 67.50417, -0.00998, 0.00001, 0.00061, 0.00001, 0.01, -5.13848E-07, 0.8713, 0.6939, 41.67616, 0.07626, 10.79352
382, 253, 22.58095, 0.55685, 67.53587, 67.54581, -0.00998, 0.00001, 0.00061, 0.00001, 0.01, -5.13848E-07, 0.8713, 0.6939, 41.68142, 1.04077, 10.85838
383, 252, 22.61144, 0.4477, 67.47986, 67.48979, -0.00998, 0.00001, 0.00061, 0.00001, 0.01, -5.13848E-07, 0.8713, 0.6939, 41.67622, 0.97866, 10.79355
384, 259, 22.57781, -1.2455, 67.55302, 67.56295, 0.00, 0.00002, 0.01, 0.00002, 0.01, -0.00002, 0.8713, 0.6939, 41.679, 0.00004, 10.86056
385, 258, 22.63775, -1.24437, 67.59349, 67.60342, 0.00, 0.00002, 0.01, -0.00006, -0.01, 0.00002, 0.87126, 0.6939, 41.75265, 0.00004, 10.86056
386, 257, 22.63695, 0.5579, 67.57368, 67.58362, 0.00, 0.00002, 0.01, 0.00002, 0.01, -0.00002, 0.87126, 0.6939, 41.75022, 1.04077, 10.85838
387, 259, 22.57781, -1.2455, 67.55302, 67.56295, 0.00, 0.00002, 0.01, 0.00002, 0.01, -0.00002, 0.8713, 0.6939, 41.679, 0.00004, 10.86056
388, 257, 22.63695, 0.5579, 67.57368, 67.58362, 0.00, 0.00002, 0.01, 0.00002, 0.01, -0.00002, 0.87126, 0.6939, 41.75022, 1.04077, 10.85838
389, 256, 22.58095, 0.55685, 67.53587, 67.54581, 0.00, 0.00002, 0.01, 0.00002, 0.01, -0.00002, 0.8713, 0.6939, 41.68142, 1.04077, 10.85838
390, 263, 22.63775, -1.24437, 67.59349, 67.60342, 0.00998, 0.00001, 0.00061, 0.00004, 0.00997, -0.00083, 0.87126, 0.6939, 41.75265, 0.00004, 10.86056
391, 262, 22.67597, -1.11388, 67.53784, 67.54778, 0.00998, 0.00001, 0.00061, 0.00003, 0.00998, -0.00068, 0.87126, 0.6939, 41.75549, 0.07626, 10.79352
392, 261, 22.6759, 0.44891, 67.52339, 67.53333, 0.00998, 0.00001, 0.00061, 0.00004, 0.00997, -0.00083, 0.87126, 0.6939, 41.75542, 0.97866, 10.79355
393, 263, 22.63775, -1.24437, 67.59349, 67.60342, 0.00998, 0.00001, 0.00061, 0.00004, 0.00997, -0.00083, 0.87126, 0.6939, 41.75265, 0.00004, 10.86056
394, 261, 22.6759, 0.44891, 67.52339, 67.53333, 0.00998, 0.00001, 0.00061, 0.00004, 0.00997, -0.00083, 0.87126, 0.6939, 41.75542, 0.97866, 10.79355
395, 260, 22.63695, 0.5579, 67.57368, 67.58362, 0.00998, 0.00001, 0.00061, 0.00004, 0.00997, -0.00083, 0.87126, 0.6939, 41.75022, 1.04077, 10.85838
396, 267, 22.57781, -1.2455, 67.55302, 67.56295, -0.00999, -0.00039, 1.01874E-06, 0.00002, -0.00056, 0.00998, 0.8713, 0.6939, 41.679, 0.00004, 10.86056
397, 266, 22.61141, -1.11509, 67.49424, 67.50417, -0.00999, -0.00039, 1.01874E-06, 0.00011, -0.00285, 0.00959, 0.8713, 0.6939, 41.67616, 0.07626, 10.79352
398, 265, 23.46169, -1.16472, 66.16821, 66.17815, -0.00999, -0.00039, 1.01874E-06, 0.00002, -0.00056, 0.00998, 0.87128, 0.69391, 41.67614, 0.06883, 9.20583
399, 267, 22.57781, -1.2455, 67.55302, 67.56295, -0.00999, -0.00039, 1.01874E-06, 0.00002, -0.00056, 0.00998, 0.8713, 0.6939, 41.679, 0.00004, 10.86056
400, 265, 23.46169, -1.16472, 66.16821, 66.17815, -0.00999, -0.00039, 1.01874E-06, 0.00002, -0.00056, 0.00998, 0.87128, 0.69391, 41.67614, 0.06883, 9.20583
401, 264, 23.49899, -1.28539, 66.11629, 66.12623, -0.00999, -0.00039, 1.01874E-06, 0.00002, -0.00056, 0.00998, 0.87123, 0.69393, 41.67897, 4.47035E-08, 9.14049
402, 271, 22.61141, -1.11509, 67.49424, 67.50417, 2.21132E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.8713, 0.6939, 41.67616, 0.07626, 10.79352
403, 270, 22.67597, -1.11388, 67.53784, 67.54778, 2.21132E-08, 0.01, -0.00005, -0.00148, -0.00005, -0.00989, 0.87126, 0.6939, 41.75549, 0.07626, 10.79352
404, 269, 23.52628, -1.16351, 66.21184, 66.22177, 2.21132E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.87126, 0.69388, 41.7555, 0.06883, 9.20583
405, 271, 22.61141, -1.11509, 67.49424, 67.50417, 2.21132E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.8713, 0.6939, 41.67616, 0.07626, 10.79352
406, 269, 23.52628, -1.16351, 66.21184, 66.22177, 2.21132E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.87126, 0.69388, 41.7555, 0.06883, 9.20583
407, 268, 23.46169, -1.16472, 66.16821, 66.17815, 2.21132E-08, 0.01, -0.00005, -0.00013, 0.00005, 0.01, 0.87128, 0.69391, 41.67614, 0.06883, 9.20583
408, 275, 22.67597, -1.11388, 67.53784, 67.54778, 0.00999, -0.00039, 1.01735E-06, 0.00007, 0.00171, -0.00985, 0.87126, 0.6939, 41.75549, 0.07626, 10.79352
409, 274, 22.63775, -1.24437, 67.59349, 67.60342, 0.00999, -0.00039, 1.01735E-06, 0.00027, 0.007, -0.00713, 0.87126, 0.6939, 41.75265, 0.00004, 10.86056
410, 273, 23.55897, -1.28427, 66.1568, 66.16673, 0.00999, -0.00039, 1.01735E-06, 0.00007, 0.00171, -0.00985, 0.87124, 0.69388, 41.75267, 5.02914E-08, 9.14049
411, 275, 22.67597, -1.11388, 67.53784, 67.54778, 0.00999, -0.00039, 1.01735E-06, 0.00007, 0.00171, -0.00985, 0.87126, 0.6939, 41.75549, 0.07626, 10.79352
412, 273, 23.55897, -1.28427, 66.1568, 66.16673, 0.00999, -0.00039, 1.01735E-06, 0.00007, 0.00171, -0.00985, 0.87124, 0.69388, 41.75267, 5.02914E-08, 9.14049
413, 272, 23.52628, -1.16351, 66.21184, 66.22177, 0.00999, -0.00039, 1.01735E-06, 0.00007, 0.00171, -0.00985, 0.87126, 0.69388, 41.7555, 0.06883, 9.20583
414, 279, 23.04041, 0.50852, 65.79253, 65.80246, 0.00998, 0.00001, -0.00062, 0.00021, -0.00947, 0.0032, 0.87123, 0.6939, 41.11694, 1.04076, 9.14264
415, 278, 23.01076, 0.40252, 65.84921, 65.85915, 0.00998, 0.00001, -0.00062, 0.0002, -0.00952, 0.00304, 0.87126, 0.6939, 41.12213, 0.97866, 9.20589
416, 277, 23.01086, -1.17316, 65.86376, 65.8737, 0.00998, 0.00001, -0.00062, 0.00021, -0.00947, 0.0032, 0.87126, 0.69388, 41.12222, 0.06883, 9.20583
417, 279, 23.04041, 0.50852, 65.79253, 65.80246, 0.00998, 0.00001, -0.00062, 0.00021, -0.00947, 0.0032, 0.87123, 0.6939, 41.11694, 1.04076, 9.14264
