VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
4640, 4542, -20.46886, 5.28934, 38.04848, 38.05844, 0.00498, -0.00379, 0.0078, 0.00804, -0.00136, -0.00579, 0.82448, 0.22023, -11.41328, 4.2445, 10.55441
4641, 4547, -20.49068, 5.27466, 37.91303, 37.923, -0.00597, -0.00175, -0.00783, -0.00007, -0.00975, 0.00223, 0.82688, 0.22353, -11.50651, 4.2382, 10.45348
4642, 4546, -20.48536, 4.85196, 37.93057, 37.94053, -0.00937, -0.00233, 0.0026, 0.00276, -0.0095, 0.00145, 0.82701, 0.2235, -11.49445, 3.9939, 10.46186
4643, 4545, -20.5349, 5.31308, 37.94529, 37.95525, -0.00827, -0.00199, 0.00525, 0.00263, -0.00964, 0.00049, 0.82687, 0.22356, -11.5265, 4.25986, 10.50567
4644, 4550, -20.47346, 4.88561, 37.98489, 37.99485, 0.00122, -0.0025, 0.00961, -0.00972, 0.00168, 0.00167, 0.82346, 0.22569, -11.45422, 4.01246, 10.50078
4645, 4549, -20.5163, 5.15336, 37.98269, 37.99265, -0.00528, -0.00207, 0.00824, -0.00847, 0.00203, -0.00492, 0.82347, 0.22561, -11.4908, 4.16706, 10.52518
4646, 4548, -20.48536, 4.85196, 37.93057, 37.94053, -0.00937, -0.00233, 0.0026, -0.00336, 0.00395, -0.00855, 0.82349, 0.22571, -11.49445, 3.9939, 10.46186
4647, 4553, -20.43263, 5.01354, 37.94066, 37.95062, 0.00613, 0.00209, -0.00762, -0.00161, -0.00911, -0.00379, 0.82695, 0.22348, -11.44288, 4.08701, 10.44179
4648, 4552, -20.49068, 5.27466, 37.91303, 37.923, -0.00597, -0.00175, -0.00783, -0.00007, -0.00975, 0.00223, 0.82688, 0.22353, -11.50651, 4.2382, 10.45348
4649, 4551, -20.47542, 5.38808, 37.91619, 37.92616, 0.00373, 0.00208, -0.00904, 0.00058, -0.00978, -0.00201, 0.82685, 0.22352, -11.49111, 4.30362, 10.44839
4650, 4556, -19.68099, 4.46686, 37.79579, 37.80575, -0.00409, -0.00145, 0.00901, 0.00859, -0.00395, 0.00327, 0.825, 0.22002, -10.88081, 3.77375, 9.89248
4651, 4555, -19.64677, 4.39869, 37.81325, 37.82321, 0.00614, -0.00364, 0.007, 0.00722, -0.00099, -0.00684, 0.82502, 0.22, -10.84221, 3.73412, 9.88724
4652, 4554, -19.64442, 4.525, 37.86978, 37.87974, 0.00587, -0.00726, 0.00359, 0.00807, 0.00562, -0.00182, 0.82502, 0.22005, -10.80849, 3.80613, 9.9341
4653, 4559, -21.0851, 6.42672, 37.42063, 37.43059, -0.00499, -0.0037, -0.00784, 0.00601, 0.00504, -0.0062, 0.82374, 0.22639, -12.28096, 4.91113, 10.38646
4654, 4558, -21.0974, 6.43595, 37.44028, 37.45025, -0.00416, -0.00267, 0.00869, -0.00768, -0.00409, -0.00493, 0.82373, 0.22639, -12.28065, 4.91615, 10.40989
4655, 4557, -21.19273, 6.9532, 37.35839, 37.36835, -0.00936, -0.00315, -0.00153, 0.00178, -0.00052, -0.00983, 0.82379, 0.22621, -12.40478, 5.21605, 10.39926
4656, 4562, -21.0851, 6.42672, 37.42063, 37.43059, -0.00499, -0.0037, -0.00784, -0.00727, 0.00671, 0.00145, 0.82309, 0.22677, -12.28096, 4.91113, 10.38646
4657, 4561, -21.1829, 7.02807, 37.35575, 37.36571, 0.00895, 0.00368, -0.00254, -0.00329, 0.00156, -0.00931, 0.82315, 0.22697, -12.39742, 5.25931, 10.39209
4658, 4560, -21.07848, 6.43294, 37.44297, 37.45293, 0.00713, 0.00699, 0.00052, -0.00493, 0.00552, -0.00673, 0.82308, 0.22677, -12.26298, 4.91437, 10.40143
4659, 4565, -21.07848, 6.43294, 37.44297, 37.45293, 0.00713, 0.00699, 0.00052, 0.00563, -0.00526, -0.00638, 0.82271, 0.22539, -12.26298, 4.91437, 10.40143
4660, 4564, -21.19519, 7.01803, 37.37204, 37.382, 0.00801, 0.00322, 0.00505, 0.00563, -0.00114, -0.00819, 0.82263, 0.22559, -12.39906, 5.25326, 10.41256
4661, 4563, -21.0974, 6.43595, 37.44028, 37.45025, -0.00416, -0.00267, 0.00869, 0.00873, -0.00384, 0.003, 0.8227, 0.22539, -12.28065, 4.91615, 10.40989
4662, 4568, -21.0851, 6.42672, 37.42063, 37.43059, -0.00499, -0.0037, -0.00784, 0.00601, 0.00504, -0.0062, 0.82785, 0.22672, -12.28096, 4.91113, 10.38646
4663, 4567, -21.19273, 6.9532, 37.35839, 37.36835, -0.00936, -0.00315, -0.00153, 0.00178, -0.00052, -0.00983, 0.82777, 0.22654, -12.40478, 5.21605, 10.39926
4664, 4566, -21.1829, 7.02807, 37.35575, 37.36571, 0.00895, 0.00368, -0.00254, -0.00378, 0.0032, -0.00869, 0.82777, 0.22652, -12.39742, 5.25931, 10.39209
4665, 4571, -20.61919, 5.666, 37.86565, 37.87561, 0.00161, 0.0048, 0.00862, 0.00983, -0.00157, -0.00096, 0.82301, 0.22515, -11.64075, 4.46487, 10.48943
4666, 4570, -20.61862, 5.57074, 37.85306, 37.86302, -0.00515, -0.00531, 0.00673, 0.00857, -0.00352, 0.00377, 0.82301, 0.22512, -11.64766, 4.41007, 10.47785
4667, 4569, -20.5349, 5.31308, 37.94529, 37.95525, -0.00827, -0.00199, 0.00525, 0.00542, -0.00526, 0.00655, 0.82307, 0.22505, -11.5265, 4.25986, 10.50567
4668, 4574, -20.59822, 5.56116, 37.81959, 37.82955, -0.00388, -0.00694, -0.00606, -0.00372, 0.0072, -0.00586, 0.82329, 0.2269, -11.64862, 4.40508, 10.43832
4669, 4573, -20.5349, 5.31308, 37.94529, 37.95525, -0.00827, -0.00199, 0.00525, -0.0056, 0.00216, -0.008, 0.82321, 0.22695, -11.5265, 4.25986, 10.50567
4670, 4572, -20.61862, 5.57074, 37.85306, 37.86302, -0.00515, -0.00531, 0.00673, -0.00831, 0.00115, -0.00544, 0.82327, 0.22688, -11.64766, 4.41007, 10.47785
4671, 4577, -20.49068, 5.27466, 37.91303, 37.923, -0.00597, -0.00175, -0.00783, 0.00026, 0.00971, -0.00236, 0.82322, 0.22697, -11.50651, 4.2382, 10.45348
4672, 4576, -20.5349, 5.31308, 37.94529, 37.95525, -0.00827, -0.00199, 0.00525, -0.0056, 0.00216, -0.008, 0.82321, 0.22695, -11.5265, 4.25986, 10.50567
4673, 4575, -20.59822, 5.56116, 37.81959, 37.82955, -0.00388, -0.00694, -0.00606, -0.00372, 0.0072, -0.00586, 0.82329, 0.2269, -11.64862, 4.40508, 10.43832
4674, 4580, -20.47542, 5.38808, 37.91619, 37.92616, 0.00373, 0.00208, -0.00904, 0.00058, -0.00978, -0.00201, 0.82415, 0.22704, -11.49111, 4.30362, 10.44839
4675, 4579, -20.54517, 5.60395, 37.8385, 37.84846, 0.00416, 0.00296, -0.0086, 0.00096, -0.00955, -0.00282, 0.8241, 0.2271, -11.59251, 4.42948, 10.42451
4676, 4578, -20.49062, 5.44385, 37.95965, 37.96961, -0.00079, 0.00996, 0.0003, 0.00834, 0.00083, -0.00546, 0.82413, 0.22701, -11.47997, 4.33512, 10.49369
4677, 4583, -20.54517, 5.60395, 37.8385, 37.84846, 0.00416, 0.00296, -0.0086, 0.00096, -0.00955, -0.00282, 0.82679, 0.22357, -11.59251, 4.42948, 10.42451
4678, 4582, -20.49068, 5.27466, 37.91303, 37.923, -0.00597, -0.00175, -0.00783, -0.00007, -0.00975, 0.00223, 0.82688, 0.22353, -11.50651, 4.2382, 10.45348
4679, 4581, -20.59822, 5.56116, 37.81959, 37.82955, -0.00388, -0.00694, -0.00606, 0.00254, -0.00713, 0.00654, 0.82681, 0.2236, -11.64862, 4.40508, 10.43832
4680, 4586, -20.59822, 5.56116, 37.81959, 37.82955, -0.00388, -0.00694, -0.00606, -0.00372, 0.0072, -0.00586, 0.82329, 0.2269, -11.64862, 4.40508, 10.43832
4681, 4585, -20.61862, 5.57074, 37.85306, 37.86302, -0.00515, -0.00531, 0.00673, -0.00831, 0.00115, -0.00544, 0.82327, 0.22688, -11.64766, 4.41007, 10.47785
4682, 4584, -20.78, 5.69139, 37.71456, 37.72452, -0.0042, -0.00703, 0.00574, -0.00797, -0.00016, -0.00603, 0.82337, 0.22678, -11.86154, 4.48194, 10.45415
4683, 4589, -20.54517, 5.60395, 37.8385, 37.84846, 0.00416, 0.00296, -0.0086, 0.00096, -0.00955, -0.00282, 0.82679, 0.22357, -11.59251, 4.42948, 10.42451
4684, 4588, -20.72063, 5.75583, 37.6902, 37.70016, 0.00207, 0.00358, -0.00911, 0.00108, -0.00933, -0.00342, 0.82677, 0.22369, -11.8237, 4.51953, 10.40081
4685, 4587, -20.58535, 5.69235, 37.8317, 37.84166, 0.00468, 0.00856, -0.00218, -0.00254, -0.00105, -0.00961, 0.82677, 0.2236, -11.63026, 4.48062, 10.44218
4686, 4592, -20.72063, 5.75583, 37.6902, 37.70016, 0.00207, 0.00358, -0.00911, 0.00108, -0.00933, -0.00342, 0.82253, 0.22682, -11.8237, 4.51953, 10.40081
4687, 4591, -20.76427, 5.79896, 37.69876, 37.70872, 0.00495, 0.00855, 0.00153, 0.00712, -0.00299, -0.00635, 0.8225, 0.22682, -11.8562, 4.54429, 10.43292
4688, 4590, -20.58535, 5.69235, 37.8317, 37.84166, 0.00468, 0.00856, -0.00218, 0.00637, -0.00498, -0.00589, 0.82261, 0.22673, -11.63026, 4.48062, 10.44218
4689, 4595, -20.78, 5.69139, 37.71456, 37.72452, -0.0042, -0.00703, 0.00574, 0.00907, -0.00327, 0.00264, 0.82291, 0.22513, -11.86154, 4.48194, 10.45415
4690, 4594, -20.61919, 5.666, 37.86565, 37.87561, 0.00161, 0.0048, 0.00862, 0.00983, -0.00157, -0.00096, 0.82301, 0.22515, -11.64075, 4.46487, 10.48943
4691, 4593, -20.77526, 5.75999, 37.72822, 37.73818, 0.00057, 0.00362, 0.0093, 0.00991, 0.00095, -0.00098, 0.82291, 0.22516, -11.84962, 4.52132, 10.46342
4692, 4598, -20.87021, 5.92703, 37.57113, 37.58109, -0.00246, -0.00283, -0.00927, -0.00004, -0.00956, 0.00294, 0.82673, 0.22378, -12.01653, 4.62027, 10.38707
4693, 4597, -20.84716, 5.94436, 37.6012, 37.61116, 0.00497, 0.00567, -0.00657, 0.00253, -0.00819, -0.00515, 0.82672, 0.22377, -11.98015, 4.62978, 10.39932
4694, 4596, -20.72063, 5.75583, 37.6902, 37.70016, 0.00207, 0.00358, -0.00911, 0.00108, -0.00933, -0.00342, 0.82677, 0.22369, -11.8237, 4.51953, 10.40081
4695, 4601, -20.78, 5.69139, 37.71456, 37.72452, -0.0042, -0.00703, 0.00574, 0.00907, -0.00327, 0.00264, 0.82291, 0.22513, -11.86154, 4.48194, 10.45415
4696, 4600, -20.77526, 5.75999, 37.72822, 37.73818, 0.00057, 0.00362, 0.0093, 0.00991, 0.00095, -0.00098, 0.82291, 0.22516, -11.84962, 4.52132, 10.46342
4697, 4599, -20.91518, 5.96435, 37.61162, 37.62158, -0.00242, -0.00074, 0.00967, 0.00963, -0.00138, 0.00231, 0.82282, 0.22522, -12.03264, 4.64116, 10.44655
4698, 4604, -20.72063, 5.75583, 37.6902, 37.70016, 0.00207, 0.00358, -0.00911, 0.00108, -0.00933, -0.00342, 0.82253, 0.22682, -11.8237, 4.51953, 10.40081
4699, 4603, -20.84716, 5.94436, 37.6012, 37.61116, 0.00497, 0.00567, -0.00657, 0.00253, -0.00819, -0.00515, 0.82244, 0.22689, -11.98015, 4.62978, 10.39932
4700, 4602, -20.76427, 5.79896, 37.69876, 37.70872, 0.00495, 0.00855, 0.00153, 0.00712, -0.00299, -0.00635, 0.8225, 0.22682, -11.8562, 4.54429, 10.43292
4701, 4607, -20.77526, 5.75999, 37.72822, 37.73818, 0.00057, 0.00362, 0.0093, 0.00991, 0.00095, -0.00098, 0.82291, 0.22516, -11.84962, 4.52132, 10.46342
4702, 4606, -20.8827, 5.99372, 37.61504, 37.625, 0.00581, 0.00633, 0.00511, 0.00796, -0.00309, -0.00521, 0.82284, 0.22523, -12.00277, 4.65806, 10.43131
4703, 4605, -20.91518, 5.96435, 37.61162, 37.62158, -0.00242, -0.00074, 0.00967, 0.00963, -0.00138, 0.00231, 0.82282, 0.22522, -12.03264, 4.64116, 10.44655
4704, 4610, -20.84716, 5.94436, 37.6012, 37.61116, 0.00497, 0.00567, -0.00657, 0.00253, -0.00819, -0.00515, 0.82244, 0.22689, -11.98015, 4.62978, 10.39932
4705, 4609, -20.96132, 6.25045, 37.51529, 37.52525, 0.00636, 0.00662, -0.00396, 0.00315, -0.00691, -0.0065, 0.82236, 0.22696, -12.12369, 4.80786, 10.39433
4706, 4608, -20.8827, 5.99372, 37.61504, 37.625, 0.00581, 0.00633, 0.00511, 0.00796, -0.00309, -0.00521, 0.82242, 0.22689, -12.00277, 4.65806, 10.43131
4707, 4613, -20.8827, 5.99372, 37.61504, 37.625, 0.00581, 0.00633, 0.00511, 0.00796, -0.00309, -0.00521, 0.82284, 0.22523, -12.00277, 4.65806, 10.43131
4708, 4612, -21.0168, 6.27848, 37.51506, 37.52503, -0.00129, 0.00073, 0.00989, 0.00991, -0.00026, 0.00131, 0.82275, 0.22533, -12.17124, 4.82404, 10.42566
4709, 4611, -20.91518, 5.96435, 37.61162, 37.62158, -0.00242, -0.00074, 0.00967, 0.00963, -0.00138, 0.00231, 0.82282, 0.22522, -12.03264, 4.64116, 10.44655
4710, 4616, -20.96132, 6.25045, 37.51529, 37.52525, 0.00636, 0.00662, -0.00396, 0.00315, -0.00691, -0.0065, 0.82278, 0.22532, -12.12369, 4.80786, 10.39433
4711, 4615, -21.0168, 6.27848, 37.51506, 37.52503, -0.00129, 0.00073, 0.00989, 0.00991, -0.00026, 0.00131, 0.82275, 0.22533, -12.17124, 4.82404, 10.42566
4712, 4614, -20.8827, 5.99372, 37.61504, 37.625, 0.00581, 0.00633, 0.00511, 0.00796, -0.00309, -0.00521, 0.82284, 0.22523, -12.00277, 4.65806, 10.43131
4713, 4619, -20.96132, 6.25045, 37.51529, 37.52525, 0.00636, 0.00662, -0.00396, 0.00315, -0.00691, -0.0065, 0.82661, 0.22385, -12.12369, 4.80786, 10.39433
4714, 4618, -20.87021, 5.92703, 37.57113, 37.58109, -0.00246, -0.00283, -0.00927, -0.00004, -0.00956, 0.00294, 0.82673, 0.22378, -12.01653, 4.62027, 10.38707
4715, 4617, -21.0851, 6.42672, 37.42063, 37.43059, -0.00499, -0.0037, -0.00784, 0.00037, -0.00912, 0.00408, 0.82654, 0.22393, -12.28096, 4.91113, 10.38646
4716, 4622, -21.0851, 6.42672, 37.42063, 37.43059, -0.00499, -0.0037, -0.00784, -0.00727, 0.00671, 0.00145, 0.82309, 0.22677, -12.28096, 4.91113, 10.38646
4717, 4621, -21.07848, 6.43294, 37.44297, 37.45293, 0.00713, 0.00699, 0.00052, -0.00493, 0.00552, -0.00673, 0.82308, 0.22677, -12.26298, 4.91437, 10.40143
4718, 4620, -20.96132, 6.25045, 37.51529, 37.52525, 0.00636, 0.00662, -0.00396, -0.00686, 0.00249, -0.00684, 0.82301, 0.22671, -12.12369, 4.80786, 10.39433
4719, 4625, -21.0168, 6.27848, 37.51506, 37.52503, -0.00129, 0.00073, 0.00989, 0.00991, -0.00026, 0.00131, 0.82275, 0.22533, -12.17124, 4.82404, 10.42566
4720, 4624, -20.96132, 6.25045, 37.51529, 37.52525, 0.00636, 0.00662, -0.00396, 0.00315, -0.00691, -0.0065, 0.82278, 0.22532, -12.12369, 4.80786, 10.39433
4721, 4623, -21.07848, 6.43294, 37.44297, 37.45293, 0.00713, 0.00699, 0.00052, 0.00563, -0.00526, -0.00638, 0.82271, 0.22539, -12.26298, 4.91437, 10.40143
4722, 4628, -20.51721, 5.68983, 38.12672, 38.13668, -0.0088, 0.00112, 0.00461, -0.00456, 0.00067, -0.00887, 0.82341, 0.22545, -11.4097, 4.47444, 10.65014
4723, 4627, -20.50886, 5.42989, 38.04215, 38.05211, -0.00769, 0.00092, 0.00632, -0.00622, 0.00116, -0.00774, 0.82344, 0.22552, -11.45034, 4.32574, 10.57278
4724, 4626, -20.48391, 5.51939, 38.11043, 38.12039, 0.00377, -0.005, 0.0078, -0.00915, -0.00328, 0.00233, 0.82341, 0.22549, -11.39096, 4.37631, 10.61642
4725, 4631, -20.48306, 5.48722, 38.00069, 38.01065, -0.00642, 0.007, -0.00313, 0.00102, -0.00327, -0.00939, 0.82347, 0.22551, -11.45071, 4.3595, 10.52404
4726, 4630, -20.50886, 5.42989, 38.04215, 38.05211, -0.00769, 0.00092, 0.00632, -0.00622, 0.00116, -0.00774, 0.82344, 0.22552, -11.45034, 4.32574, 10.57278
4727, 4629, -20.51721, 5.68983, 38.12672, 38.13668, -0.0088, 0.00112, 0.00461, -0.00456, 0.00067, -0.00887, 0.82341, 0.22545, -11.4097, 4.47444, 10.65014
4728, 4634, -20.48391, 5.51939, 38.11043, 38.12039, 0.00377, -0.005, 0.0078, 0.00772, -0.00295, -0.00563, 0.82446, 0.2203, -11.39096, 4.37631, 10.61642
4729, 4633, -20.44637, 5.59163, 38.09334, 38.10331, 0.00937, -0.00194, -0.0029, -0.00272, 0.00113, -0.00956, 0.82448, 0.22032, -11.3678, 4.41829, 10.58153
4730, 4632, -20.45156, 5.89101, 38.259, 38.26897, 0.00844, -0.0045, 0.00291, 0.00319, -0.00016, -0.00948, 0.82446, 0.22041, -11.27968, 4.58846, 10.72514
4731, 4637, -20.48306, 5.48722, 38.00069, 38.01065, -0.00642, 0.007, -0.00313, 0.00662, 0.00299, -0.00687, 0.8273, 0.22672, -11.45071, 4.3595, 10.52404
4732, 4636, -20.44235, 5.99495, 38.24447, 38.25443, 0.00508, 0.00293, -0.0081, 0.00781, -0.00553, 0.0029, 0.8273, 0.22657, -11.27924, 4.6487, 10.70861
4733, 4635, -20.44933, 5.45468, 37.99685, 38.00681, 0.00475, 0.00418, -0.00774, 0.00805, -0.00562, 0.0019, 0.82733, 0.22673, -11.42407, 4.34078, 10.50154
4734, 4640, -20.49471, 5.88662, 38.24653, 38.25649, -0.00384, -0.00263, 0.00885, 0.00872, -0.00417, 0.00255, 0.82443, 0.2204, -11.32355, 4.58613, 10.73903
4735, 4639, -20.45156, 5.89101, 38.259, 38.26897, 0.00844, -0.0045, 0.00291, 0.00319, -0.00016, -0.00948, 0.82446, 0.22041, -11.27968, 4.58846, 10.72514
4736, 4638, -20.47972, 6.32694, 38.39403, 38.40399, 0.00256, -0.00658, 0.00708, 0.00539, -0.00511, -0.0067, 0.82442, 0.22053, -11.2274, 4.83795, 10.85717
4737, 4643, -20.51721, 5.68983, 38.12672, 38.13668, -0.0088, 0.00112, 0.00461, -0.00456, 0.00067, -0.00887, 0.82727, 0.22666, -11.4097, 4.47444, 10.65014
4738, 4642, -20.48321, 5.96071, 38.21973, 38.22969, -0.00808, 0.00523, -0.00272, 0.00432, 0.00212, -0.00877, 0.82728, 0.22658, -11.32805, 4.62933, 10.71073
4739, 4641, -20.48306, 5.48722, 38.00069, 38.01065, -0.00642, 0.007, -0.00313, 0.00102, -0.00327, -0.00939, 0.8273, 0.22672, -11.45071, 4.3595, 10.52404
4740, 4646, -20.48321, 5.96071, 38.21973, 38.22969, -0.00808, 0.00523, -0.00272, 0.00042, -0.00409, -0.00912, 0.82336, 0.22536, -11.32805, 4.62933, 10.71073
4741, 4645, -20.51721, 5.68983, 38.12672, 38.13668, -0.0088, 0.00112, 0.00461, -0.00456, 0.00067, -0.00887, 0.82341, 0.22545, -11.4097, 4.47444, 10.65014
4742, 4644, -20.49471, 5.88662, 38.24653, 38.25649, -0.00384, -0.00263, 0.00885, -0.00914, -0.00028, -0.00405, 0.82334, 0.22539, -11.32355, 4.58613, 10.73903
4743, 4649, -20.45156, 5.89101, 38.259, 38.26897, 0.00844, -0.0045, 0.00291, 0.00319, -0.00016, -0.00948, 0.82547, 0.22659, -11.27968, 4.58846, 10.72514
4744, 4648, -20.44235, 5.99495, 38.24447, 38.25443, 0.00508, 0.00293, -0.0081, -0.00843, -0.00022, -0.00537, 0.82549, 0.22662, -11.27924, 4.6487, 10.70861
4745, 4647, -20.45104, 6.36421, 38.36624, 38.3762, 0.00533, 0.00332, -0.00778, -0.00753, -0.00233, -0.00615, 0.82543, 0.22672, -11.21789, 4.85991, 10.81807
4746, 4652, -20.49471, 5.88662, 38.24653, 38.25649, -0.00384, -0.00263, 0.00885, -0.00914, -0.00028, -0.00405, 0.82334, 0.22539, -11.32355, 4.58613, 10.73903
4747, 4651, -20.49646, 6.399, 38.3761, 38.38606, -0.0086, 0.0051, -0.00023, 0.00153, 0.00215, -0.00965, 0.82329, 0.22525, -11.25124, 4.87984, 10.8522
4748, 4650, -20.48321, 5.96071, 38.21973, 38.22969, -0.00808, 0.00523, -0.00272, 0.00042, -0.00409, -0.00912, 0.82336, 0.22536, -11.32805, 4.62933, 10.71073
4749, 4655, -20.48321, 5.96071, 38.21973, 38.22969, -0.00808, 0.00523, -0.00272, 0.00432, 0.00212, -0.00877, 0.82728, 0.22658, -11.32805, 4.62933, 10.71073
4750, 4654, -20.45104, 6.36421, 38.36624, 38.3762, 0.00533, 0.00332, -0.00778, 0.00682, -0.00713, 0.00163, 0.82727, 0.22647, -11.21789, 4.85991, 10.81807
4751, 4653, -20.44235, 5.99495, 38.24447, 38.25443, 0.00508, 0.00293, -0.0081, 0.00781, -0.00553, 0.0029, 0.8273, 0.22657, -11.27924, 4.6487, 10.70861
4752, 4658, -20.49646, 6.399, 38.3761, 38.38606, -0.0086, 0.0051, -0.00023, -0.00223, -0.00416, -0.00882, 0.82329, 0.22525, -11.25124, 4.87984, 10.8522
4753, 4657, -20.49471, 5.88662, 38.24653, 38.25649, -0.00384, -0.00263, 0.00885, -0.00914, -0.00028, -0.00405, 0.82334, 0.22539, -11.32355, 4.58613, 10.73903
4754, 4656, -20.47972, 6.32694, 38.39403, 38.40399, 0.00256, -0.00658, 0.00708, -0.00964, -0.00231, 0.00133, 0.82327, 0.22526, -11.2274, 4.83795, 10.85717
4755, 4661, -20.50502, 6.57665, 38.58018, 38.59014, 0.00091, -0.00411, 0.00907, -0.00981, 0.00119, 0.00152, 0.82318, 0.22517, -11.14551, 4.97913, 11.02886
4756, 4660, -20.49646, 6.399, 38.3761, 38.38606, -0.0086, 0.0051, -0.00023, 0.00153, 0.00215, -0.00965, 0.82329, 0.22525, -11.25124, 4.87984, 10.8522
4757, 4659, -20.47972, 6.32694, 38.39403, 38.40399, 0.00256, -0.00658, 0.00708, -0.00964, -0.00231, 0.00133, 0.82327, 0.22526, -11.2274, 4.83795, 10.85717
4758, 4664, -20.49489, 6.59057, 38.53072, 38.54068, -0.00681, 0.00613, -0.00401, 0.00553, 0.0007, -0.0083, 0.82321, 0.22517, -11.16394, 4.98796, 10.98193
4759, 4663, -20.49646, 6.399, 38.3761, 38.38606, -0.0086, 0.0051, -0.00023, 0.00153, 0.00215, -0.00965, 0.82329, 0.22525, -11.25124, 4.87984, 10.8522
4760, 4662, -20.50502, 6.57665, 38.58018, 38.59014, 0.00091, -0.00411, 0.00907, -0.00966, -0.00257, -0.0002, 0.82318, 0.22517, -11.14551, 4.97913, 11.02886
4761, 4667, -20.49646, 6.399, 38.3761, 38.38606, -0.0086, 0.0051, -0.00023, 0.00153, 0.00215, -0.00965, 0.82724, 0.22646, -11.25124, 4.87984, 10.8522
4762, 4666, -20.47752, 6.60788, 38.56185, 38.57182, 0.00943, 0.00137, -0.00304, 0.00204, -0.00958, 0.00201, 0.82724, 0.22637, -11.13185, 4.99745, 10.99828
4763, 4665, -20.45104, 6.36421, 38.36624, 38.3762, 0.00533, 0.00332, -0.00778, 0.00682, -0.00713, 0.00163, 0.82727, 0.22647, -11.21789, 4.85991, 10.81807
4764, 4670, -20.50502, 6.57665, 38.58018, 38.59014, 0.00091, -0.00411, 0.00907, -0.00981, 0.00119, 0.00152, 0.82318, 0.22517, -11.14551, 4.97913, 11.02886
4765, 4669, -20.53101, 6.73572, 38.58102, 38.59098, -0.00791, -0.00162, 0.0059, -0.00593, 0.00442, -0.00673, 0.82318, 0.22512, -11.16652, 5.07095, 11.04544
4766, 4668, -20.49489, 6.59057, 38.53072, 38.54068, -0.00681, 0.00613, -0.00401, 0.00553, 0.0007, -0.0083, 0.82321, 0.22517, -11.16394, 4.98796, 10.98193
4767, 4673, -20.53051, 7.15973, 38.61444, 38.6244, 0.00697, 0.00581, -0.0042, 0.0068, -0.00722, 0.0013, 0.82717, 0.22621, -11.14558, 5.31518, 11.07636
4768, 4672, -20.47752, 6.60788, 38.56185, 38.57182, 0.00943, 0.00137, -0.00304, 0.00204, -0.00958, 0.00201, 0.82724, 0.22637, -11.13185, 4.99745, 10.99828
4769, 4671, -20.5517, 7.18477, 38.60586, 38.61583, -0.00479, 0.00877, -0.00017, 0.00858, 0.00473, 0.00202, 0.82715, 0.22621, -11.16833, 5.32977, 11.08134
4770, 4676, -20.54542, 7.12843, 38.63568, 38.64565, 0.0032, 0.00104, 0.00942, 0.00649, 0.007, -0.00297, 0.82283, 0.22697, -11.14684, 5.29677, 11.10227
4771, 4675, -20.50502, 6.57665, 38.58018, 38.59014, 0.00091, -0.00411, 0.00907, 0.00812, -0.00496, -0.00306, 0.82284, 0.2268, -11.14551, 4.97913, 11.02886
4772, 4674, -20.53051, 7.15973, 38.61444, 38.6244, 0.00697, 0.00581, -0.0042, -0.0028, -0.00319, -0.00905, 0.82284, 0.22697, -11.14558, 5.31518, 11.07636
4773, 4679, -20.53101, 6.73572, 38.58102, 38.59098, -0.00791, -0.00162, 0.0059, -0.00593, 0.00442, -0.00673, 0.82719, 0.22634, -11.16652, 5.07095, 11.04544
4774, 4678, -20.5517, 7.18477, 38.60586, 38.61583, -0.00479, 0.00877, -0.00017, 0.00102, 0.00037, -0.00994, 0.82715, 0.22621, -11.16833, 5.32977, 11.08134
4775, 4677, -20.49489, 6.59057, 38.53072, 38.54068, -0.00681, 0.00613, -0.00401, 0.00553, 0.0007, -0.0083, 0.82723, 0.22639, -11.16394, 4.98796, 10.98193
4776, 4682, -20.54542, 7.12843, 38.63568, 38.64565, 0.0032, 0.00104, 0.00942, -0.0076, 0.00622, 0.00189, 0.82316, 0.225, -11.14684, 5.29677, 11.10227
4777, 4681, -20.5517, 7.18477, 38.60586, 38.61583, -0.00479, 0.00877, -0.00017, -0.00404, -0.00238, -0.00883, 0.82318, 0.22499, -11.16833, 5.32977, 11.08134
4778, 4680, -20.53101, 6.73572, 38.58102, 38.59098, -0.00791, -0.00162, 0.0059, -0.00593, 0.00442, -0.00673, 0.82318, 0.22512, -11.16652, 5.07095, 11.04544
4779, 4685, -19.49476, 4.58942, 37.79226, 37.80223, 0.0064, -0.00707, 0.00301, -0.00191, -0.00525, -0.00829, 0.82509, 0.22675, -10.72245, 3.84456, 9.78542
4780, 4684, -19.50266, 4.55385, 37.74125, 37.75121, 0.00196, -0.00554, -0.00809, -0.00932, 0.00151, -0.00329, 0.82512, 0.22674, -10.75743, 3.82484, 9.74698
4781, 4683, -19.37482, 4.65055, 37.75748, 37.76744, -0.00145, -0.00839, -0.00525, -0.00561, 0.00506, -0.00655, 0.82512, 0.22682, -10.63841, 3.8804, 9.68916
4782, 4688, -19.51804, 4.64427, 37.81096, 37.82092, 0.00675, 0.00231, 0.00701, 0.00734, -0.00118, -0.00669, 0.82509, 0.22009, -10.73185, 3.87592, 9.81458
