VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
962, 651, 33.94198, -0.65746, 74.39439, 74.40431, 0.00008, 0.00041, -0.00999, 0.00001, 0.00999, 0.00041, 0.82756, 0.76391, 55.18603, 0.23004, 10.16765
963, 653, 34.97596, -0.85374, 75.17155, 75.18149, 8.68153E-06, -0.00699, -0.00715, 6.09653E-07, 0.00715, -0.00699, 0.82742, 0.7641, 56.49874, 0.1043, 10.23189
964, 651, 33.94198, -0.65746, 74.39439, 74.40431, 0.00008, 0.00041, -0.00999, 0.00001, 0.00999, 0.00041, 0.82756, 0.76391, 55.18603, 0.23004, 10.16765
965, 650, 35.00436, -0.63331, 75.12523, 75.13515, -0.00011, 0.00018, -0.01, -6.97828E-06, 0.01, 0.00018, 0.82756, 0.7641, 56.49874, 0.2323, 10.17887
966, 657, 34.90742, -0.9426, 75.27931, 75.28925, 0.00006, -0.01, -0.00007, 0.00065, 0.00008, -0.00998, 0.82728, 0.7641, 56.49874, 0.05129, 10.35988
967, 656, 33.85569, -0.97025, 74.53189, 74.54182, 0.00004, -0.00999, -0.00034, 0.00109, 0.00035, -0.00993, 0.82728, 0.76391, 55.18603, 0.04728, 10.32877
968, 655, 33.92022, -0.87373, 74.43033, 74.44026, 0.00012, -0.00682, -0.00731, 0.00002, 0.00731, -0.00682, 0.82742, 0.76391, 55.18603, 0.10462, 10.20828
969, 657, 34.90742, -0.9426, 75.27931, 75.28925, 0.00006, -0.01, -0.00007, 0.00065, 0.00008, -0.00998, 0.82728, 0.7641, 56.49874, 0.05129, 10.35988
970, 655, 33.92022, -0.87373, 74.43033, 74.44026, 0.00012, -0.00682, -0.00731, 0.00002, 0.00731, -0.00682, 0.82742, 0.76391, 55.18603, 0.10462, 10.20828
971, 654, 34.97596, -0.85374, 75.17155, 75.18149, 8.68153E-06, -0.00699, -0.00715, 6.09653E-07, 0.00715, -0.00699, 0.82742, 0.7641, 56.49874, 0.1043, 10.23189
972, 661, 34.80403, -0.84847, 75.36185, 75.37178, 0.00002, -0.00719, 0.00695, 0.00222, -0.00677, -0.00701, 0.82715, 0.7641, 56.45593, 0.1043, 10.48788
973, 660, 33.7862, -0.89049, 74.63957, 74.64949, -0.00008, -0.00738, 0.00675, 0.00051, -0.00674, -0.00737, 0.82715, 0.76391, 55.18603, 0.0916, 10.45853
974, 659, 33.85569, -0.97025, 74.53189, 74.54182, 0.00004, -0.00999, -0.00034, 0.00109, 0.00035, -0.00993, 0.82728, 0.76391, 55.18603, 0.04728, 10.32877
975, 661, 34.80403, -0.84847, 75.36185, 75.37178, 0.00002, -0.00719, 0.00695, 0.00222, -0.00677, -0.00701, 0.82715, 0.7641, 56.45593, 0.1043, 10.48788
976, 659, 33.85569, -0.97025, 74.53189, 74.54182, 0.00004, -0.00999, -0.00034, 0.00109, 0.00035, -0.00993, 0.82728, 0.76391, 55.18603, 0.04728, 10.32877
977, 658, 34.90742, -0.9426, 75.27931, 75.28925, 0.00006, -0.01, -0.00007, 0.00065, 0.00008, -0.00998, 0.82728, 0.7641, 56.49874, 0.05129, 10.35988
978, 665, 34.7596, -0.62588, 75.39325, 75.40318, -0.00007, -0.00023, 0.01, 0.0006, -0.00998, -0.00022, 0.82701, 0.7641, 56.43623, 0.2323, 10.5409
979, 664, 33.75244, -0.68116, 74.69029, 74.70022, -0.00015, -0.00046, 0.00999, -0.00054, -0.00997, -0.00047, 0.82701, 0.76391, 55.18603, 0.21163, 10.52156
980, 663, 33.7862, -0.89049, 74.63957, 74.64949, -0.00008, -0.00738, 0.00675, 0.00051, -0.00674, -0.00737, 0.82715, 0.76391, 55.18603, 0.0916, 10.45853
981, 665, 34.7596, -0.62588, 75.39325, 75.40318, -0.00007, -0.00023, 0.01, 0.0006, -0.00998, -0.00022, 0.82701, 0.7641, 56.43623, 0.2323, 10.5409
982, 663, 33.7862, -0.89049, 74.63957, 74.64949, -0.00008, -0.00738, 0.00675, 0.00051, -0.00674, -0.00737, 0.82715, 0.76391, 55.18603, 0.0916, 10.45853
983, 662, 34.80403, -0.84847, 75.36185, 75.37178, 0.00002, -0.00719, 0.00695, 0.00222, -0.00677, -0.00701, 0.82715, 0.7641, 56.45593, 0.1043, 10.48788
984, 668, 33.94198, -0.65746, 74.39439, 74.40431, -0.01, -6.62998E-16, 4.06945E-09, -4.06398E-09, 0.00052, -0.00999, 0.81743, 0.6134, 55.18603, 0.23004, 10.16765
985, 667, 33.92022, -0.87373, 74.43033, 74.44026, -0.01, -3.79863E-15, 2.33158E-08, -2.32845E-08, 0.00052, -0.00999, 0.81735, 0.61358, 55.18603, 0.10462, 10.20828
986, 666, 33.85569, -0.97025, 74.53189, 74.54182, -0.01, 2.27391E-15, -1.39572E-08, 1.39384E-08, 0.00052, -0.00999, 0.81717, 0.61366, 55.18603, 0.04728, 10.32877
987, 672, 34.80403, -0.40514, 75.35776, 75.36768, -0.00017, 0.00695, 0.00718, -0.00156, -0.00712, 0.00685, 0.82687, 0.7641, 56.45593, 0.36029, 10.48788
988, 671, 33.7742, -0.46489, 74.65435, 74.66428, -0.00017, 0.00684, 0.0073, -0.00111, -0.00727, 0.00678, 0.82687, 0.76391, 55.18603, 0.33705, 10.48093
989, 670, 33.75244, -0.68116, 74.69029, 74.70022, -0.00015, -0.00046, 0.00999, -0.00054, -0.00997, -0.00047, 0.82701, 0.76391, 55.18603, 0.21163, 10.52156
990, 672, 34.80403, -0.40514, 75.35776, 75.36768, -0.00017, 0.00695, 0.00718, -0.00156, -0.00712, 0.00685, 0.82687, 0.7641, 56.45593, 0.36029, 10.48788
991, 670, 33.75244, -0.68116, 74.69029, 74.70022, -0.00015, -0.00046, 0.00999, -0.00054, -0.00997, -0.00047, 0.82701, 0.76391, 55.18603, 0.21163, 10.52156
992, 669, 34.7596, -0.62588, 75.39325, 75.40318, -0.00007, -0.00023, 0.01, 0.0006, -0.00998, -0.00022, 0.82701, 0.7641, 56.43623, 0.2323, 10.5409
993, 676, 34.90742, -0.31563, 75.27353, 75.28345, -0.00026, 0.01, 0.00013, -0.00125, -0.00016, 0.00992, 0.82673, 0.7641, 56.49874, 0.41331, 10.35988
994, 675, 33.83873, -0.36837, 74.5528, 74.56272, -0.00014, 0.01, 0.00027, 0.00002, -0.00027, 0.01, 0.82673, 0.76391, 55.18603, 0.3944, 10.36044
995, 674, 33.7742, -0.46489, 74.65435, 74.66428, -0.00017, 0.00684, 0.0073, -0.00111, -0.00727, 0.00678, 0.82687, 0.76391, 55.18603, 0.33705, 10.48093
996, 676, 34.90742, -0.31563, 75.27353, 75.28345, -0.00026, 0.01, 0.00013, -0.00125, -0.00016, 0.00992, 0.82673, 0.7641, 56.49874, 0.41331, 10.35988
997, 674, 33.7742, -0.46489, 74.65435, 74.66428, -0.00017, 0.00684, 0.0073, -0.00111, -0.00727, 0.00678, 0.82687, 0.76391, 55.18603, 0.33705, 10.48093
998, 673, 34.80403, -0.40514, 75.35776, 75.36768, -0.00017, 0.00695, 0.00718, -0.00156, -0.00712, 0.00685, 0.82687, 0.7641, 56.45593, 0.36029, 10.48788
999, 677, 36.86495, -0.29824, 76.57737, 76.5873, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.81772, 0.61313, 58.89388, 0.40249, 10.34461
1000, 684, 36.79616, -0.38741, 76.6855, 76.69543, 0.01, 0.00, 0.00, 0.00, -1.30865E-06, -0.01, 0.81753, 0.61321, 58.89388, 0.34928, 10.47305
1001, 683, 36.76767, -0.60862, 76.732, 76.74193, 0.01, 0.00, 0.00, 0.00, -5.42965E-07, -0.01, 0.81745, 0.6134, 58.89388, 0.22084, 10.52625
1002, 682, 36.79616, -0.8323, 76.68961, 76.69954, 0.01, 0.00, 0.00, 0.00, 7.68538E-07, -0.01, 0.81753, 0.61358, 58.89388, 0.09239, 10.47305
1003, 677, 36.86495, -0.29824, 76.57737, 76.5873, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.81772, 0.61313, 58.89388, 0.40249, 10.34461
1004, 683, 36.76767, -0.60862, 76.732, 76.74193, 0.01, 0.00, 0.00, 0.00, -5.42965E-07, -0.01, 0.81745, 0.6134, 58.89388, 0.22084, 10.52625
1005, 677, 36.86495, -0.29824, 76.57737, 76.5873, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.81772, 0.61313, 58.89388, 0.40249, 10.34461
1006, 682, 36.79616, -0.8323, 76.68961, 76.69954, 0.01, 0.00, 0.00, 0.00, 7.68538E-07, -0.01, 0.81753, 0.61358, 58.89388, 0.09239, 10.47305
1007, 681, 36.86495, -0.92742, 76.58318, 76.59311, 0.01, 0.00, 0.00, 0.00, -7.68501E-07, -0.01, 0.81772, 0.61366, 58.89388, 0.03919, 10.34461
1008, 680, 36.93374, -0.83825, 76.47504, 76.48497, 0.01, 0.00, 0.00, 0.00, 5.43944E-07, -0.01, 0.8179, 0.61358, 58.89388, 0.09239, 10.21616
1009, 677, 36.86495, -0.29824, 76.57737, 76.5873, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.81772, 0.61313, 58.89388, 0.40249, 10.34461
1010, 681, 36.86495, -0.92742, 76.58318, 76.59311, 0.01, 0.00, 0.00, 0.00, -7.68501E-07, -0.01, 0.81772, 0.61366, 58.89388, 0.03919, 10.34461
1011, 677, 36.86495, -0.29824, 76.57737, 76.5873, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.81772, 0.61313, 58.89388, 0.40249, 10.34461
1012, 680, 36.93374, -0.83825, 76.47504, 76.48497, 0.01, 0.00, 0.00, 0.00, 5.43944E-07, -0.01, 0.8179, 0.61358, 58.89388, 0.09239, 10.21616
1013, 679, 36.96223, -0.61703, 76.42855, 76.43848, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.81798, 0.6134, 58.89388, 0.22084, 10.16296
1014, 679, 36.96223, -0.61703, 76.42855, 76.43848, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.81798, 0.6134, 58.89388, 0.22084, 10.16296
1015, 678, 36.93374, -0.39336, 76.47093, 76.48087, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.8179, 0.61321, 58.89388, 0.34928, 10.21616
1016, 677, 36.86495, -0.29824, 76.57737, 76.5873, 0.01, 0.00, 0.00, 0.00, 1.31099E-06, -0.01, 0.81772, 0.61313, 58.89388, 0.40249, 10.34461
1017, 688, 36.86495, -0.29824, 76.57737, 76.5873, 0.0004, 0.00999, 4.85786E-06, 0.00005, -7.01124E-06, 0.01, 0.82673, 0.76446, 58.89388, 0.40249, 10.34461
1018, 687, 35.8137, -0.22938, 75.86357, 75.8735, 0.00002, 0.01, -0.00003, 1.33400E-06, 0.00003, 0.01, 0.82673, 0.76428, 57.60055, 0.45366, 10.34206
1019, 686, 35.73903, -0.32616, 75.98096, 75.99088, 0.00006, 0.00712, 0.00702, -4.34830E-06, -0.00702, 0.00712, 0.82687, 0.76428, 57.60055, 0.39591, 10.48148
1020, 688, 36.86495, -0.29824, 76.57737, 76.5873, 0.0004, 0.00999, 4.85786E-06, 0.00005, -7.01124E-06, 0.01, 0.82673, 0.76446, 58.89388, 0.40249, 10.34461
1021, 686, 35.73903, -0.32616, 75.98096, 75.99088, 0.00006, 0.00712, 0.00702, -4.34830E-06, -0.00702, 0.00712, 0.82687, 0.76428, 57.60055, 0.39591, 10.48148
1022, 685, 36.79616, -0.38741, 76.6855, 76.69543, 0.0003, 0.00703, 0.0071, -0.00004, -0.00711, 0.00704, 0.82687, 0.76446, 58.89388, 0.34928, 10.47305
1023, 692, 35.8137, -0.22938, 75.86357, 75.8735, 0.00002, 0.01, -0.00003, 1.33400E-06, 0.00003, 0.01, 0.82673, 0.76428, 57.60055, 0.45366, 10.34206
1024, 691, 34.90742, -0.31563, 75.27353, 75.28345, -0.00026, 0.01, 0.00013, -0.00125, -0.00016, 0.00992, 0.82673, 0.7641, 56.49874, 0.41331, 10.35988
1025, 690, 34.80403, -0.40514, 75.35776, 75.36768, -0.00017, 0.00695, 0.00718, -0.00156, -0.00712, 0.00685, 0.82687, 0.7641, 56.45593, 0.36029, 10.48788
1026, 692, 35.8137, -0.22938, 75.86357, 75.8735, 0.00002, 0.01, -0.00003, 1.33400E-06, 0.00003, 0.01, 0.82673, 0.76428, 57.60055, 0.45366, 10.34206
1027, 690, 34.80403, -0.40514, 75.35776, 75.36768, -0.00017, 0.00695, 0.00718, -0.00156, -0.00712, 0.00685, 0.82687, 0.7641, 56.45593, 0.36029, 10.48788
1028, 689, 35.73903, -0.32616, 75.98096, 75.99088, 0.00006, 0.00712, 0.00702, -4.34830E-06, -0.00702, 0.00712, 0.82687, 0.76428, 57.60055, 0.39591, 10.48148
1029, 696, 36.79616, -0.38741, 76.6855, 76.69543, 0.0003, 0.00703, 0.0071, -0.00004, -0.00711, 0.00704, 0.82687, 0.76446, 58.89388, 0.34928, 10.47305
1030, 695, 35.73903, -0.32616, 75.98096, 75.99088, 0.00006, 0.00712, 0.00702, -4.34830E-06, -0.00702, 0.00712, 0.82687, 0.76428, 57.60055, 0.39591, 10.48148
1031, 694, 35.7081, -0.56629, 76.03142, 76.04135, 0.00006, 0.00006, 0.01, -4.36017E-06, -0.01, 0.00006, 0.82701, 0.76428, 57.60055, 0.25649, 10.53924
1032, 696, 36.79616, -0.38741, 76.6855, 76.69543, 0.0003, 0.00703, 0.0071, -0.00004, -0.00711, 0.00704, 0.82687, 0.76446, 58.89388, 0.34928, 10.47305
1033, 694, 35.7081, -0.56629, 76.03142, 76.04135, 0.00006, 0.00006, 0.01, -4.36017E-06, -0.01, 0.00006, 0.82701, 0.76428, 57.60055, 0.25649, 10.53924
1034, 693, 36.76767, -0.60862, 76.732, 76.74193, 0.0001, -0.00007, 0.01, -0.00001, -0.01, -0.00007, 0.82701, 0.76446, 58.89388, 0.22084, 10.52625
1035, 700, 35.73903, -0.32616, 75.98096, 75.99088, 0.00006, 0.00712, 0.00702, -4.34830E-06, -0.00702, 0.00712, 0.82687, 0.76428, 57.60055, 0.39591, 10.48148
1036, 699, 34.80403, -0.40514, 75.35776, 75.36768, -0.00017, 0.00695, 0.00718, -0.00156, -0.00712, 0.00685, 0.82687, 0.7641, 56.45593, 0.36029, 10.48788
1037, 698, 34.7596, -0.62588, 75.39325, 75.40318, -0.00007, -0.00023, 0.01, 0.0006, -0.00998, -0.00022, 0.82701, 0.7641, 56.43623, 0.2323, 10.5409
1038, 700, 35.73903, -0.32616, 75.98096, 75.99088, 0.00006, 0.00712, 0.00702, -4.34830E-06, -0.00702, 0.00712, 0.82687, 0.76428, 57.60055, 0.39591, 10.48148
1039, 698, 34.7596, -0.62588, 75.39325, 75.40318, -0.00007, -0.00023, 0.01, 0.0006, -0.00998, -0.00022, 0.82701, 0.7641, 56.43623, 0.2323, 10.5409
1040, 697, 35.7081, -0.56629, 76.03142, 76.04135, 0.00006, 0.00006, 0.01, -4.36017E-06, -0.01, 0.00006, 0.82701, 0.76428, 57.60055, 0.25649, 10.53924
1041, 704, 36.76767, -0.60862, 76.732, 76.74193, 0.0001, -0.00007, 0.01, -0.00001, -0.01, -0.00007, 0.82701, 0.76446, 58.89388, 0.22084, 10.52625
1042, 703, 35.7081, -0.56629, 76.03142, 76.04135, 0.00006, 0.00006, 0.01, -4.36017E-06, -0.01, 0.00006, 0.82701, 0.76428, 57.60055, 0.25649, 10.53924
1043, 702, 35.73903, -0.80908, 75.98541, 75.99535, 0.00002, -0.00705, 0.00709, -1.23375E-06, -0.00709, -0.00705, 0.82715, 0.76428, 57.60055, 0.11706, 10.48148
1044, 704, 36.76767, -0.60862, 76.732, 76.74193, 0.0001, -0.00007, 0.01, -0.00001, -0.01, -0.00007, 0.82701, 0.76446, 58.89388, 0.22084, 10.52625
1045, 702, 35.73903, -0.80908, 75.98541, 75.99535, 0.00002, -0.00705, 0.00709, -1.23375E-06, -0.00709, -0.00705, 0.82715, 0.76428, 57.60055, 0.11706, 10.48148
1046, 701, 36.79616, -0.8323, 76.68961, 76.69954, -0.00009, -0.0071, 0.00704, 0.00001, -0.00704, -0.0071, 0.82715, 0.76446, 58.89388, 0.09239, 10.47305
1047, 708, 35.7081, -0.56629, 76.03142, 76.04135, 0.00006, 0.00006, 0.01, -4.36017E-06, -0.01, 0.00006, 0.82701, 0.76428, 57.60055, 0.25649, 10.53924
1048, 707, 34.7596, -0.62588, 75.39325, 75.40318, -0.00007, -0.00023, 0.01, 0.0006, -0.00998, -0.00022, 0.82701, 0.7641, 56.43623, 0.2323, 10.5409
1049, 706, 34.80403, -0.84847, 75.36185, 75.37178, 0.00002, -0.00719, 0.00695, 0.00222, -0.00677, -0.00701, 0.82715, 0.7641, 56.45593, 0.1043, 10.48788
1050, 708, 35.7081, -0.56629, 76.03142, 76.04135, 0.00006, 0.00006, 0.01, -4.36017E-06, -0.01, 0.00006, 0.82701, 0.76428, 57.60055, 0.25649, 10.53924
1051, 706, 34.80403, -0.84847, 75.36185, 75.37178, 0.00002, -0.00719, 0.00695, 0.00222, -0.00677, -0.00701, 0.82715, 0.7641, 56.45593, 0.1043, 10.48788
1052, 705, 35.73903, -0.80908, 75.98541, 75.99535, 0.00002, -0.00705, 0.00709, -1.23375E-06, -0.00709, -0.00705, 0.82715, 0.76428, 57.60055, 0.11706, 10.48148
1053, 712, 36.79616, -0.8323, 76.68961, 76.69954, -0.00009, -0.0071, 0.00704, 0.00001, -0.00704, -0.0071, 0.82715, 0.76446, 58.89388, 0.09239, 10.47305
1054, 711, 35.73903, -0.80908, 75.98541, 75.99535, 0.00002, -0.00705, 0.00709, -1.23375E-06, -0.00709, -0.00705, 0.82715, 0.76428, 57.60055, 0.11706, 10.48148
1055, 710, 35.8137, -0.91233, 75.86989, 75.87981, -0.00004, -0.01, -0.00002, 3.60218E-06, 0.00002, -0.01, 0.82728, 0.76428, 57.60055, 0.05931, 10.34206
1056, 712, 36.79616, -0.8323, 76.68961, 76.69954, -0.00009, -0.0071, 0.00704, 0.00001, -0.00704, -0.0071, 0.82715, 0.76446, 58.89388, 0.09239, 10.47305
1057, 710, 35.8137, -0.91233, 75.86989, 75.87981, -0.00004, -0.01, -0.00002, 3.60218E-06, 0.00002, -0.01, 0.82728, 0.76428, 57.60055, 0.05931, 10.34206
1058, 709, 36.86495, -0.92742, 76.58318, 76.59311, -0.00016, -0.01, 4.76880E-06, 0.00002, -5.10196E-06, -0.01, 0.82728, 0.76446, 58.89388, 0.03919, 10.34461
1059, 716, 35.73903, -0.80908, 75.98541, 75.99535, 0.00002, -0.00705, 0.00709, -1.23375E-06, -0.00709, -0.00705, 0.82715, 0.76428, 57.60055, 0.11706, 10.48148
1060, 715, 34.80403, -0.84847, 75.36185, 75.37178, 0.00002, -0.00719, 0.00695, 0.00222, -0.00677, -0.00701, 0.82715, 0.7641, 56.45593, 0.1043, 10.48788
1061, 714, 34.90742, -0.9426, 75.27931, 75.28925, 0.00006, -0.01, -0.00007, 0.00065, 0.00008, -0.00998, 0.82728, 0.7641, 56.49874, 0.05129, 10.35988
1062, 716, 35.73903, -0.80908, 75.98541, 75.99535, 0.00002, -0.00705, 0.00709, -1.23375E-06, -0.00709, -0.00705, 0.82715, 0.76428, 57.60055, 0.11706, 10.48148
1063, 714, 34.90742, -0.9426, 75.27931, 75.28925, 0.00006, -0.01, -0.00007, 0.00065, 0.00008, -0.00998, 0.82728, 0.7641, 56.49874, 0.05129, 10.35988
1064, 713, 35.8137, -0.91233, 75.86989, 75.87981, -0.00004, -0.01, -0.00002, 3.60218E-06, 0.00002, -0.01, 0.82728, 0.76428, 57.60055, 0.05931, 10.34206
1065, 720, 36.86495, -0.92742, 76.58318, 76.59311, -0.00016, -0.01, 4.76880E-06, 0.00002, -5.10196E-06, -0.01, 0.82728, 0.76446, 58.89388, 0.03919, 10.34461
1066, 719, 35.8137, -0.91233, 75.86989, 75.87981, -0.00004, -0.01, -0.00002, 3.60218E-06, 0.00002, -0.01, 0.82728, 0.76428, 57.60055, 0.05931, 10.34206
1067, 718, 35.88837, -0.81554, 75.7525, 75.76243, -0.00008, -0.00703, -0.00711, 7.50358E-06, 0.00711, -0.00703, 0.82742, 0.76428, 57.60055, 0.11706, 10.20263
1068, 720, 36.86495, -0.92742, 76.58318, 76.59311, -0.00016, -0.01, 4.76880E-06, 0.00002, -5.10196E-06, -0.01, 0.82728, 0.76446, 58.89388, 0.03919, 10.34461
1069, 718, 35.88837, -0.81554, 75.7525, 75.76243, -0.00008, -0.00703, -0.00711, 7.50358E-06, 0.00711, -0.00703, 0.82742, 0.76428, 57.60055, 0.11706, 10.20263
1070, 717, 36.93374, -0.83825, 76.47504, 76.48497, -0.00006, -0.00711, -0.00703, 8.19137E-06, 0.00704, -0.00711, 0.82742, 0.76446, 58.89388, 0.09239, 10.21616
1071, 724, 35.8137, -0.91233, 75.86989, 75.87981, -0.00004, -0.01, -0.00002, 3.60218E-06, 0.00002, -0.01, 0.82728, 0.76428, 57.60055, 0.05931, 10.34206
1072, 723, 34.90742, -0.9426, 75.27931, 75.28925, 0.00006, -0.01, -0.00007, 0.00065, 0.00008, -0.00998, 0.82728, 0.7641, 56.49874, 0.05129, 10.35988
1073, 722, 34.97596, -0.85374, 75.17155, 75.18149, 8.68153E-06, -0.00699, -0.00715, 6.09653E-07, 0.00715, -0.00699, 0.82742, 0.7641, 56.49874, 0.1043, 10.23189
1074, 724, 35.8137, -0.91233, 75.86989, 75.87981, -0.00004, -0.01, -0.00002, 3.60218E-06, 0.00002, -0.01, 0.82728, 0.76428, 57.60055, 0.05931, 10.34206
1075, 722, 34.97596, -0.85374, 75.17155, 75.18149, 8.68153E-06, -0.00699, -0.00715, 6.09653E-07, 0.00715, -0.00699, 0.82742, 0.7641, 56.49874, 0.1043, 10.23189
1076, 721, 35.88837, -0.81554, 75.7525, 75.76243, -0.00008, -0.00703, -0.00711, 7.50358E-06, 0.00711, -0.00703, 0.82742, 0.76428, 57.60055, 0.11706, 10.20263
1077, 728, 36.93374, -0.83825, 76.47504, 76.48497, -0.00006, -0.00711, -0.00703, 8.19137E-06, 0.00704, -0.00711, 0.82742, 0.76446, 58.89388, 0.09239, 10.21616
1078, 727, 35.88837, -0.81554, 75.7525, 75.76243, -0.00008, -0.00703, -0.00711, 7.50358E-06, 0.00711, -0.00703, 0.82742, 0.76428, 57.60055, 0.11706, 10.20263
1079, 726, 35.9193, -0.57542, 75.70204, 75.71196, -0.00008, 0.00006, -0.01, 7.50539E-06, 0.01, 0.00006, 0.82756, 0.76428, 57.60055, 0.25649, 10.14488
1080, 728, 36.93374, -0.83825, 76.47504, 76.48497, -0.00006, -0.00711, -0.00703, 8.19137E-06, 0.00704, -0.00711, 0.82742, 0.76446, 58.89388, 0.09239, 10.21616
1081, 726, 35.9193, -0.57542, 75.70204, 75.71196, -0.00008, 0.00006, -0.01, 7.50539E-06, 0.01, 0.00006, 0.82756, 0.76428, 57.60055, 0.25649, 10.14488
1082, 725, 36.96223, -0.61703, 76.42855, 76.43848, 0.00014, -0.00007, -0.01, -0.00002, 0.01, -0.00007, 0.82756, 0.76446, 58.89388, 0.22084, 10.16296
1083, 732, 35.88837, -0.81554, 75.7525, 75.76243, -0.00008, -0.00703, -0.00711, 7.50358E-06, 0.00711, -0.00703, 0.82742, 0.76428, 57.60055, 0.11706, 10.20263
1084, 731, 34.97596, -0.85374, 75.17155, 75.18149, 8.68153E-06, -0.00699, -0.00715, 6.09653E-07, 0.00715, -0.00699, 0.82742, 0.7641, 56.49874, 0.1043, 10.23189
1085, 730, 35.00436, -0.63331, 75.12523, 75.13515, -0.00011, 0.00018, -0.01, -6.97828E-06, 0.01, 0.00018, 0.82756, 0.7641, 56.49874, 0.2323, 10.17887
1086, 732, 35.88837, -0.81554, 75.7525, 75.76243, -0.00008, -0.00703, -0.00711, 7.50358E-06, 0.00711, -0.00703, 0.82742, 0.76428, 57.60055, 0.11706, 10.20263
1087, 730, 35.00436, -0.63331, 75.12523, 75.13515, -0.00011, 0.00018, -0.01, -6.97828E-06, 0.01, 0.00018, 0.82756, 0.7641, 56.49874, 0.2323, 10.17887
1088, 729, 35.9193, -0.57542, 75.70204, 75.71196, -0.00008, 0.00006, -0.01, 7.50539E-06, 0.01, 0.00006, 0.82756, 0.76428, 57.60055, 0.25649, 10.14488
1089, 736, 36.96223, -0.61703, 76.42855, 76.43848, 0.00014, -0.00007, -0.01, -0.00002, 0.01, -0.00007, 0.82756, 0.76446, 58.89388, 0.22084, 10.16296
1090, 735, 35.9193, -0.57542, 75.70204, 75.71196, -0.00008, 0.00006, -0.01, 7.50539E-06, 0.01, 0.00006, 0.82756, 0.76428, 57.60055, 0.25649, 10.14488
1091, 734, 35.88837, -0.33262, 75.74805, 75.75797, -0.00004, 0.00709, -0.00705, 3.68928E-06, 0.00705, 0.00709, 0.8277, 0.76428, 57.60055, 0.39591, 10.20263
1092, 736, 36.96223, -0.61703, 76.42855, 76.43848, 0.00014, -0.00007, -0.01, -0.00002, 0.01, -0.00007, 0.82756, 0.76446, 58.89388, 0.22084, 10.16296
1093, 734, 35.88837, -0.33262, 75.74805, 75.75797, -0.00004, 0.00709, -0.00705, 3.68928E-06, 0.00705, 0.00709, 0.8277, 0.76428, 57.60055, 0.39591, 10.20263
1094, 733, 36.93374, -0.39336, 76.47093, 76.48087, 0.00033, 0.00704, -0.0071, -0.00004, 0.0071, 0.00704, 0.8277, 0.76446, 58.89388, 0.34928, 10.21616
1095, 740, 35.9193, -0.57542, 75.70204, 75.71196, -0.00008, 0.00006, -0.01, 7.50539E-06, 0.01, 0.00006, 0.82756, 0.76428, 57.60055, 0.25649, 10.14488
1096, 739, 35.00436, -0.63331, 75.12523, 75.13515, -0.00011, 0.00018, -0.01, -6.97828E-06, 0.01, 0.00018, 0.82756, 0.7641, 56.49874, 0.2323, 10.17887
1097, 738, 34.97596, -0.41041, 75.16747, 75.17739, -0.00023, 0.0072, -0.00693, -0.00001, 0.00693, 0.00721, 0.8277, 0.7641, 56.49874, 0.36029, 10.23189
1098, 740, 35.9193, -0.57542, 75.70204, 75.71196, -0.00008, 0.00006, -0.01, 7.50539E-06, 0.01, 0.00006, 0.82756, 0.76428, 57.60055, 0.25649, 10.14488
1099, 738, 34.97596, -0.41041, 75.16747, 75.17739, -0.00023, 0.0072, -0.00693, -0.00001, 0.00693, 0.00721, 0.8277, 0.7641, 56.49874, 0.36029, 10.23189
1100, 737, 35.88837, -0.33262, 75.74805, 75.75797, -0.00004, 0.00709, -0.00705, 3.68928E-06, 0.00705, 0.00709, 0.8277, 0.76428, 57.60055, 0.39591, 10.20263
1101, 744, 36.93374, -0.39336, 76.47093, 76.48087, 0.00033, 0.00704, -0.0071, -0.00004, 0.0071, 0.00704, 0.8277, 0.76446, 58.89388, 0.34928, 10.21616
1102, 743, 35.88837, -0.33262, 75.74805, 75.75797, -0.00004, 0.00709, -0.00705, 3.68928E-06, 0.00705, 0.00709, 0.8277, 0.76428, 57.60055, 0.39591, 10.20263
1103, 742, 35.8137, -0.22938, 75.86357, 75.8735, 0.00002, 0.01, -0.00003, 1.33400E-06, 0.00003, 0.01, 0.82783, 0.76428, 57.60055, 0.45366, 10.34206
1104, 744, 36.93374, -0.39336, 76.47093, 76.48087, 0.00033, 0.00704, -0.0071, -0.00004, 0.0071, 0.00704, 0.8277, 0.76446, 58.89388, 0.34928, 10.21616
