VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
2255, 1500, 26.73165, 10.03855, 65.02478, 65.03472, -0.00707, 0.0063, -0.00321, -0.00666, -0.00746, 0.00004, 0.86271, 0.28205, 43.90829, 6.55451, 6.49228
2256, 1507, 28.49158, 9.96248, 62.27999, 62.28993, -0.00708, 0.0063, 0.00321, -0.00666, -0.00746, -0.00006, 0.86271, 0.282, 43.90829, 6.55451, 3.20613
2257, 1506, 29.83607, 12.83293, 63.16125, 63.17119, -0.0061, 0.00724, 0.00321, -0.00767, -0.00642, -0.00008, 0.86268, 0.282, 45.56002, 8.19745, 3.20577
2258, 1505, 29.90789, 12.91772, 62.96871, 62.97865, -0.0061, 0.00724, 0.00321, -0.00767, -0.00642, -0.00008, 0.86268, 0.282, 45.5162, 8.24948, 3.00509
2259, 1507, 28.49158, 9.96248, 62.27999, 62.28993, -0.00708, 0.0063, 0.00321, -0.00666, -0.00746, -0.00006, 0.86271, 0.282, 43.90829, 6.55451, 3.20613
2260, 1505, 29.90789, 12.91772, 62.96871, 62.97865, -0.0061, 0.00724, 0.00321, -0.00767, -0.00642, -0.00008, 0.86268, 0.282, 45.5162, 8.24948, 3.00509
2261, 1504, 28.55776, 10.03543, 62.08367, 62.09361, -0.00708, 0.0063, 0.00321, -0.00666, -0.00746, -0.00006, 0.86271, 0.282, 43.85751, 6.59976, 3.00537
2262, 1511, 28.34273, 10.04473, 62.41904, 62.42898, -0.00708, 0.0063, -0.00321, -0.00666, -0.00746, 0.00006, 0.86271, 0.282, 43.85751, 6.59976, 3.40689
2263, 1510, 29.69293, 12.92701, 63.30395, 63.31389, -0.0061, 0.00724, -0.00321, -0.00767, -0.00642, 0.00008, 0.86268, 0.282, 45.5162, 8.24948, 3.40646
2264, 1509, 29.83607, 12.83293, 63.16125, 63.17119, -0.0061, 0.00724, -0.00321, -0.00767, -0.00642, 0.00008, 0.86268, 0.282, 45.56002, 8.19745, 3.20577
2265, 1511, 28.34273, 10.04473, 62.41904, 62.42898, -0.00708, 0.0063, -0.00321, -0.00666, -0.00746, 0.00006, 0.86271, 0.282, 43.85751, 6.59976, 3.40689
2266, 1509, 29.83607, 12.83293, 63.16125, 63.17119, -0.0061, 0.00724, -0.00321, -0.00767, -0.00642, 0.00008, 0.86268, 0.282, 45.56002, 8.19745, 3.20577
2267, 1508, 28.49158, 9.96248, 62.27999, 62.28993, -0.00707, 0.0063, -0.00321, -0.00667, -0.00745, 0.00006, 0.86271, 0.282, 43.90829, 6.55451, 3.20613
2268, 1515, 30.2515, 9.88641, 59.5352, 59.54514, -0.00707, 0.0063, 0.0032, -0.00667, -0.00745, -0.00007, 0.86271, 0.28195, 43.90829, 6.55451, -0.08003
2269, 1514, 31.59607, 12.75685, 60.41634, 60.42628, -0.0061, 0.00724, 0.00321, -0.00766, -0.00642, -0.00007, 0.86268, 0.28195, 45.56002, 8.19745, -0.08052
2270, 1513, 31.66802, 12.84164, 60.22359, 60.23353, -0.0061, 0.00724, 0.00321, -0.00766, -0.00642, -0.00007, 0.86268, 0.28194, 45.5162, 8.24948, -0.28146
2271, 1515, 30.2515, 9.88641, 59.5352, 59.54514, -0.00707, 0.0063, 0.0032, -0.00667, -0.00745, -0.00007, 0.86271, 0.28195, 43.90829, 6.55451, -0.08003
2272, 1513, 31.66802, 12.84164, 60.22359, 60.23353, -0.0061, 0.00724, 0.00321, -0.00766, -0.00642, -0.00007, 0.86268, 0.28194, 45.5162, 8.24948, -0.28146
2273, 1512, 30.31786, 9.95935, 59.33861, 59.34855, -0.00708, 0.0063, 0.0032, -0.00667, -0.00745, -0.00007, 0.86271, 0.28194, 43.85751, 6.59976, -0.28111
2274, 1519, 30.10248, 9.96866, 59.67452, 59.68446, -0.00708, 0.0063, -0.0032, -0.00666, -0.00746, 0.00005, 0.86271, 0.28195, 43.85751, 6.59976, 0.12105
2275, 1518, 31.4528, 12.85094, 60.55926, 60.5692, -0.0061, 0.00724, -0.00321, -0.00767, -0.00642, 0.0001, 0.86268, 0.28195, 45.5162, 8.24948, 0.12041
2276, 1517, 31.59607, 12.75685, 60.41634, 60.42628, -0.0061, 0.00724, -0.00321, -0.00767, -0.00642, 0.0001, 0.86268, 0.28195, 45.56002, 8.19745, -0.08052
2277, 1519, 30.10248, 9.96866, 59.67452, 59.68446, -0.00708, 0.0063, -0.0032, -0.00666, -0.00746, 0.00005, 0.86271, 0.28195, 43.85751, 6.59976, 0.12105
2278, 1517, 31.59607, 12.75685, 60.41634, 60.42628, -0.0061, 0.00724, -0.00321, -0.00767, -0.00642, 0.0001, 0.86268, 0.28195, 45.56002, 8.19745, -0.08052
2279, 1516, 30.2515, 9.88641, 59.5352, 59.54514, -0.00708, 0.0063, -0.0032, -0.00666, -0.00746, 0.00006, 0.86271, 0.28195, 43.90829, 6.55451, -0.08003
2280, 1523, 16.73069, 7.15363, 77.96695, 77.97687, -0.00769, 0.00554, 0.0032, -0.00586, -0.0081, -0.00005, 0.86274, 0.28232, 42.43198, 4.68204, 22.92268
2281, 1522, 17.93202, 10.41891, 78.74873, 78.75866, -0.00708, 0.0063, 0.0032, -0.00666, -0.00746, -0.00005, 0.86271, 0.28232, 43.90829, 6.55451, 22.92307
2282, 1521, 17.99838, 10.49186, 78.55215, 78.56207, -0.00708, 0.0063, 0.0032, -0.00666, -0.00746, -0.00005, 0.86271, 0.28232, 43.85751, 6.59976, 22.72199
2283, 1523, 16.73069, 7.15363, 77.96695, 77.97687, -0.00769, 0.00554, 0.0032, -0.00586, -0.0081, -0.00005, 0.86274, 0.28232, 42.43198, 4.68204, 22.92268
2284, 1521, 17.99838, 10.49186, 78.55215, 78.56207, -0.00708, 0.0063, 0.0032, -0.00666, -0.00746, -0.00005, 0.86271, 0.28232, 43.85751, 6.59976, 22.72199
2285, 1520, 16.79359, 7.21705, 77.76787, 77.77779, -0.00769, 0.00554, 0.0032, -0.00586, -0.00811, -0.00004, 0.86274, 0.28232, 42.37681, 4.72185, 22.72139
2286, 1527, 16.57799, 7.22638, 78.10412, 78.11404, -0.00768, 0.00554, -0.0032, -0.00586, -0.0081, 0.00003, 0.86274, 0.28233, 42.37681, 4.72185, 23.12397
2287, 1526, 17.783, 10.50117, 78.88806, 78.89798, -0.00708, 0.0063, -0.0032, -0.00667, -0.00745, 0.00008, 0.86271, 0.28233, 43.85751, 6.59976, 23.12416
2288, 1525, 17.93202, 10.41891, 78.74873, 78.75866, -0.00707, 0.0063, -0.0032, -0.00667, -0.00745, 0.00008, 0.86271, 0.28232, 43.90829, 6.55451, 22.92307
2289, 1527, 16.57799, 7.22638, 78.10412, 78.11404, -0.00768, 0.00554, -0.0032, -0.00586, -0.0081, 0.00003, 0.86274, 0.28233, 42.37681, 4.72185, 23.12397
2290, 1525, 17.93202, 10.41891, 78.74873, 78.75866, -0.00707, 0.0063, -0.0032, -0.00667, -0.00745, 0.00008, 0.86271, 0.28232, 43.90829, 6.55451, 22.92307
2291, 1524, 16.73069, 7.15363, 77.96695, 77.97687, -0.00768, 0.00554, -0.0032, -0.00586, -0.0081, 0.00003, 0.86274, 0.28232, 42.43198, 4.68204, 22.92268
2292, 1531, 18.49056, 7.07756, 75.22224, 75.23218, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28227, 42.43198, 4.68204, 19.63663
2293, 1530, 19.69195, 10.34284, 76.00395, 76.01387, -0.00708, 0.0063, 0.00321, -0.00666, -0.00746, -0.00005, 0.86271, 0.28227, 43.90829, 6.55451, 19.63691
2294, 1529, 19.75813, 10.41579, 75.80762, 75.81755, -0.00707, 0.0063, 0.00321, -0.00666, -0.00746, -0.00005, 0.86271, 0.28227, 43.85751, 6.59976, 19.43615
2295, 1531, 18.49056, 7.07756, 75.22224, 75.23218, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28227, 42.43198, 4.68204, 19.63663
2296, 1529, 19.75813, 10.41579, 75.80762, 75.81755, -0.00707, 0.0063, 0.00321, -0.00666, -0.00746, -0.00005, 0.86271, 0.28227, 43.85751, 6.59976, 19.43615
2297, 1528, 18.55323, 7.141, 75.02351, 75.03345, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28226, 42.37681, 4.72185, 19.43577
2298, 1535, 18.33808, 7.15029, 75.35907, 75.369, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00004, 0.86274, 0.28227, 42.37681, 4.72185, 19.8375
2299, 1534, 19.5431, 10.42509, 76.143, 76.15292, -0.00708, 0.0063, -0.00321, -0.00667, -0.00745, 0.00008, 0.86271, 0.28227, 43.85751, 6.59976, 19.83767
2300, 1533, 19.69195, 10.34284, 76.00395, 76.01387, -0.00707, 0.0063, -0.00321, -0.00667, -0.00745, 0.00008, 0.86271, 0.28227, 43.90829, 6.55451, 19.63691
2301, 1535, 18.33808, 7.15029, 75.35907, 75.369, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00004, 0.86274, 0.28227, 42.37681, 4.72185, 19.8375
2302, 1533, 19.69195, 10.34284, 76.00395, 76.01387, -0.00707, 0.0063, -0.00321, -0.00667, -0.00745, 0.00008, 0.86271, 0.28227, 43.90829, 6.55451, 19.63691
2303, 1532, 18.49056, 7.07756, 75.22224, 75.23218, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00005, 0.86274, 0.28227, 42.43198, 4.68204, 19.63663
2304, 1539, 20.25042, 7.00149, 72.47755, 72.48748, -0.00768, 0.00554, 0.00321, -0.00586, -0.00811, -0.00003, 0.86274, 0.28221, 42.43198, 4.68204, 16.35059
2305, 1538, 21.45188, 10.26677, 73.25916, 73.26909, -0.00708, 0.0063, 0.00321, -0.00666, -0.00745, -0.00007, 0.86271, 0.28221, 43.90829, 6.55451, 16.35076
2306, 1537, 21.51794, 10.33972, 73.06303, 73.07295, -0.00707, 0.0063, 0.00321, -0.00667, -0.00745, -0.00007, 0.86271, 0.28221, 43.85751, 6.59976, 16.15023
2307, 1539, 20.25042, 7.00149, 72.47755, 72.48748, -0.00768, 0.00554, 0.00321, -0.00586, -0.00811, -0.00003, 0.86274, 0.28221, 42.43198, 4.68204, 16.35059
2308, 1537, 21.51794, 10.33972, 73.06303, 73.07295, -0.00707, 0.0063, 0.00321, -0.00667, -0.00745, -0.00007, 0.86271, 0.28221, 43.85751, 6.59976, 16.15023
2309, 1536, 20.31294, 7.06493, 72.27907, 72.289, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00003, 0.86274, 0.28221, 42.37681, 4.72185, 16.15002
2310, 1543, 20.09811, 7.07422, 72.61412, 72.62405, -0.00768, 0.00554, -0.00321, -0.00587, -0.0081, 0.00006, 0.86274, 0.28222, 42.37681, 4.72185, 16.55116
2311, 1542, 21.30315, 10.34901, 73.39801, 73.40794, -0.00707, 0.0063, -0.00321, -0.00666, -0.00746, 0.00005, 0.86271, 0.28222, 43.85751, 6.59976, 16.55128
2312, 1541, 21.45188, 10.26677, 73.25916, 73.26909, -0.00707, 0.0063, -0.00321, -0.00666, -0.00746, 0.00006, 0.86271, 0.28221, 43.90829, 6.55451, 16.35076
2313, 1543, 20.09811, 7.07422, 72.61412, 72.62405, -0.00768, 0.00554, -0.00321, -0.00587, -0.0081, 0.00006, 0.86274, 0.28222, 42.37681, 4.72185, 16.55116
2314, 1541, 21.45188, 10.26677, 73.25916, 73.26909, -0.00707, 0.0063, -0.00321, -0.00666, -0.00746, 0.00006, 0.86271, 0.28221, 43.90829, 6.55451, 16.35076
2315, 1540, 20.25042, 7.00149, 72.47755, 72.48748, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00006, 0.86274, 0.28221, 42.43198, 4.68204, 16.35059
2316, 1547, 22.01029, 6.92542, 69.73285, 69.74278, -0.00768, 0.00554, 0.00321, -0.00587, -0.0081, -0.00006, 0.86274, 0.28216, 42.43198, 4.68204, 13.06454
2317, 1546, 23.2118, 10.19069, 70.51437, 70.52429, -0.00707, 0.0063, 0.00321, -0.00666, -0.00746, -0.00005, 0.86271, 0.28216, 43.90829, 6.55451, 13.0646
2318, 1545, 23.2778, 10.26365, 70.31834, 70.32826, -0.00707, 0.00629, 0.00321, -0.00666, -0.00746, -0.00006, 0.86271, 0.28216, 43.85751, 6.59976, 12.86419
2319, 1547, 22.01029, 6.92542, 69.73285, 69.74278, -0.00768, 0.00554, 0.00321, -0.00587, -0.0081, -0.00006, 0.86274, 0.28216, 42.43198, 4.68204, 13.06454
2320, 1545, 23.2778, 10.26365, 70.31834, 70.32826, -0.00707, 0.00629, 0.00321, -0.00666, -0.00746, -0.00006, 0.86271, 0.28216, 43.85751, 6.59976, 12.86419
2321, 1544, 22.07272, 6.98887, 69.5345, 69.54443, -0.00768, 0.00554, 0.00321, -0.00587, -0.0081, -0.00005, 0.86274, 0.28216, 42.37681, 4.72185, 12.86413
2322, 1551, 21.85806, 6.99815, 69.86929, 69.87923, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00004, 0.86274, 0.28216, 42.37681, 4.72185, 13.26495
2323, 1550, 23.06314, 10.27293, 70.65312, 70.66306, -0.00707, 0.0063, -0.00321, -0.00667, -0.00745, 0.00007, 0.86271, 0.28216, 43.85751, 6.59976, 13.26501
2324, 1549, 23.2118, 10.19069, 70.51437, 70.52429, -0.00707, 0.0063, -0.00321, -0.00667, -0.00745, 0.00007, 0.86271, 0.28216, 43.90829, 6.55451, 13.0646
2325, 1551, 21.85806, 6.99815, 69.86929, 69.87923, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00004, 0.86274, 0.28216, 42.37681, 4.72185, 13.26495
2326, 1549, 23.2118, 10.19069, 70.51437, 70.52429, -0.00707, 0.0063, -0.00321, -0.00667, -0.00745, 0.00007, 0.86271, 0.28216, 43.90829, 6.55451, 13.0646
2327, 1548, 22.01029, 6.92542, 69.73285, 69.74278, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00004, 0.86274, 0.28216, 42.43198, 4.68204, 13.06454
2328, 1555, 23.77015, 6.84935, 66.98816, 66.99809, -0.00768, 0.00554, 0.00321, -0.00587, -0.0081, -0.00006, 0.86274, 0.28211, 42.43198, 4.68204, 9.7785
2329, 1554, 24.97173, 10.11462, 67.76958, 67.77951, -0.00707, 0.00629, 0.00321, -0.00667, -0.00745, -0.00007, 0.86271, 0.28211, 43.90829, 6.55451, 9.77844
2330, 1553, 25.03772, 10.18758, 67.57355, 67.58348, -0.00707, 0.00629, 0.00321, -0.00667, -0.00745, -0.00008, 0.86271, 0.2821, 43.85751, 6.59976, 9.57803
2331, 1555, 23.77015, 6.84935, 66.98816, 66.99809, -0.00768, 0.00554, 0.00321, -0.00587, -0.0081, -0.00006, 0.86274, 0.28211, 42.43198, 4.68204, 9.7785
2332, 1553, 25.03772, 10.18758, 67.57355, 67.58348, -0.00707, 0.00629, 0.00321, -0.00667, -0.00745, -0.00008, 0.86271, 0.2821, 43.85751, 6.59976, 9.57803
2333, 1552, 23.83259, 6.9128, 66.7898, 66.79974, -0.00768, 0.00554, 0.00321, -0.00587, -0.0081, -0.00006, 0.86274, 0.2821, 42.37681, 4.72185, 9.57808
2334, 1559, 23.61792, 6.92208, 67.1246, 67.13453, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00003, 0.86274, 0.28211, 42.37681, 4.72185, 9.97891
2335, 1558, 24.82306, 10.19686, 67.90833, 67.91826, -0.00707, 0.0063, -0.00321, -0.00666, -0.00746, 0.00005, 0.86271, 0.28211, 43.85751, 6.59976, 9.97885
2336, 1557, 24.97173, 10.11462, 67.76958, 67.77951, -0.00707, 0.00629, -0.00321, -0.00666, -0.00746, 0.00005, 0.86271, 0.28211, 43.90829, 6.55451, 9.77844
2337, 1559, 23.61792, 6.92208, 67.1246, 67.13453, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00003, 0.86274, 0.28211, 42.37681, 4.72185, 9.97891
2338, 1557, 24.97173, 10.11462, 67.76958, 67.77951, -0.00707, 0.00629, -0.00321, -0.00666, -0.00746, 0.00005, 0.86271, 0.28211, 43.90829, 6.55451, 9.77844
2339, 1556, 23.77015, 6.84935, 66.98816, 66.99809, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00003, 0.86274, 0.28211, 42.43198, 4.68204, 9.7785
2340, 1563, 25.53002, 6.77328, 64.24345, 64.2534, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28205, 42.43198, 4.68204, 6.49245
2341, 1562, 26.73165, 10.03855, 65.02478, 65.03472, -0.00707, 0.0063, 0.00321, -0.00667, -0.00745, -0.00008, 0.86271, 0.28205, 43.90829, 6.55451, 6.49228
2342, 1561, 26.79771, 10.11151, 64.82866, 64.83859, -0.00708, 0.00629, 0.00321, -0.00667, -0.00745, -0.00008, 0.86271, 0.28205, 43.85751, 6.59976, 6.29176
2343, 1563, 25.53002, 6.77328, 64.24345, 64.2534, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28205, 42.43198, 4.68204, 6.49245
2344, 1561, 26.79771, 10.11151, 64.82866, 64.83859, -0.00708, 0.00629, 0.00321, -0.00667, -0.00745, -0.00008, 0.86271, 0.28205, 43.85751, 6.59976, 6.29176
2345, 1560, 25.59254, 6.83672, 64.04498, 64.05492, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28205, 42.37681, 4.72184, 6.29188
2346, 1567, 25.37771, 6.84601, 64.38003, 64.38996, -0.00768, 0.00554, -0.00321, -0.00586, -0.00811, 0.00003, 0.86274, 0.28206, 42.37681, 4.72185, 6.69302
2347, 1566, 26.58292, 10.12079, 65.16364, 65.17358, -0.00707, 0.0063, -0.00321, -0.00666, -0.00746, 0.00004, 0.86271, 0.28206, 43.85751, 6.59976, 6.69281
2348, 1565, 26.73165, 10.03855, 65.02478, 65.03472, -0.00707, 0.0063, -0.00321, -0.00666, -0.00746, 0.00004, 0.86271, 0.28205, 43.90829, 6.55451, 6.49228
2349, 1567, 25.37771, 6.84601, 64.38003, 64.38996, -0.00768, 0.00554, -0.00321, -0.00586, -0.00811, 0.00003, 0.86274, 0.28206, 42.37681, 4.72185, 6.69302
2350, 1565, 26.73165, 10.03855, 65.02478, 65.03472, -0.00707, 0.0063, -0.00321, -0.00666, -0.00746, 0.00004, 0.86271, 0.28205, 43.90829, 6.55451, 6.49228
2351, 1564, 25.53002, 6.77328, 64.24345, 64.2534, -0.00768, 0.00554, -0.00321, -0.00586, -0.00811, 0.00004, 0.86274, 0.28205, 42.43198, 4.68204, 6.49245
2352, 1571, 27.28989, 6.69721, 61.49876, 61.5087, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.282, 42.43198, 4.68204, 3.2064
2353, 1570, 28.49158, 9.96248, 62.27999, 62.28993, -0.00708, 0.0063, 0.00321, -0.00666, -0.00746, -0.00006, 0.86271, 0.282, 43.90829, 6.55451, 3.20613
2354, 1569, 28.55776, 10.03543, 62.08367, 62.09361, -0.00708, 0.0063, 0.00321, -0.00666, -0.00746, -0.00006, 0.86271, 0.282, 43.85751, 6.59976, 3.00537
2355, 1571, 27.28989, 6.69721, 61.49876, 61.5087, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.282, 42.43198, 4.68204, 3.2064
2356, 1569, 28.55776, 10.03543, 62.08367, 62.09361, -0.00708, 0.0063, 0.00321, -0.00666, -0.00746, -0.00006, 0.86271, 0.282, 43.85751, 6.59976, 3.00537
2357, 1568, 27.35256, 6.76065, 61.30003, 61.30997, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.282, 42.37681, 4.72184, 3.00554
2358, 1575, 27.13741, 6.76995, 61.63558, 61.64552, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00005, 0.86274, 0.282, 42.37681, 4.72184, 3.40727
2359, 1574, 28.34273, 10.04473, 62.41904, 62.42898, -0.00708, 0.0063, -0.00321, -0.00666, -0.00746, 0.00006, 0.86271, 0.282, 43.85751, 6.59976, 3.40689
2360, 1573, 28.49158, 9.96248, 62.27999, 62.28993, -0.00707, 0.0063, -0.00321, -0.00667, -0.00745, 0.00006, 0.86271, 0.282, 43.90829, 6.55451, 3.20613
2361, 1575, 27.13741, 6.76995, 61.63558, 61.64552, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00005, 0.86274, 0.282, 42.37681, 4.72184, 3.40727
2362, 1573, 28.49158, 9.96248, 62.27999, 62.28993, -0.00707, 0.0063, -0.00321, -0.00667, -0.00745, 0.00006, 0.86271, 0.282, 43.90829, 6.55451, 3.20613
2363, 1572, 27.28989, 6.69721, 61.49876, 61.5087, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00004, 0.86274, 0.282, 42.43198, 4.68204, 3.2064
2364, 1579, 29.04975, 6.62114, 58.75406, 58.764, -0.00768, 0.00554, 0.0032, -0.00587, -0.0081, -0.00005, 0.86274, 0.28195, 42.43198, 4.68204, -0.07964
2365, 1578, 30.2515, 9.88641, 59.5352, 59.54514, -0.00707, 0.0063, 0.0032, -0.00667, -0.00745, -0.00007, 0.86271, 0.28195, 43.90829, 6.55451, -0.08003
2366, 1577, 30.31786, 9.95935, 59.33861, 59.34855, -0.00708, 0.0063, 0.0032, -0.00667, -0.00745, -0.00007, 0.86271, 0.28194, 43.85751, 6.59976, -0.28111
2367, 1579, 29.04975, 6.62114, 58.75406, 58.764, -0.00768, 0.00554, 0.0032, -0.00587, -0.0081, -0.00005, 0.86274, 0.28195, 42.43198, 4.68204, -0.07964
2368, 1577, 30.31786, 9.95935, 59.33861, 59.34855, -0.00708, 0.0063, 0.0032, -0.00667, -0.00745, -0.00007, 0.86271, 0.28194, 43.85751, 6.59976, -0.28111
2369, 1576, 29.11266, 6.68457, 58.55498, 58.56492, -0.00768, 0.00554, 0.0032, -0.00586, -0.0081, -0.00005, 0.86274, 0.28194, 42.37681, 4.72184, -0.28093
2370, 1583, 28.89705, 6.69389, 58.89123, 58.90117, -0.00769, 0.00554, -0.0032, -0.00586, -0.00811, 0.00004, 0.86274, 0.28195, 42.37681, 4.72184, 0.12164
2371, 1582, 30.10248, 9.96866, 59.67452, 59.68446, -0.00708, 0.0063, -0.0032, -0.00666, -0.00746, 0.00005, 0.86271, 0.28195, 43.85751, 6.59976, 0.12105
2372, 1581, 30.2515, 9.88641, 59.5352, 59.54514, -0.00708, 0.0063, -0.0032, -0.00666, -0.00746, 0.00006, 0.86271, 0.28195, 43.90829, 6.55451, -0.08003
2373, 1583, 28.89705, 6.69389, 58.89123, 58.90117, -0.00769, 0.00554, -0.0032, -0.00586, -0.00811, 0.00004, 0.86274, 0.28195, 42.37681, 4.72184, 0.12164
2374, 1581, 30.2515, 9.88641, 59.5352, 59.54514, -0.00708, 0.0063, -0.0032, -0.00666, -0.00746, 0.00006, 0.86271, 0.28195, 43.90829, 6.55451, -0.08003
2375, 1580, 29.04975, 6.62114, 58.75406, 58.764, -0.00769, 0.00554, -0.0032, -0.00586, -0.00811, 0.00004, 0.86274, 0.28195, 42.43198, 4.68204, -0.07964
2376, 1587, 15.64178, 3.61511, 77.26421, 77.27413, -0.00816, 0.0049, 0.00307, -0.00519, -0.00855, -0.00014, 0.86277, 0.28232, 41.09412, 2.65059, 22.92278
2377, 1586, 16.73069, 7.15363, 77.96695, 77.97687, -0.00769, 0.00554, 0.0032, -0.00586, -0.0081, -0.00005, 0.86274, 0.28232, 42.43198, 4.68204, 22.92268
2378, 1585, 16.79359, 7.21705, 77.76787, 77.77779, -0.00769, 0.00554, 0.0032, -0.00586, -0.00811, -0.00004, 0.86274, 0.28232, 42.37681, 4.72185, 22.72139
2379, 1587, 15.64178, 3.61511, 77.26421, 77.27413, -0.00816, 0.0049, 0.00307, -0.00519, -0.00855, -0.00014, 0.86277, 0.28232, 41.09412, 2.65059, 22.92278
2380, 1585, 16.79359, 7.21705, 77.76787, 77.77779, -0.00769, 0.00554, 0.0032, -0.00586, -0.00811, -0.00004, 0.86274, 0.28232, 42.37681, 4.72185, 22.72139
2381, 1584, 15.70219, 3.66994, 77.06319, 77.07312, -0.00816, 0.0049, 0.00307, -0.00519, -0.00855, -0.00014, 0.86277, 0.28232, 41.03571, 2.68545, 22.72122
2382, 1591, 15.4863, 3.67927, 77.3999, 77.40983, -0.00816, 0.00489, -0.00307, -0.00517, -0.00856, 0.00009, 0.86277, 0.28233, 41.03571, 2.68545, 23.12434
2383, 1590, 16.57799, 7.22638, 78.10412, 78.11404, -0.00768, 0.00554, -0.0032, -0.00586, -0.0081, 0.00003, 0.86274, 0.28233, 42.37681, 4.72185, 23.12397
2384, 1589, 16.73069, 7.15363, 77.96695, 77.97687, -0.00768, 0.00554, -0.0032, -0.00586, -0.0081, 0.00003, 0.86274, 0.28232, 42.43198, 4.68204, 22.92268
2385, 1591, 15.4863, 3.67927, 77.3999, 77.40983, -0.00816, 0.00489, -0.00307, -0.00517, -0.00856, 0.00009, 0.86277, 0.28233, 41.03571, 2.68545, 23.12434
2386, 1589, 16.73069, 7.15363, 77.96695, 77.97687, -0.00768, 0.00554, -0.0032, -0.00586, -0.0081, 0.00003, 0.86274, 0.28232, 42.43198, 4.68204, 22.92268
2387, 1588, 15.64178, 3.61511, 77.26421, 77.27413, -0.00816, 0.00489, -0.00307, -0.00517, -0.00856, 0.00009, 0.86277, 0.28232, 41.09412, 2.65059, 22.92278
2388, 1595, 17.40166, 3.53904, 74.51949, 74.52942, -0.00815, 0.0049, 0.00308, -0.00519, -0.00855, -0.00014, 0.86277, 0.28227, 41.09412, 2.65059, 19.63671
2389, 1594, 18.49056, 7.07756, 75.22224, 75.23218, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28227, 42.43198, 4.68204, 19.63663
2390, 1593, 18.55323, 7.141, 75.02351, 75.03345, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28226, 42.37681, 4.72185, 19.43577
2391, 1595, 17.40166, 3.53904, 74.51949, 74.52942, -0.00815, 0.0049, 0.00308, -0.00519, -0.00855, -0.00014, 0.86277, 0.28227, 41.09412, 2.65059, 19.63671
2392, 1593, 18.55323, 7.141, 75.02351, 75.03345, -0.00768, 0.00554, 0.00321, -0.00586, -0.0081, -0.00004, 0.86274, 0.28226, 42.37681, 4.72185, 19.43577
2393, 1592, 17.46178, 3.59388, 74.31894, 74.32886, -0.00815, 0.0049, 0.00308, -0.00519, -0.00855, -0.00014, 0.86277, 0.28227, 41.03571, 2.68545, 19.4357
2394, 1599, 17.24648, 3.60319, 74.65472, 74.66465, -0.00816, 0.00489, -0.00308, -0.00517, -0.00856, 0.00011, 0.86277, 0.28227, 41.03571, 2.68545, 19.83772
2395, 1598, 18.33808, 7.15029, 75.35907, 75.369, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00004, 0.86274, 0.28227, 42.37681, 4.72185, 19.8375
2396, 1597, 18.49056, 7.07756, 75.22224, 75.23218, -0.00768, 0.00554, -0.00321, -0.00586, -0.0081, 0.00005, 0.86274, 0.28227, 42.43198, 4.68204, 19.63663
2397, 1599, 17.24648, 3.60319, 74.65472, 74.66465, -0.00816, 0.00489, -0.00308, -0.00517, -0.00856, 0.00011, 0.86277, 0.28227, 41.03571, 2.68545, 19.83772
