VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
965, 640, -0.76337, -1.68028, 9.89508, 9.90507, -0.00521, 0.00166, 0.00837, -0.00846, 0.00032, -0.00532, 0.30194, 0.40811, -10.02664, 0.67154, -24.13268
966, 647, -0.72226, -1.8873, 10.03742, 10.04741, 0.00714, 0.00404, 0.00572, 0.00515, 0.00249, -0.0082, 0.30162, 0.40929, -9.91421, 0.54976, -24.03859
967, 646, -0.44893, -1.76378, 9.91075, 9.92074, 0.00714, 0.00404, 0.00572, 0.00515, 0.00251, -0.0082, 0.30348, 0.40936, -9.74884, 0.62309, -24.29766
968, 645, -0.54652, -1.60193, 9.89862, 9.90861, 0.00714, 0.00404, 0.00572, 0.00515, 0.00249, -0.0082, 0.30315, 0.40815, -9.83836, 0.71671, -24.25148
969, 647, -0.72226, -1.8873, 10.03742, 10.04741, 0.00714, 0.00404, 0.00572, 0.00515, 0.00249, -0.0082, 0.30162, 0.40929, -9.91421, 0.54976, -24.03859
970, 645, -0.54652, -1.60193, 9.89862, 9.90861, 0.00714, 0.00404, 0.00572, 0.00515, 0.00249, -0.0082, 0.30315, 0.40815, -9.83836, 0.71671, -24.25148
971, 644, -0.72603, -1.68292, 9.98112, 9.99111, 0.00714, 0.00404, 0.00572, 0.00515, 0.00249, -0.0082, 0.30193, 0.40811, -9.94734, 0.66864, -24.08191
972, 651, -0.02577, -1.37103, 9.13272, 9.14271, -0.00013, 0.01, -0.00011, 0.00854, 0.00017, 0.0052, 0.30308, 0.4059, -9.81164, 0.86226, -25.18323
973, 650, -0.26699, -1.36657, 9.24981, 9.2598, -0.00013, 0.01, -0.00011, 0.00331, 0.00015, 0.00943, 0.30126, 0.40584, -9.95409, 0.86296, -24.9493
974, 649, -0.12768, -1.34845, 9.55193, 9.56192, -0.00013, 0.01, -0.00011, 0.00854, 0.00017, 0.0052, 0.30126, 0.40584, -9.6685, 0.86859, -24.77541
975, 651, -0.02577, -1.37103, 9.13272, 9.14271, -0.00013, 0.01, -0.00011, 0.00854, 0.00017, 0.0052, 0.30308, 0.4059, -9.81164, 0.86226, -25.18323
976, 649, -0.12768, -1.34845, 9.55193, 9.56192, -0.00013, 0.01, -0.00011, 0.00854, 0.00017, 0.0052, 0.30126, 0.40584, -9.6685, 0.86859, -24.77541
977, 648, 0.11354, -1.3529, 9.43484, 9.44482, -0.00013, 0.01, -0.00011, 0.00854, 0.00017, 0.0052, 0.30308, 0.4059, -9.52605, 0.86789, -25.00935
978, 655, -0.26591, -1.75601, 9.25708, 9.26707, -0.0052, 0.00003, 0.00854, -0.00013, 0.01, -0.00011, 0.30117, 0.40859, -9.95115, 0.63803, -24.94684
979, 654, -0.12661, -1.73788, 9.55919, 9.56918, -0.0052, 0.00003, 0.00854, 0.00782, 0.00403, 0.00475, 0.30117, 0.40859, -9.66556, 0.64366, -24.77295
980, 653, -0.12768, -1.34845, 9.55193, 9.56192, -0.0052, 0.00003, 0.00854, -0.00013, 0.01, -0.00011, 0.30126, 0.40584, -9.6685, 0.86859, -24.77541
981, 655, -0.26591, -1.75601, 9.25708, 9.26707, -0.0052, 0.00003, 0.00854, -0.00013, 0.01, -0.00011, 0.30117, 0.40859, -9.95115, 0.63803, -24.94684
982, 653, -0.12768, -1.34845, 9.55193, 9.56192, -0.0052, 0.00003, 0.00854, -0.00013, 0.01, -0.00011, 0.30126, 0.40584, -9.6685, 0.86859, -24.77541
983, 652, -0.26699, -1.36657, 9.24981, 9.2598, -0.0052, 0.00003, 0.00854, -0.00013, 0.01, -0.00011, 0.30126, 0.40584, -9.95409, 0.86296, -24.9493
984, 659, -0.02577, -1.37103, 9.13272, 9.14271, 0.00499, 0.00257, -0.00828, 0.00148, -0.00966, -0.00211, 0.30308, 0.4059, -9.81164, 0.86226, -25.18323
985, 658, 0.11354, -1.3529, 9.43484, 9.44482, 0.00499, 0.00257, -0.00828, 0.00787, -0.00534, 0.00308, 0.30308, 0.4059, -9.52605, 0.86789, -25.00935
986, 657, 0.16729, -1.73871, 9.41644, 9.42643, 0.00499, 0.00257, -0.00828, 0.00148, -0.00966, -0.00211, 0.30338, 0.40863, -9.49203, 0.64547, -25.05802
987, 659, -0.02577, -1.37103, 9.13272, 9.14271, 0.00499, 0.00257, -0.00828, 0.00148, -0.00966, -0.00211, 0.30308, 0.4059, -9.81164, 0.86226, -25.18323
988, 657, 0.16729, -1.73871, 9.41644, 9.42643, 0.00499, 0.00257, -0.00828, 0.00148, -0.00966, -0.00211, 0.30338, 0.40863, -9.49203, 0.64547, -25.05802
989, 656, 0.02799, -1.75684, 9.11433, 9.12432, 0.00499, 0.00257, -0.00828, 0.00148, -0.00966, -0.00211, 0.30338, 0.40863, -9.77762, 0.63984, -25.2319
990, 663, 0.11354, -1.3529, 9.43484, 9.44482, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30308, 0.4059, -9.52605, 0.86789, -25.00935
991, 662, -0.12768, -1.34845, 9.55193, 9.56192, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30126, 0.40584, -9.6685, 0.86859, -24.77541
992, 661, -0.12661, -1.73788, 9.55919, 9.56918, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30117, 0.40859, -9.66556, 0.64366, -24.77295
993, 663, 0.11354, -1.3529, 9.43484, 9.44482, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30308, 0.4059, -9.52605, 0.86789, -25.00935
994, 661, -0.12661, -1.73788, 9.55919, 9.56918, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30117, 0.40859, -9.66556, 0.64366, -24.77295
995, 660, 0.16729, -1.73871, 9.41644, 9.42643, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30338, 0.40863, -9.49203, 0.64547, -25.05802
996, 667, -0.26436, -2.31788, 9.26756, 9.27755, 0.00152, -0.00964, -0.00219, 0.00854, 0.00017, 0.0052, 0.30103, 0.41256, -9.94691, 0.31351, -24.94329
997, 666, -0.02007, -2.18807, 9.14629, 9.15628, 0.00152, -0.00964, -0.00219, 0.00972, 0.00187, -0.00145, 0.30291, 0.41168, -9.80344, 0.39038, -25.18142
998, 665, 0.11924, -2.16994, 9.44841, 9.4584, 0.00152, -0.00964, -0.00219, 0.00854, 0.00017, 0.0052, 0.30291, 0.41168, -9.51786, 0.39601, -25.00753
999, 667, -0.26436, -2.31788, 9.26756, 9.27755, 0.00152, -0.00964, -0.00219, 0.00854, 0.00017, 0.0052, 0.30103, 0.41256, -9.94691, 0.31351, -24.94329
1000, 665, 0.11924, -2.16994, 9.44841, 9.4584, 0.00152, -0.00964, -0.00219, 0.00854, 0.00017, 0.0052, 0.30291, 0.41168, -9.51786, 0.39601, -25.00753
1001, 664, -0.12505, -2.29975, 9.56968, 9.57967, 0.00152, -0.00964, -0.00219, 0.00854, 0.00017, 0.0052, 0.30103, 0.41256, -9.66133, 0.31914, -24.76941
1002, 671, -0.26699, -1.36657, 9.24981, 9.2598, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30126, 0.40584, -9.95409, 0.86296, -24.9493
1003, 670, -0.02577, -1.37103, 9.13272, 9.14271, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30308, 0.4059, -9.81164, 0.86226, -25.18323
1004, 669, 0.02799, -1.75684, 9.11433, 9.12432, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30338, 0.40863, -9.77762, 0.63984, -25.2319
1005, 671, -0.26699, -1.36657, 9.24981, 9.2598, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30126, 0.40584, -9.95409, 0.86296, -24.9493
1006, 669, 0.02799, -1.75684, 9.11433, 9.12432, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30338, 0.40863, -9.77762, 0.63984, -25.2319
1007, 668, -0.26591, -1.75601, 9.25708, 9.26707, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30117, 0.40859, -9.95115, 0.63803, -24.94684
1008, 675, 0.02799, -1.75684, 9.11433, 9.12432, 0.0051, -0.00221, -0.00831, -0.00101, -0.00975, 0.00197, 0.30338, 0.40863, -9.77762, 0.63984, -25.2319
1009, 674, 0.16729, -1.73871, 9.41644, 9.42643, 0.0051, -0.00221, -0.00831, 0.00617, -0.00579, 0.00533, 0.30338, 0.40863, -9.49203, 0.64547, -25.05802
1010, 673, 0.11924, -2.16994, 9.44841, 9.4584, 0.0051, -0.00221, -0.00831, -0.00101, -0.00975, 0.00197, 0.30291, 0.41168, -9.51786, 0.39601, -25.00753
1011, 675, 0.02799, -1.75684, 9.11433, 9.12432, 0.0051, -0.00221, -0.00831, -0.00101, -0.00975, 0.00197, 0.30338, 0.40863, -9.77762, 0.63984, -25.2319
1012, 673, 0.11924, -2.16994, 9.44841, 9.4584, 0.0051, -0.00221, -0.00831, -0.00101, -0.00975, 0.00197, 0.30291, 0.41168, -9.51786, 0.39601, -25.00753
1013, 672, -0.02007, -2.18807, 9.14629, 9.15628, 0.0051, -0.00221, -0.00831, -0.00101, -0.00975, 0.00197, 0.30291, 0.41168, -9.80344, 0.39038, -25.18142
1014, 679, 0.16729, -1.73871, 9.41644, 9.42643, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30338, 0.40863, -9.49203, 0.64547, -25.05802
1015, 678, -0.12661, -1.73788, 9.55919, 9.56918, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30117, 0.40859, -9.66556, 0.64366, -24.77295
1016, 677, -0.12505, -2.29975, 9.56968, 9.57967, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30103, 0.41256, -9.66133, 0.31914, -24.76941
1017, 679, 0.16729, -1.73871, 9.41644, 9.42643, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30338, 0.40863, -9.49203, 0.64547, -25.05802
1018, 677, -0.12505, -2.29975, 9.56968, 9.57967, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30103, 0.41256, -9.66133, 0.31914, -24.76941
1019, 676, 0.11924, -2.16994, 9.44841, 9.4584, 0.00854, 0.00017, 0.0052, 0.0052, 0.00016, -0.00854, 0.30291, 0.41168, -9.51786, 0.39601, -25.00753
1020, 683, -0.26591, -1.75601, 9.25708, 9.26707, -0.0052, 0.00003, 0.00854, 0.00854, 0.00017, 0.0052, 0.30117, 0.40859, -9.95115, 0.63803, -24.94684
1021, 682, -0.26436, -2.31788, 9.26756, 9.27755, -0.0052, 0.00003, 0.00854, 0.00622, -0.00684, 0.00381, 0.30103, 0.41256, -9.94691, 0.31351, -24.94329
1022, 681, -0.12505, -2.29975, 9.56968, 9.57967, -0.0052, 0.00003, 0.00854, 0.00854, 0.00017, 0.0052, 0.30103, 0.41256, -9.66133, 0.31914, -24.76941
1023, 683, -0.26591, -1.75601, 9.25708, 9.26707, -0.0052, 0.00003, 0.00854, 0.00854, 0.00017, 0.0052, 0.30117, 0.40859, -9.95115, 0.63803, -24.94684
1024, 681, -0.12505, -2.29975, 9.56968, 9.57967, -0.0052, 0.00003, 0.00854, 0.00854, 0.00017, 0.0052, 0.30103, 0.41256, -9.66133, 0.31914, -24.76941
1025, 680, -0.12661, -1.73788, 9.55919, 9.56918, -0.0052, 0.00003, 0.00854, 0.00782, 0.00403, 0.00475, 0.30117, 0.40859, -9.66556, 0.64366, -24.77295
1026, 687, -0.26436, -2.31788, 9.26756, 9.27755, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30103, 0.41256, -9.94691, 0.31351, -24.94329
1027, 686, -0.26591, -1.75601, 9.25708, 9.26707, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30117, 0.40859, -9.95115, 0.63803, -24.94684
1028, 685, 0.02799, -1.75684, 9.11433, 9.12432, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30338, 0.40863, -9.77762, 0.63984, -25.2319
1029, 687, -0.26436, -2.31788, 9.26756, 9.27755, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30103, 0.41256, -9.94691, 0.31351, -24.94329
1030, 685, 0.02799, -1.75684, 9.11433, 9.12432, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30338, 0.40863, -9.77762, 0.63984, -25.2319
1031, 684, -0.02007, -2.18807, 9.14629, 9.15628, -0.00854, -0.00017, -0.0052, 0.0052, 0.00016, -0.00854, 0.30291, 0.41168, -9.80344, 0.39038, -25.18142
1032, 691, 0.12658, -1.6993, 9.25616, 9.26614, -0.0042, -0.00194, 0.00887, -0.00906, 0.00034, -0.00422, 0.30674, 0.39746, -9.61484, 0.67078, -25.16862
1033, 690, 0.11902, -1.60963, 9.26221, 9.2722, -0.0042, -0.00194, 0.00887, -0.00452, 0.00892, -0.00019, 0.30702, 0.3968, -9.61754, 0.72245, -25.1586
1034, 689, 0.10549, -1.60868, 9.23971, 9.2497, -0.0042, -0.00194, 0.00887, -0.00906, 0.00034, -0.00422, 0.30702, 0.3968, -9.6415, 0.72336, -25.16976
1035, 691, 0.12658, -1.6993, 9.25616, 9.26614, -0.0042, -0.00194, 0.00887, -0.00906, 0.00034, -0.00422, 0.30674, 0.39746, -9.61484, 0.67078, -25.16862
1036, 689, 0.10549, -1.60868, 9.23971, 9.2497, -0.0042, -0.00194, 0.00887, -0.00906, 0.00034, -0.00422, 0.30702, 0.3968, -9.6415, 0.72336, -25.16976
1037, 688, 0.11305, -1.69835, 9.23366, 9.24365, -0.0042, -0.00194, 0.00887, -0.00906, 0.00034, -0.00422, 0.30674, 0.39746, -9.6388, 0.67169, -25.17977
1038, 695, 0.19791, -1.68524, 9.1801, 9.19008, 0.00181, -0.0087, -0.00459, -0.00383, -0.00492, 0.00782, 0.30737, 0.39858, -9.59542, 0.68012, -25.27229
1039, 694, 0.21143, -1.68619, 9.20259, 9.21258, 0.00181, -0.0087, -0.00459, 0.00179, -0.0043, 0.00885, 0.30737, 0.39858, -9.57146, 0.67921, -25.26114
1040, 693, 0.18212, -1.71993, 9.22068, 9.23067, 0.00181, -0.0087, -0.00459, -0.00383, -0.00492, 0.00782, 0.30704, 0.39837, -9.58682, 0.65944, -25.22975
1041, 695, 0.19791, -1.68524, 9.1801, 9.19008, 0.00181, -0.0087, -0.00459, -0.00383, -0.00492, 0.00782, 0.30737, 0.39858, -9.59542, 0.68012, -25.27229
1042, 693, 0.18212, -1.71993, 9.22068, 9.23067, 0.00181, -0.0087, -0.00459, -0.00383, -0.00492, 0.00782, 0.30704, 0.39837, -9.58682, 0.65944, -25.22975
1043, 692, 0.1686, -1.71898, 9.19818, 9.20817, 0.00181, -0.0087, -0.00459, -0.00383, -0.00492, 0.00782, 0.30704, 0.39837, -9.61078, 0.66035, -25.2409
1044, 699, 0.1686, -1.71898, 9.19818, 9.20817, -0.00101, -0.00985, 0.00137, -0.00411, 0.00166, 0.00896, 0.30704, 0.39837, -9.61078, 0.66035, -25.2409
1045, 698, 0.18212, -1.71993, 9.22068, 9.23067, -0.00101, -0.00985, 0.00137, -0.00056, 0.00143, 0.00988, 0.30704, 0.39837, -9.58682, 0.65944, -25.22975
1046, 697, 0.12658, -1.6993, 9.25616, 9.26614, -0.00101, -0.00985, 0.00137, -0.00411, 0.00166, 0.00896, 0.30674, 0.39746, -9.61484, 0.67078, -25.16862
1047, 699, 0.1686, -1.71898, 9.19818, 9.20817, -0.00101, -0.00985, 0.00137, -0.00411, 0.00166, 0.00896, 0.30704, 0.39837, -9.61078, 0.66035, -25.2409
1048, 697, 0.12658, -1.6993, 9.25616, 9.26614, -0.00101, -0.00985, 0.00137, -0.00411, 0.00166, 0.00896, 0.30674, 0.39746, -9.61484, 0.67078, -25.16862
1049, 696, 0.11305, -1.69835, 9.23366, 9.24365, -0.00101, -0.00985, 0.00137, -0.00411, 0.00166, 0.00896, 0.30674, 0.39746, -9.6388, 0.67169, -25.17977
1050, 703, 0.18212, -1.71993, 9.22068, 9.23067, 0.00906, -0.00034, 0.00422, 0.003, 0.00754, -0.00584, 0.30704, 0.39837, -9.58682, 0.65944, -25.22975
1051, 702, 0.21143, -1.68619, 9.20259, 9.21258, 0.00906, -0.00034, 0.00422, 0.003, 0.00755, -0.00583, 0.30737, 0.39858, -9.57146, 0.67921, -25.26114
1052, 701, 0.11902, -1.60963, 9.26221, 9.2722, 0.00906, -0.00034, 0.00422, 0.003, 0.00754, -0.00584, 0.30702, 0.3968, -9.61754, 0.72245, -25.1586
1053, 703, 0.18212, -1.71993, 9.22068, 9.23067, 0.00906, -0.00034, 0.00422, 0.003, 0.00754, -0.00584, 0.30704, 0.39837, -9.58682, 0.65944, -25.22975
1054, 701, 0.11902, -1.60963, 9.26221, 9.2722, 0.00906, -0.00034, 0.00422, 0.003, 0.00754, -0.00584, 0.30702, 0.3968, -9.61754, 0.72245, -25.1586
1055, 700, 0.12658, -1.6993, 9.25616, 9.26614, 0.00906, -0.00034, 0.00422, 0.003, 0.00754, -0.00584, 0.30674, 0.39746, -9.61484, 0.67078, -25.16862
1056, 707, 0.21143, -1.68619, 9.20259, 9.21258, 0.00181, 0.00933, -0.00312, -0.00383, 0.00359, 0.00851, 0.30737, 0.39858, -9.57146, 0.67921, -25.26114
1057, 706, 0.19791, -1.68524, 9.1801, 9.19008, 0.00181, 0.00933, -0.00312, -0.00568, 0.00358, 0.00741, 0.30737, 0.39858, -9.59542, 0.68012, -25.27229
1058, 705, 0.10549, -1.60868, 9.23971, 9.2497, 0.00181, 0.00933, -0.00312, -0.00383, 0.00359, 0.00851, 0.30702, 0.3968, -9.6415, 0.72336, -25.16976
1059, 707, 0.21143, -1.68619, 9.20259, 9.21258, 0.00181, 0.00933, -0.00312, -0.00383, 0.00359, 0.00851, 0.30737, 0.39858, -9.57146, 0.67921, -25.26114
1060, 705, 0.10549, -1.60868, 9.23971, 9.2497, 0.00181, 0.00933, -0.00312, -0.00383, 0.00359, 0.00851, 0.30702, 0.3968, -9.6415, 0.72336, -25.16976
1061, 704, 0.11902, -1.60963, 9.26221, 9.2722, 0.00181, 0.00933, -0.00312, -0.00383, 0.00359, 0.00851, 0.30702, 0.3968, -9.61754, 0.72245, -25.1586
1062, 711, 0.19791, -1.68524, 9.1801, 9.19008, -0.00906, 0.00034, -0.00422, 0.003, 0.00754, -0.00584, 0.30737, 0.39858, -9.59542, 0.68012, -25.27229
1063, 710, 0.1686, -1.71898, 9.19818, 9.20817, -0.00906, 0.00034, -0.00422, 0.003, 0.00755, -0.00583, 0.30704, 0.39837, -9.61078, 0.66035, -25.2409
1064, 709, 0.11305, -1.69835, 9.23366, 9.24365, -0.00906, 0.00034, -0.00422, 0.003, 0.00754, -0.00584, 0.30674, 0.39746, -9.6388, 0.67169, -25.17977
1065, 711, 0.19791, -1.68524, 9.1801, 9.19008, -0.00906, 0.00034, -0.00422, 0.003, 0.00754, -0.00584, 0.30737, 0.39858, -9.59542, 0.68012, -25.27229
1066, 709, 0.11305, -1.69835, 9.23366, 9.24365, -0.00906, 0.00034, -0.00422, 0.003, 0.00754, -0.00584, 0.30674, 0.39746, -9.6388, 0.67169, -25.17977
1067, 708, 0.10549, -1.60868, 9.23971, 9.2497, -0.00906, 0.00034, -0.00422, 0.003, 0.00754, -0.00584, 0.30702, 0.3968, -9.6415, 0.72336, -25.16976
1068, 715, 0.28589, -1.73655, 9.17102, 9.18101, -0.0049, 0.00871, 0.0002, -0.00769, -0.00422, -0.00481, 0.3332, 0.38761, -9.52522, 0.65064, -25.3299
1069, 714, 0.30757, -1.72521, 9.15725, 9.16724, -0.0049, 0.00871, 0.0002, -0.00339, -0.0017, -0.00925, 0.33351, 0.38758, -9.51415, 0.65741, -25.35354
1070, 713, 0.2953, -1.75032, 9.13002, 9.14001, -0.0049, 0.00871, 0.0002, -0.00769, -0.00422, -0.00481, 0.33351, 0.38758, -9.53976, 0.64335, -25.36956
1071, 715, 0.28589, -1.73655, 9.17102, 9.18101, -0.0049, 0.00871, 0.0002, -0.00769, -0.00422, -0.00481, 0.3332, 0.38761, -9.52522, 0.65064, -25.3299
1072, 713, 0.2953, -1.75032, 9.13002, 9.14001, -0.0049, 0.00871, 0.0002, -0.00769, -0.00422, -0.00481, 0.33351, 0.38758, -9.53976, 0.64335, -25.36956
1073, 712, 0.27362, -1.76166, 9.1438, 9.15378, -0.0049, 0.00871, 0.0002, -0.00769, -0.00422, -0.00481, 0.3332, 0.38761, -9.55084, 0.63658, -25.34591
1074, 719, 0.34814, -1.95129, 9.1747, 9.18469, -0.00233, -0.00515, 0.00825, -0.00596, 0.00746, 0.00298, 0.33353, 0.39044, -9.47092, 0.52662, -25.36361
1075, 718, 0.3556, -1.93602, 9.19126, 9.20125, -0.00233, -0.00515, 0.00825, -0.00406, 0.00822, 0.00399, 0.33353, 0.39044, -9.45534, 0.53517, -25.35387
1076, 717, 0.29953, -1.82381, 9.18338, 9.19337, -0.00233, -0.00515, 0.00825, -0.00596, 0.00746, 0.00298, 0.33315, 0.38874, -9.50718, 0.60007, -25.32794
1077, 719, 0.34814, -1.95129, 9.1747, 9.18469, -0.00233, -0.00515, 0.00825, -0.00596, 0.00746, 0.00298, 0.33353, 0.39044, -9.47092, 0.52662, -25.36361
1078, 717, 0.29953, -1.82381, 9.18338, 9.19337, -0.00233, -0.00515, 0.00825, -0.00596, 0.00746, 0.00298, 0.33315, 0.38874, -9.50718, 0.60007, -25.32794
1079, 716, 0.29207, -1.83908, 9.16683, 9.17682, -0.00233, -0.00515, 0.00825, -0.00596, 0.00746, 0.00298, 0.33315, 0.38874, -9.52276, 0.59152, -25.33768
1080, 723, 0.29207, -1.83908, 9.16683, 9.17682, -0.00471, -0.00134, 0.00872, -0.00523, 0.00839, -0.00153, 0.33315, 0.38874, -9.52276, 0.59152, -25.33768
1081, 722, 0.29953, -1.82381, 9.18338, 9.19337, -0.00471, -0.00134, 0.00872, -0.00041, 0.00991, 0.0013, 0.33315, 0.38874, -9.50718, 0.60007, -25.32794
1082, 721, 0.28589, -1.73655, 9.17102, 9.18101, -0.00471, -0.00134, 0.00872, -0.00523, 0.00839, -0.00153, 0.3332, 0.38761, -9.52522, 0.65064, -25.3299
1083, 723, 0.29207, -1.83908, 9.16683, 9.17682, -0.00471, -0.00134, 0.00872, -0.00523, 0.00839, -0.00153, 0.33315, 0.38874, -9.52276, 0.59152, -25.33768
1084, 721, 0.28589, -1.73655, 9.17102, 9.18101, -0.00471, -0.00134, 0.00872, -0.00523, 0.00839, -0.00153, 0.3332, 0.38761, -9.52522, 0.65064, -25.3299
1085, 720, 0.27362, -1.76166, 9.1438, 9.15378, -0.00471, -0.00134, 0.00872, -0.00523, 0.00839, -0.00153, 0.3332, 0.38761, -9.55084, 0.63658, -25.34591
1086, 727, 0.29953, -1.82381, 9.18338, 9.19337, 0.00756, 0.00341, 0.00559, 0.0051, 0.00229, -0.00829, 0.33315, 0.38874, -9.50718, 0.60007, -25.32794
1087, 726, 0.3556, -1.93602, 9.19126, 9.20125, 0.00756, 0.00341, 0.00559, 0.00506, 0.00237, -0.00829, 0.33353, 0.39044, -9.45534, 0.53517, -25.35387
1088, 725, 0.30757, -1.72521, 9.15725, 9.16724, 0.00756, 0.00341, 0.00559, 0.0051, 0.00229, -0.00829, 0.33351, 0.38758, -9.51415, 0.65741, -25.35354
1089, 727, 0.29953, -1.82381, 9.18338, 9.19337, 0.00756, 0.00341, 0.00559, 0.0051, 0.00229, -0.00829, 0.33315, 0.38874, -9.50718, 0.60007, -25.32794
1090, 725, 0.30757, -1.72521, 9.15725, 9.16724, 0.00756, 0.00341, 0.00559, 0.0051, 0.00229, -0.00829, 0.33351, 0.38758, -9.51415, 0.65741, -25.35354
1091, 724, 0.28589, -1.73655, 9.17102, 9.18101, 0.00756, 0.00341, 0.00559, 0.0051, 0.00229, -0.00829, 0.3332, 0.38761, -9.52522, 0.65064, -25.3299
1092, 731, 0.3556, -1.93602, 9.19126, 9.20125, 0.00433, 0.0021, -0.00877, -0.00434, 0.00901, 0.00002, 0.33353, 0.39044, -9.45534, 0.53517, -25.35387
1093, 730, 0.34814, -1.95129, 9.1747, 9.18469, 0.00433, 0.0021, -0.00877, -0.00611, 0.00783, -0.00114, 0.33353, 0.39044, -9.47092, 0.52662, -25.36361
1094, 729, 0.2953, -1.75032, 9.13002, 9.14001, 0.00433, 0.0021, -0.00877, -0.00434, 0.00901, 0.00002, 0.33351, 0.38758, -9.53976, 0.64335, -25.36956
1095, 731, 0.3556, -1.93602, 9.19126, 9.20125, 0.00433, 0.0021, -0.00877, -0.00434, 0.00901, 0.00002, 0.33353, 0.39044, -9.45534, 0.53517, -25.35387
1096, 729, 0.2953, -1.75032, 9.13002, 9.14001, 0.00433, 0.0021, -0.00877, -0.00434, 0.00901, 0.00002, 0.33351, 0.38758, -9.53976, 0.64335, -25.36956
1097, 728, 0.30757, -1.72521, 9.15725, 9.16724, 0.00433, 0.0021, -0.00877, -0.00434, 0.00901, 0.00002, 0.33351, 0.38758, -9.51415, 0.65741, -25.35354
1098, 735, 0.34814, -1.95129, 9.1747, 9.18469, -0.00772, -0.00497, -0.00396, 0.00371, 0.00153, -0.00916, 0.33353, 0.39044, -9.47092, 0.52662, -25.36361
1099, 734, 0.29207, -1.83908, 9.16683, 9.17682, -0.00772, -0.00497, -0.00396, 0.00362, 0.00169, -0.00917, 0.33315, 0.38874, -9.52276, 0.59152, -25.33768
1100, 733, 0.27362, -1.76166, 9.1438, 9.15378, -0.00772, -0.00497, -0.00396, 0.00371, 0.00153, -0.00916, 0.3332, 0.38761, -9.55084, 0.63658, -25.34591
1101, 735, 0.34814, -1.95129, 9.1747, 9.18469, -0.00772, -0.00497, -0.00396, 0.00371, 0.00153, -0.00916, 0.33353, 0.39044, -9.47092, 0.52662, -25.36361
1102, 733, 0.27362, -1.76166, 9.1438, 9.15378, -0.00772, -0.00497, -0.00396, 0.00371, 0.00153, -0.00916, 0.3332, 0.38761, -9.55084, 0.63658, -25.34591
1103, 732, 0.2953, -1.75032, 9.13002, 9.14001, -0.00772, -0.00497, -0.00396, 0.00371, 0.00153, -0.00916, 0.33351, 0.38758, -9.53976, 0.64335, -25.36956
1104, 739, 0.1466, -1.5291, 9.41783, 9.42782, 0.0038, 0.00725, -0.00575, 0.00856, -0.00039, 0.00516, 0.30316, 0.40705, -9.50795, 0.76645, -25.04357
1105, 738, 0.10563, -1.45052, 9.43903, 9.44901, 0.0038, 0.00725, -0.00575, 0.00855, -0.00037, 0.00518, 0.30279, 0.40678, -9.53103, 0.81147, -25.00214
1106, 737, 0.14687, -1.45448, 9.52815, 9.53814, 0.0038, 0.00725, -0.00575, 0.00856, -0.00039, 0.00516, 0.30281, 0.40678, -9.44671, 0.80776, -24.95099
1107, 739, 0.1466, -1.5291, 9.41783, 9.42782, 0.0038, 0.00725, -0.00575, 0.00856, -0.00039, 0.00516, 0.30316, 0.40705, -9.50795, 0.76645, -25.04357
1108, 737, 0.14687, -1.45448, 9.52815, 9.53814, 0.0038, 0.00725, -0.00575, 0.00856, -0.00039, 0.00516, 0.30281, 0.40678, -9.44671, 0.80776, -24.95099
1109, 736, 0.18865, -1.53335, 9.50794, 9.51793, 0.0038, 0.00725, -0.00575, 0.00856, -0.00039, 0.00516, 0.30317, 0.40705, -9.42239, 0.76256, -24.99206
