VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
663, 449, 0.22233, -2.99875, 2.07341, 2.0834, 0.00543, -0.00198, -0.00816, 0.00834, 0.00012, 0.00552, 0.69628, 0.22246, -13.48716, 0.03556, -31.23211
664, 447, 0.209, -3.0318, 2.05117, 2.06117, 0.00543, -0.00198, -0.00816, 0.00834, 0.00012, 0.00552, 0.69727, 0.22031, -13.51097, 0.01684, -31.24342
665, 446, 0.21169, -2.9999, 2.04784, 2.05783, 0.00543, -0.00198, -0.00816, 0.00834, 0.00012, 0.00552, 0.69628, 0.22247, -13.51034, 0.03531, -31.24747
666, 453, 0.19237, -2.96485, 2.08567, 2.09567, 0.00815, -0.00045, 0.00577, -0.00575, -0.00176, 0.00799, 0.69922, 0.22553, -13.50594, 0.05493, -31.2047
667, 452, 0.18648, -3.0169, 2.08745, 2.09744, 0.00815, -0.00045, 0.00577, -0.00575, -0.00174, 0.00799, 0.70083, 0.22201, -13.51027, 0.02486, -31.2003
668, 451, 0.21849, -3.03066, 2.07394, 2.08394, 0.00815, -0.00045, 0.00577, -0.00575, -0.00176, 0.00799, 0.69727, 0.22031, -13.49032, 0.01713, -31.22974
669, 453, 0.19237, -2.96485, 2.08567, 2.09567, 0.00815, -0.00045, 0.00577, -0.00575, -0.00176, 0.00799, 0.69922, 0.22553, -13.50594, 0.05493, -31.2047
670, 451, 0.21849, -3.03066, 2.07394, 2.08394, 0.00815, -0.00045, 0.00577, -0.00575, -0.00176, 0.00799, 0.69727, 0.22031, -13.49032, 0.01713, -31.22974
671, 450, 0.22233, -2.99875, 2.07341, 2.0834, 0.00815, -0.00045, 0.00577, -0.00575, -0.00176, 0.00799, 0.69628, 0.22246, -13.48716, 0.03556, -31.23211
672, 457, 0.18173, -2.96599, 2.0601, 2.0701, -0.00543, 0.00198, 0.00816, -0.00834, -0.00012, -0.00552, 0.69922, 0.22554, -13.52912, 0.05468, -31.22006
673, 456, 0.17699, -3.01803, 2.06467, 2.07467, -0.00543, 0.00198, 0.00816, 0.00834, 0.00012, 0.00552, 0.70083, 0.22201, -13.53093, 0.02457, -31.21397
674, 455, 0.18648, -3.0169, 2.08745, 2.09744, -0.00543, 0.00198, 0.00816, -0.00834, -0.00012, -0.00552, 0.70083, 0.22201, -13.51027, 0.02486, -31.2003
675, 457, 0.18173, -2.96599, 2.0601, 2.0701, -0.00543, 0.00198, 0.00816, -0.00834, -0.00012, -0.00552, 0.69922, 0.22554, -13.52912, 0.05468, -31.22006
676, 455, 0.18648, -3.0169, 2.08745, 2.09744, -0.00543, 0.00198, 0.00816, -0.00834, -0.00012, -0.00552, 0.70083, 0.22201, -13.51027, 0.02486, -31.2003
677, 454, 0.19237, -2.96485, 2.08567, 2.09567, -0.00543, 0.00198, 0.00816, -0.00834, -0.00012, -0.00552, 0.69922, 0.22553, -13.50594, 0.05493, -31.2047
678, 461, 0.21169, -2.9999, 2.04784, 2.05783, -0.0084, -0.0007, -0.00539, -0.00521, -0.00174, 0.00835, 0.69628, 0.22247, -13.51034, 0.03531, -31.24747
679, 460, 0.209, -3.0318, 2.05117, 2.06117, -0.0084, -0.0007, -0.00539, -0.00521, -0.00174, 0.00835, 0.69727, 0.22031, -13.51097, 0.01684, -31.24342
680, 459, 0.17699, -3.01803, 2.06467, 2.07467, -0.0084, -0.0007, -0.00539, -0.00521, -0.00174, 0.00835, 0.70083, 0.22201, -13.53093, 0.02457, -31.21397
681, 461, 0.21169, -2.9999, 2.04784, 2.05783, -0.0084, -0.0007, -0.00539, -0.00521, -0.00174, 0.00835, 0.69628, 0.22247, -13.51034, 0.03531, -31.24747
682, 459, 0.17699, -3.01803, 2.06467, 2.07467, -0.0084, -0.0007, -0.00539, -0.00521, -0.00174, 0.00835, 0.70083, 0.22201, -13.53093, 0.02457, -31.21397
683, 458, 0.18173, -2.96599, 2.0601, 2.0701, -0.0084, -0.0007, -0.00539, -0.00521, -0.00174, 0.00835, 0.69922, 0.22554, -13.52912, 0.05468, -31.22006
684, 465, 0.19607, -3.00216, 2.05947, 2.06947, 0.0003, 0.00998, -0.00058, 0.00864, 0.00004, 0.00504, 0.65731, 0.22217, -13.51735, 0.03381, -31.22896
685, 464, 0.20329, -3.00134, 2.0766, 2.0866, 0.0003, 0.00998, -0.00058, 0.00836, 0.00007, 0.00549, 0.65731, 0.22217, -13.50174, 0.03401, -31.21872
686, 463, 0.2288, -3.00498, 2.06544, 2.07544, 0.0003, 0.00998, -0.00058, 0.00864, 0.00004, 0.00504, 0.65864, 0.22088, -13.48602, 0.03209, -31.24246
687, 465, 0.19607, -3.00216, 2.05947, 2.06947, 0.0003, 0.00998, -0.00058, 0.00864, 0.00004, 0.00504, 0.65731, 0.22217, -13.51735, 0.03381, -31.22896
688, 463, 0.2288, -3.00498, 2.06544, 2.07544, 0.0003, 0.00998, -0.00058, 0.00864, 0.00004, 0.00504, 0.65864, 0.22088, -13.48602, 0.03209, -31.24246
689, 462, 0.22071, -3.00545, 2.04869, 2.05869, 0.0003, 0.00998, -0.00058, 0.00864, 0.00004, 0.00504, 0.65859, 0.22088, -13.50216, 0.03209, -31.25189
690, 469, 0.24516, -3.03972, 2.05857, 2.06856, -0.001, -0.0098, 0.00171, 0.0054, -0.00198, -0.00818, 0.65967, 0.22635, -13.47595, 0.01215, -31.2577
691, 468, 0.20103, -3.02196, 2.07785, 2.08784, -0.001, -0.0098, 0.00171, 0.00836, 0.00011, 0.00548, 0.65731, 0.22635, -13.5031, 0.02209, -31.21656
692, 467, 0.19381, -3.02278, 2.06072, 2.07072, -0.001, -0.0098, 0.00171, 0.0054, -0.00198, -0.00818, 0.6573, 0.22635, -13.51871, 0.02189, -31.2268
693, 469, 0.24516, -3.03972, 2.05857, 2.06856, -0.001, -0.0098, 0.00171, 0.0054, -0.00198, -0.00818, 0.65967, 0.22635, -13.47595, 0.01215, -31.2577
694, 467, 0.19381, -3.02278, 2.06072, 2.07072, -0.001, -0.0098, 0.00171, 0.0054, -0.00198, -0.00818, 0.6573, 0.22635, -13.51871, 0.02189, -31.2268
695, 466, 0.23769, -3.04044, 2.04155, 2.05154, -0.001, -0.0098, 0.00171, 0.0054, -0.00198, -0.00818, 0.65965, 0.22635, -13.49171, 0.012, -31.26771
696, 473, 0.2288, -3.00498, 2.06544, 2.07544, 0.00379, 0.00681, -0.00627, 0.00859, -0.00007, 0.00511, 0.65864, 0.22088, -13.48602, 0.03209, -31.24246
697, 472, 0.24516, -3.03972, 2.05857, 2.06856, 0.00379, 0.00681, -0.00627, 0.00848, 0.00015, 0.00529, 0.65967, 0.22635, -13.47595, 0.01215, -31.2577
698, 471, 0.23769, -3.04044, 2.04155, 2.05154, 0.00379, 0.00681, -0.00627, 0.00859, -0.00007, 0.00511, 0.65965, 0.22635, -13.49171, 0.012, -31.26771
699, 473, 0.2288, -3.00498, 2.06544, 2.07544, 0.00379, 0.00681, -0.00627, 0.00859, -0.00007, 0.00511, 0.65864, 0.22088, -13.48602, 0.03209, -31.24246
700, 471, 0.23769, -3.04044, 2.04155, 2.05154, 0.00379, 0.00681, -0.00627, 0.00859, -0.00007, 0.00511, 0.65965, 0.22635, -13.49171, 0.012, -31.26771
701, 470, 0.22071, -3.00545, 2.04869, 2.05869, 0.00379, 0.00681, -0.00627, 0.00859, -0.00007, 0.00511, 0.65859, 0.22088, -13.50216, 0.03209, -31.25189
702, 477, 0.20329, -3.00134, 2.0766, 2.0866, 0.00835, 0.00002, 0.00551, 0.0054, -0.00198, -0.00818, 0.65731, 0.22217, -13.50174, 0.03401, -31.21872
703, 476, 0.20103, -3.02196, 2.07785, 2.08784, 0.00835, 0.00002, 0.00551, 0.0054, -0.00198, -0.00818, 0.65731, 0.22635, -13.5031, 0.02209, -31.21656
704, 475, 0.24516, -3.03972, 2.05857, 2.06856, 0.00835, 0.00002, 0.00551, 0.0054, -0.00198, -0.00818, 0.65967, 0.22635, -13.47595, 0.01215, -31.2577
705, 477, 0.20329, -3.00134, 2.0766, 2.0866, 0.00835, 0.00002, 0.00551, 0.0054, -0.00198, -0.00818, 0.65731, 0.22217, -13.50174, 0.03401, -31.21872
706, 475, 0.24516, -3.03972, 2.05857, 2.06856, 0.00835, 0.00002, 0.00551, 0.0054, -0.00198, -0.00818, 0.65967, 0.22635, -13.47595, 0.01215, -31.2577
707, 474, 0.2288, -3.00498, 2.06544, 2.07544, 0.00835, 0.00002, 0.00551, 0.0054, -0.00198, -0.00818, 0.65864, 0.22088, -13.48602, 0.03209, -31.24246
708, 481, 0.19607, -3.00216, 2.05947, 2.06947, -0.00538, 0.00209, 0.00817, 0.00836, 0.00011, 0.00548, 0.65731, 0.22217, -13.51735, 0.03381, -31.22896
709, 480, 0.19381, -3.02278, 2.06072, 2.07072, -0.00538, 0.00209, 0.00817, 0.00836, 0.00011, 0.00548, 0.6573, 0.22635, -13.51871, 0.02189, -31.2268
710, 479, 0.20103, -3.02196, 2.07785, 2.08784, -0.00538, 0.00209, 0.00817, 0.00836, 0.00011, 0.00548, 0.65731, 0.22635, -13.5031, 0.02209, -31.21656
711, 481, 0.19607, -3.00216, 2.05947, 2.06947, -0.00538, 0.00209, 0.00817, 0.00836, 0.00011, 0.00548, 0.65731, 0.22217, -13.51735, 0.03381, -31.22896
712, 479, 0.20103, -3.02196, 2.07785, 2.08784, -0.00538, 0.00209, 0.00817, 0.00836, 0.00011, 0.00548, 0.65731, 0.22635, -13.5031, 0.02209, -31.21656
713, 478, 0.20329, -3.00134, 2.0766, 2.0866, -0.00538, 0.00209, 0.00817, 0.00836, 0.00011, 0.00548, 0.65731, 0.22217, -13.50174, 0.03401, -31.21872
714, 485, 0.22071, -3.00545, 2.04869, 2.05869, -0.00834, -0.00002, -0.00551, 0.0054, -0.00198, -0.00818, 0.65859, 0.22088, -13.50216, 0.03209, -31.25189
715, 484, 0.23769, -3.04044, 2.04155, 2.05154, -0.00834, -0.00002, -0.00551, 0.0054, -0.00198, -0.00818, 0.65965, 0.22635, -13.49171, 0.012, -31.26771
716, 483, 0.19381, -3.02278, 2.06072, 2.07072, -0.00834, -0.00002, -0.00551, 0.0054, -0.00198, -0.00818, 0.6573, 0.22635, -13.51871, 0.02189, -31.2268
717, 485, 0.22071, -3.00545, 2.04869, 2.05869, -0.00834, -0.00002, -0.00551, 0.0054, -0.00198, -0.00818, 0.65859, 0.22088, -13.50216, 0.03209, -31.25189
718, 483, 0.19381, -3.02278, 2.06072, 2.07072, -0.00834, -0.00002, -0.00551, 0.0054, -0.00198, -0.00818, 0.6573, 0.22635, -13.51871, 0.02189, -31.2268
719, 482, 0.19607, -3.00216, 2.05947, 2.06947, -0.00834, -0.00002, -0.00551, 0.0054, -0.00198, -0.00818, 0.65731, 0.22217, -13.51735, 0.03381, -31.22896
720, 489, 0.10554, -2.9853, 2.04515, 2.05515, -0.00013, 0.00995, -0.00095, 0.00627, 0.00082, 0.00775, 0.69731, 0.22313, -13.60276, 0.04377, -31.18972
721, 488, 0.1057, -2.97377, 2.10812, 2.11812, -0.00013, 0.00995, -0.00095, 0.0055, 0.00086, 0.00831, 0.69734, 0.22313, -13.56795, 0.04942, -31.13712
722, 487, 0.16484, -2.98304, 2.08255, 2.09255, -0.00013, 0.00995, -0.00095, 0.00627, 0.00082, 0.00775, 0.69918, 0.22053, -13.53135, 0.04449, -31.19191
723, 489, 0.10554, -2.9853, 2.04515, 2.05515, -0.00013, 0.00995, -0.00095, 0.00627, 0.00082, 0.00775, 0.69731, 0.22313, -13.60276, 0.04377, -31.18972
724, 487, 0.16484, -2.98304, 2.08255, 2.09255, -0.00013, 0.00995, -0.00095, 0.00627, 0.00082, 0.00775, 0.69918, 0.22053, -13.53135, 0.04449, -31.19191
725, 486, 0.16298, -2.98602, 2.06306, 2.07306, -0.00013, 0.00995, -0.00095, 0.00627, 0.00082, 0.00775, 0.69915, 0.22053, -13.54367, 0.04307, -31.20717
726, 493, 0.18893, -3.023, 2.07264, 2.08263, -0.001, -0.0098, 0.00171, 0.00848, 0.00006, 0.00529, 0.70035, 0.22621, -13.51634, 0.02157, -31.2141
727, 492, 0.10168, -2.98799, 2.11013, 2.12012, -0.001, -0.0098, 0.00171, 0.00685, 0.00057, 0.00726, 0.69663, 0.22621, -13.57037, 0.04118, -31.13329
728, 491, 0.10149, -2.99951, 2.04716, 2.05716, -0.001, -0.0098, 0.00171, 0.00821, 0.00016, 0.00571, 0.69659, 0.22621, -13.6052, 0.03554, -31.18585
729, 493, 0.18893, -3.023, 2.07264, 2.08263, -0.001, -0.0098, 0.00171, 0.00848, 0.00006, 0.00529, 0.70035, 0.22621, -13.51634, 0.02157, -31.2141
730, 491, 0.10149, -2.99951, 2.04716, 2.05716, -0.001, -0.0098, 0.00171, 0.00821, 0.00016, 0.00571, 0.69659, 0.22621, -13.6052, 0.03554, -31.18585
731, 490, 0.18412, -3.02372, 2.06033, 2.07033, -0.001, -0.0098, 0.00171, 0.00841, 0.00009, 0.00541, 0.70031, 0.22621, -13.52724, 0.02136, -31.22167
732, 497, 0.18549, -2.98627, 2.07363, 2.08362, 0.00327, 0.0075, -0.00574, 0.00866, 0.00006, 0.00501, 0.69982, 0.21963, -13.51856, 0.04276, -31.21105
733, 496, 0.2128, -3.03257, 2.06242, 2.07242, 0.00327, 0.0075, -0.00574, 0.00872, -0.00006, 0.00489, 0.70165, 0.22621, -13.50154, 0.01621, -31.23617
734, 495, 0.20845, -3.03271, 2.05405, 2.06405, 0.00327, 0.0075, -0.00574, 0.00866, 0.00006, 0.00501, 0.70161, 0.22621, -13.50987, 0.01626, -31.24071
735, 497, 0.18549, -2.98627, 2.07363, 2.08362, 0.00327, 0.0075, -0.00574, 0.00866, 0.00006, 0.00501, 0.69982, 0.21963, -13.51856, 0.04276, -31.21105
736, 495, 0.20845, -3.03271, 2.05405, 2.06405, 0.00327, 0.0075, -0.00574, 0.00866, 0.00006, 0.00501, 0.70161, 0.22621, -13.50987, 0.01626, -31.24071
737, 494, 0.18068, -2.98655, 2.06365, 2.07365, 0.00327, 0.0075, -0.00574, 0.00866, 0.00006, 0.00501, 0.69979, 0.21963, -13.52817, 0.04276, -31.21667
738, 501, 0.15059, -2.98005, 2.15265, 2.16265, 0.00981, 0.00191, -0.00044, -0.00013, -0.00157, -0.00987, 0.69737, 0.22313, -13.50502, 0.04509, -31.1253
739, 500, 0.1466, -2.99428, 2.15464, 2.16463, 0.00981, 0.00191, -0.00044, -0.00008, -0.00185, -0.00983, 0.69667, 0.22621, -13.50742, 0.03684, -31.1215
740, 499, 0.19559, -3.02296, 2.08456, 2.09456, 0.00981, 0.00191, -0.00044, -0.00013, -0.00157, -0.00987, 0.70039, 0.22621, -13.50408, 0.02141, -31.2079
741, 501, 0.15059, -2.98005, 2.15265, 2.16265, 0.00981, 0.00191, -0.00044, -0.00013, -0.00157, -0.00987, 0.69737, 0.22313, -13.50502, 0.04509, -31.1253
742, 499, 0.19559, -3.02296, 2.08456, 2.09456, 0.00981, 0.00191, -0.00044, -0.00013, -0.00157, -0.00987, 0.70039, 0.22621, -13.50408, 0.02141, -31.2079
743, 498, 0.17834, -2.98465, 2.09743, 2.10743, 0.00981, 0.00191, -0.00044, -0.00013, -0.00157, -0.00987, 0.69921, 0.22053, -13.5116, 0.04331, -31.18712
744, 505, 0.10554, -2.9853, 2.04515, 2.05515, -0.00769, 0.00443, 0.00462, 0.0055, 0.00089, 0.0083, 0.69731, 0.22313, -13.60276, 0.04377, -31.18972
745, 504, 0.10149, -2.99951, 2.04716, 2.05716, -0.00769, 0.00443, 0.00462, 0.0055, 0.00089, 0.0083, 0.69659, 0.22621, -13.6052, 0.03554, -31.18585
746, 503, 0.10168, -2.98799, 2.11013, 2.12012, -0.00769, 0.00443, 0.00462, 0.0055, 0.00089, 0.0083, 0.69663, 0.22621, -13.57037, 0.04118, -31.13329
747, 505, 0.10554, -2.9853, 2.04515, 2.05515, -0.00769, 0.00443, 0.00462, 0.0055, 0.00089, 0.0083, 0.69731, 0.22313, -13.60276, 0.04377, -31.18972
748, 503, 0.10168, -2.98799, 2.11013, 2.12012, -0.00769, 0.00443, 0.00462, 0.0055, 0.00089, 0.0083, 0.69663, 0.22621, -13.57037, 0.04118, -31.13329
749, 502, 0.1057, -2.97377, 2.10812, 2.11812, -0.00769, 0.00443, 0.00462, 0.0055, 0.00089, 0.0083, 0.69734, 0.22313, -13.56795, 0.04942, -31.13712
750, 509, 0.16298, -2.98602, 2.06306, 2.07306, -0.00341, 0.00169, -0.00925, 0.00926, -0.00108, -0.00361, 0.69915, 0.22053, -13.54367, 0.04307, -31.20717
751, 508, 0.18412, -3.02372, 2.06033, 2.07033, -0.00341, 0.00169, -0.00925, 0.00914, -0.00171, -0.00368, 0.70031, 0.22621, -13.52724, 0.02136, -31.22167
752, 507, 0.10149, -2.99951, 2.04716, 2.05716, -0.00341, 0.00169, -0.00925, 0.00926, -0.00108, -0.00361, 0.69659, 0.22621, -13.6052, 0.03554, -31.18585
753, 509, 0.16298, -2.98602, 2.06306, 2.07306, -0.00341, 0.00169, -0.00925, 0.00926, -0.00108, -0.00361, 0.69915, 0.22053, -13.54367, 0.04307, -31.20717
754, 507, 0.10149, -2.99951, 2.04716, 2.05716, -0.00341, 0.00169, -0.00925, 0.00926, -0.00108, -0.00361, 0.69659, 0.22621, -13.6052, 0.03554, -31.18585
755, 506, 0.10554, -2.9853, 2.04515, 2.05515, -0.00341, 0.00169, -0.00925, 0.00926, -0.00108, -0.00361, 0.69731, 0.22313, -13.60276, 0.04377, -31.18972
756, 513, 0.1057, -2.97377, 2.10812, 2.11812, 0.00074, 0.00997, -0.00038, 0.0097, -0.00063, 0.00236, 0.69734, 0.22313, -13.56795, 0.04942, -31.13712
757, 512, 0.15059, -2.98005, 2.15265, 2.16265, 0.00074, 0.00997, -0.00038, 0.00981, -0.00066, 0.00184, 0.69737, 0.22313, -13.50502, 0.04509, -31.1253
758, 511, 0.17834, -2.98465, 2.09743, 2.10743, 0.00074, 0.00997, -0.00038, 0.0097, -0.00063, 0.00236, 0.69921, 0.22053, -13.5116, 0.04331, -31.18712
759, 513, 0.1057, -2.97377, 2.10812, 2.11812, 0.00074, 0.00997, -0.00038, 0.0097, -0.00063, 0.00236, 0.69734, 0.22313, -13.56795, 0.04942, -31.13712
760, 511, 0.17834, -2.98465, 2.09743, 2.10743, 0.00074, 0.00997, -0.00038, 0.0097, -0.00063, 0.00236, 0.69921, 0.22053, -13.5116, 0.04331, -31.18712
761, 510, 0.16484, -2.98304, 2.08255, 2.09255, 0.00074, 0.00997, -0.00038, 0.0097, -0.00063, 0.00236, 0.69918, 0.22053, -13.53135, 0.04449, -31.19191
762, 517, 0.1057, -2.97377, 2.10812, 2.11812, -0.00135, 0.00449, 0.00883, 0.00981, -0.00068, 0.00184, 0.69734, 0.22313, -13.56795, 0.04942, -31.13712
763, 516, 0.10168, -2.98799, 2.11013, 2.12012, -0.00135, 0.00449, 0.00883, 0.00981, -0.00068, 0.00184, 0.69663, 0.22621, -13.57037, 0.04118, -31.13329
764, 515, 0.1466, -2.99428, 2.15464, 2.16463, -0.00135, 0.00449, 0.00883, 0.00981, -0.00068, 0.00184, 0.69667, 0.22621, -13.50742, 0.03684, -31.1215
765, 517, 0.1057, -2.97377, 2.10812, 2.11812, -0.00135, 0.00449, 0.00883, 0.00981, -0.00068, 0.00184, 0.69734, 0.22313, -13.56795, 0.04942, -31.13712
766, 515, 0.1466, -2.99428, 2.15464, 2.16463, -0.00135, 0.00449, 0.00883, 0.00981, -0.00068, 0.00184, 0.69667, 0.22621, -13.50742, 0.03684, -31.1215
767, 514, 0.15059, -2.98005, 2.15265, 2.16265, -0.00135, 0.00449, 0.00883, 0.00981, -0.00068, 0.00184, 0.69737, 0.22313, -13.50502, 0.04509, -31.1253
768, 521, 0.19559, -3.02296, 2.08456, 2.09456, -0.001, -0.0098, 0.00171, 0.00892, -0.00012, 0.00451, 0.70039, 0.22621, -13.50408, 0.02141, -31.2079
769, 520, 0.1466, -2.99428, 2.15464, 2.16463, -0.001, -0.0098, 0.00171, 0.00981, -0.00068, 0.00184, 0.69667, 0.22621, -13.50742, 0.03684, -31.1215
770, 519, 0.10168, -2.98799, 2.11013, 2.12012, -0.001, -0.0098, 0.00171, 0.00685, 0.00057, 0.00726, 0.69663, 0.22621, -13.57037, 0.04118, -31.13329
771, 521, 0.19559, -3.02296, 2.08456, 2.09456, -0.001, -0.0098, 0.00171, 0.00892, -0.00012, 0.00451, 0.70039, 0.22621, -13.50408, 0.02141, -31.2079
772, 519, 0.10168, -2.98799, 2.11013, 2.12012, -0.001, -0.0098, 0.00171, 0.00685, 0.00057, 0.00726, 0.69663, 0.22621, -13.57037, 0.04118, -31.13329
773, 518, 0.18893, -3.023, 2.07264, 2.08263, -0.001, -0.0098, 0.00171, 0.00848, 0.00006, 0.00529, 0.70035, 0.22621, -13.51634, 0.02157, -31.2141
774, 525, 0.19039, -2.98598, 2.08381, 2.0938, 0.00326, 0.00753, -0.00572, 0.00865, 0.00006, 0.00501, 0.69985, 0.21963, -13.50876, 0.04277, -31.20531
775, 524, 0.21723, -3.03243, 2.07096, 2.08096, 0.00326, 0.00753, -0.00572, 0.00875, -0.00012, 0.00483, 0.70169, 0.22621, -13.49305, 0.01616, -31.23154
776, 523, 0.2128, -3.03257, 2.06242, 2.07242, 0.00326, 0.00753, -0.00572, 0.00872, -0.00006, 0.00489, 0.70165, 0.22621, -13.50154, 0.01621, -31.23617
777, 525, 0.19039, -2.98598, 2.08381, 2.0938, 0.00326, 0.00753, -0.00572, 0.00865, 0.00006, 0.00501, 0.69985, 0.21963, -13.50876, 0.04277, -31.20531
778, 523, 0.2128, -3.03257, 2.06242, 2.07242, 0.00326, 0.00753, -0.00572, 0.00872, -0.00006, 0.00489, 0.70165, 0.22621, -13.50154, 0.01621, -31.23617
779, 522, 0.18549, -2.98627, 2.07363, 2.08362, 0.00326, 0.00753, -0.00572, 0.00866, 0.00006, 0.00501, 0.69982, 0.21963, -13.51856, 0.04276, -31.21105
780, 529, 0.16298, -2.98602, 2.06306, 2.07306, 0.00002, 0.00998, -0.00069, 0.00864, 0.00034, 0.00503, 0.69915, 0.22053, -13.54367, 0.04307, -31.20717
781, 528, 0.16484, -2.98304, 2.08255, 2.09255, 0.00002, 0.00998, -0.00069, 0.00627, 0.00053, 0.00777, 0.69918, 0.22053, -13.53135, 0.04449, -31.19191
782, 527, 0.18549, -2.98627, 2.07363, 2.08362, 0.00002, 0.00998, -0.00069, 0.00864, 0.00034, 0.00503, 0.69982, 0.21963, -13.51856, 0.04276, -31.21105
783, 529, 0.16298, -2.98602, 2.06306, 2.07306, 0.00002, 0.00998, -0.00069, 0.00864, 0.00034, 0.00503, 0.69915, 0.22053, -13.54367, 0.04307, -31.20717
784, 527, 0.18549, -2.98627, 2.07363, 2.08362, 0.00002, 0.00998, -0.00069, 0.00864, 0.00034, 0.00503, 0.69982, 0.21963, -13.51856, 0.04276, -31.21105
785, 526, 0.18068, -2.98655, 2.06365, 2.07365, 0.00002, 0.00998, -0.00069, 0.00864, 0.00034, 0.00503, 0.69979, 0.21963, -13.52817, 0.04276, -31.21667
786, 533, 0.16484, -2.98304, 2.08255, 2.09255, 0.00053, 0.00998, -0.00039, 0.00862, -0.00026, 0.00506, 0.69918, 0.22053, -13.53135, 0.04449, -31.19191
787, 532, 0.17834, -2.98465, 2.09743, 2.10743, 0.00053, 0.00998, -0.00039, 0.00971, -0.00043, 0.00235, 0.69921, 0.22053, -13.5116, 0.04331, -31.18712
788, 531, 0.19039, -2.98598, 2.08381, 2.0938, 0.00053, 0.00998, -0.00039, 0.00862, -0.00026, 0.00506, 0.69985, 0.21963, -13.50876, 0.04277, -31.20531
789, 533, 0.16484, -2.98304, 2.08255, 2.09255, 0.00053, 0.00998, -0.00039, 0.00862, -0.00026, 0.00506, 0.69918, 0.22053, -13.53135, 0.04449, -31.19191
790, 531, 0.19039, -2.98598, 2.08381, 2.0938, 0.00053, 0.00998, -0.00039, 0.00862, -0.00026, 0.00506, 0.69985, 0.21963, -13.50876, 0.04277, -31.20531
791, 530, 0.18549, -2.98627, 2.07363, 2.08362, 0.00053, 0.00998, -0.00039, 0.00862, -0.00026, 0.00506, 0.69982, 0.21963, -13.51856, 0.04276, -31.21105
792, 537, 0.17834, -2.98465, 2.09743, 2.10743, 0.00942, 0.00172, 0.00289, 0.00317, -0.00169, -0.00933, 0.69921, 0.22053, -13.5116, 0.04331, -31.18712
793, 536, 0.19559, -3.02296, 2.08456, 2.09456, 0.00942, 0.00172, 0.00289, 0.00322, -0.00216, -0.00922, 0.70039, 0.22621, -13.50408, 0.02141, -31.2079
794, 535, 0.21723, -3.03243, 2.07096, 2.08096, 0.00942, 0.00172, 0.00289, 0.00317, -0.00169, -0.00933, 0.70169, 0.22621, -13.49305, 0.01616, -31.23154
795, 537, 0.17834, -2.98465, 2.09743, 2.10743, 0.00942, 0.00172, 0.00289, 0.00317, -0.00169, -0.00933, 0.69921, 0.22053, -13.5116, 0.04331, -31.18712
796, 535, 0.21723, -3.03243, 2.07096, 2.08096, 0.00942, 0.00172, 0.00289, 0.00317, -0.00169, -0.00933, 0.70169, 0.22621, -13.49305, 0.01616, -31.23154
797, 534, 0.19039, -2.98598, 2.08381, 2.0938, 0.00942, 0.00172, 0.00289, 0.00317, -0.00169, -0.00933, 0.69985, 0.21963, -13.50876, 0.04277, -31.20531
798, 541, 0.21723, -3.03243, 2.07096, 2.08096, -0.001, -0.0098, 0.00171, 0.00878, -0.00006, 0.00479, 0.70169, 0.22621, -13.49305, 0.01616, -31.23154
799, 540, 0.19559, -3.02296, 2.08456, 2.09456, -0.001, -0.0098, 0.00171, 0.00892, -0.00012, 0.00451, 0.70039, 0.22621, -13.50408, 0.02141, -31.2079
800, 539, 0.18893, -3.023, 2.07264, 2.08263, -0.001, -0.0098, 0.00171, 0.00848, 0.00006, 0.00529, 0.70035, 0.22621, -13.51634, 0.02157, -31.2141
801, 541, 0.21723, -3.03243, 2.07096, 2.08096, -0.001, -0.0098, 0.00171, 0.00878, -0.00006, 0.00479, 0.70169, 0.22621, -13.49305, 0.01616, -31.23154
802, 539, 0.18893, -3.023, 2.07264, 2.08263, -0.001, -0.0098, 0.00171, 0.00848, 0.00006, 0.00529, 0.70035, 0.22621, -13.51634, 0.02157, -31.2141
803, 538, 0.2128, -3.03257, 2.06242, 2.07242, -0.001, -0.0098, 0.00171, 0.00878, -0.00006, 0.00479, 0.70165, 0.22621, -13.50154, 0.01621, -31.23617
804, 545, 0.2128, -3.03257, 2.06242, 2.07242, -0.001, -0.0098, 0.00171, 0.00878, -0.00006, 0.00479, 0.70165, 0.22621, -13.50154, 0.01621, -31.23617
805, 544, 0.18893, -3.023, 2.07264, 2.08263, -0.001, -0.0098, 0.00171, 0.00848, 0.00006, 0.00529, 0.70035, 0.22621, -13.51634, 0.02157, -31.2141
806, 543, 0.18412, -3.02372, 2.06033, 2.07033, -0.001, -0.0098, 0.00171, 0.00841, 0.00009, 0.00541, 0.70031, 0.22621, -13.52724, 0.02136, -31.22167
807, 545, 0.2128, -3.03257, 2.06242, 2.07242, -0.001, -0.0098, 0.00171, 0.00878, -0.00006, 0.00479, 0.70165, 0.22621, -13.50154, 0.01621, -31.23617
808, 543, 0.18412, -3.02372, 2.06033, 2.07033, -0.001, -0.0098, 0.00171, 0.00841, 0.00009, 0.00541, 0.70031, 0.22621, -13.52724, 0.02136, -31.22167
